pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,294.3,27.2,61.7,4.5,335.8,49.0,52.0,9.6,13.0,1.11,5.8
0.0,283.2,296.1,23.6,64.2,3.8,335.8,47.0,54.0,9.1,12.7,1.23,5.8
0.0,286.6,296.4,33.0,68.6,4.5,329.7,50.0,53.0,9.1,12.5,1.13,5.9
5.2,279.8,293.7,41.5,100.0,6.3,219.8,0.0,34.0,12.6,13.0,0.6,3.9
0.0,279.1,285.2,54.6,84.8,8.1,325.7,58.0,43.0,13.0,12.9,0.36,3.5
0.0,280.4,291.4,31.2,72.0,4.4,324.3,46.0,48.0,12.0,12.8,0.81,4.9
0.0,283.0,293.5,29.4,66.1,6.3,332.4,57.0,50.0,10.9,12.8,0.99,5.9
0.0,282.2,295.2,22.9,63.6,2.2,343.1,37.0,53.0,9.9,12.7,1.17,5.2
0.0,283.0,298.0,14.0,50.6,3.3,341.4,47.0,57.0,8.7,12.4,1.58,6.3
0.0,284.4,298.1,17.5,54.0,2.7,338.6,44.0,58.0,8.1,12.2,1.54,5.9
0.0,284.2,299.8,18.7,63.0,2.9,340.1,47.0,60.0,7.8,11.6,1.58,6.2
0.0,286.9,302.3,18.7,61.2,3.1,339.9,49.0,62.0,7.6,11.3,1.85,6.7
0.0,289.1,302.6,22.6,62.6,3.8,335.3,54.0,62.0,7.5,11.1,1.83,7.1
0.0,288.8,301.4,22.8,60.0,4.5,333.9,59.0,63.0,7.4,11.0,1.75,7.3
0.0,289.7,301.8,25.0,62.3,5.5,337.7,65.0,62.0,7.5,10.9,1.74,7.7
0.0,290.4,302.7,26.4,65.3,5.8,341.5,66.0,62.0,7.6,10.9,1.77,7.9
0.0,291.4,301.3,25.9,56.4,7.2,344.3,76.0,63.0,7.5,10.7,1.79,8.5
0.0,291.0,300.3,22.0,48.6,6.6,322.9,75.0,66.0,7.2,10.3,1.86,8.3
0.0,289.8,299.1,26.1,55.1,7.4,347.9,80.0,66.0,7.2,10.1,1.6,8.1
0.0,287.7,296.1,21.7,46.3,6.3,351.9,75.0,68.0,6.9,9.9,1.49,7.5
0.0,286.3,298.6,21.0,56.2,3.0,347.9,53.0,68.0,6.9,9.8,1.54,6.3
0.0,287.8,299.1,18.0,47.6,5.1,351.1,70.0,70.0,6.6,9.7,1.74,7.6
0.0,289.3,298.6,20.2,46.0,5.7,348.6,74.0,70.0,6.5,9.6,1.73,7.8
0.0,285.6,295.8,25.8,58.2,6.8,346.4,79.0,69.0,6.8,9.5,1.26,7.0
0.0,284.9,294.8,30.9,65.9,7.5,350.3,82.0,68.0,7.4,9.3,1.07,6.6
0.0,286.9,298.4,26.0,62.8,4.4,350.9,63.0,69.0,7.5,9.1,1.41,6.7
0.0,286.6,301.7,22.7,69.4,2.8,352.3,52.0,70.0,7.7,9.1,1.65,6.5
0.0,288.0,301.8,22.0,62.6,4.5,349.2,65.0,70.0,7.6,9.1,1.76,7.5
0.0,287.5,301.3,20.0,58.7,5.6,354.9,74.0,71.0,7.3,9.0,1.77,8.0
0.0,288.8,303.7,15.9,52.8,2.6,352.6,54.0,73.0,6.9,8.9,2.16,7.0
