pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,295.9,24.6,65.3,5.1,369.7,63.0,70.0,7.7,8.4,1.24,6.6
0.0,282.9,298.6,19.3,64.4,4.0,373.9,57.0,71.0,7.6,8.4,1.5,6.9
0.0,283.8,301.1,14.9,58.4,3.9,365.3,58.0,73.0,7.2,8.3,1.83,7.4
0.0,288.2,305.1,24.8,80.0,4.0,356.7,56.0,70.0,7.9,8.3,1.91,7.7
0.0,289.6,305.2,29.3,84.3,4.9,357.8,60.0,68.0,8.7,8.3,1.79,7.9
0.0,289.1,304.1,30.6,84.8,4.8,357.7,58.0,66.0,9.4,8.4,1.66,7.6
0.0,288.6,305.1,17.2,59.9,5.0,371.8,64.0,70.0,8.4,8.4,2.28,9.0
0.0,290.4,307.6,11.8,48.0,3.5,361.1,56.0,74.0,7.4,8.3,2.87,8.6
0.0,292.7,312.9,7.6,42.7,3.3,363.3,57.0,77.0,6.4,8.1,3.95,9.5
0.0,295.0,314.6,6.8,38.7,2.4,363.4,52.0,79.0,5.6,7.9,4.45,8.6
0.0,294.4,312.9,8.6,41.8,3.1,365.6,58.0,80.0,5.2,7.7,4.0,9.3
0.0,289.7,312.7,9.1,54.5,2.9,366.0,56.0,81.0,5.2,7.5,3.62,8.9
0.0,288.4,306.1,17.9,65.6,3.7,367.2,59.0,79.0,5.8,7.4,2.31,8.2
0.0,288.2,304.3,23.4,73.4,3.4,362.0,55.0,76.0,6.6,7.5,1.92,7.4
0.0,288.3,304.3,24.7,76.0,3.2,361.4,52.0,74.0,7.3,7.6,1.87,7.2
0.0,287.9,303.0,26.8,77.3,2.9,363.5,49.0,72.0,7.9,7.7,1.7,6.8
0.0,287.9,306.6,20.5,76.2,3.5,363.5,54.0,73.0,8.1,7.7,2.2,7.9
0.0,291.0,309.8,18.4,69.4,4.1,359.2,60.0,74.0,7.8,7.7,2.77,9.0
0.0,292.7,311.3,15.8,61.3,4.2,359.4,62.0,76.0,7.3,7.6,3.19,9.6
0.0,291.8,308.9,16.7,59.4,4.9,360.4,67.0,76.0,7.0,7.5,2.83,9.7
0.0,292.1,310.3,16.8,62.9,4.0,358.0,61.0,77.0,6.9,7.5,2.98,9.2
0.0,290.6,303.7,29.4,74.0,3.6,358.6,54.0,73.0,7.5,7.6,1.78,7.3
0.0,289.8,303.2,35.6,89.4,3.1,359.3,48.0,68.0,9.0,7.8,1.44,6.6
0.0,289.8,305.9,24.0,76.0,4.0,361.4,56.0,70.0,8.9,7.8,2.06,8.0
0.0,289.2,307.1,20.3,74.3,3.0,359.4,50.0,71.0,8.7,7.9,2.29,7.6
0.0,288.5,305.0,22.0,73.5,3.1,359.3,51.0,71.0,8.5,7.9,2.02,7.3
0.0,288.2,305.8,17.5,66.5,3.5,361.5,55.0,73.0,8.1,7.9,2.27,7.9
0.0,289.0,306.3,17.8,65.8,4.9,362.0,65.0,73.0,7.7,7.8,2.34,8.9
0.0,289.4,307.8,13.1,56.8,4.1,363.0,62.0,76.0,7.1,7.7,2.74,9.0
0.0,291.2,311.2,8.9,48.6,3.0,357.1,56.0,79.0,6.4,7.6,3.49,8.7
