pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.8,308.3,22.8,64.0,1.8,363.3,36.0,58.0,7.5,12.2,2.45,6.9
0.0,291.2,307.7,25.4,62.6,1.4,338.5,34.0,58.0,7.4,12.0,2.36,6.3
0.0,289.9,306.4,28.1,69.6,2.9,340.5,42.0,58.0,7.6,11.8,2.05,7.1
0.0,287.4,303.6,29.3,72.4,4.4,358.3,50.0,57.0,8.1,11.7,1.7,7.5
0.0,286.3,300.1,32.9,70.5,2.3,355.3,38.0,57.0,8.4,11.5,1.36,5.9
0.0,288.1,303.4,28.7,66.9,2.4,358.1,39.0,58.0,8.3,11.4,1.75,6.6
0.0,288.3,304.8,24.9,62.7,1.5,357.4,35.0,60.0,8.0,11.2,2.01,6.2
0.0,288.9,305.6,25.0,63.3,1.3,365.0,34.0,61.0,7.8,10.9,2.09,6.2
0.0,288.9,304.8,32.1,78.8,2.2,355.7,38.0,59.0,8.6,10.9,1.71,6.5
0.0,289.7,305.0,33.2,78.2,1.7,365.4,35.0,58.0,9.1,10.9,1.71,6.4
0.0,289.8,305.5,30.2,73.2,1.1,368.3,32.0,59.0,9.0,10.8,1.88,6.2
0.0,290.7,307.9,25.2,67.0,1.2,366.9,34.0,61.0,8.7,10.6,2.33,6.5
0.0,291.7,308.5,26.8,68.9,1.1,363.5,33.0,61.0,8.4,10.5,2.35,6.4
0.0,292.1,308.2,29.5,72.1,1.4,358.6,35.0,61.0,8.5,10.4,2.22,6.6
0.0,289.0,304.3,37.8,88.7,2.2,348.5,37.0,57.0,9.9,10.5,1.44,6.2
0.0,288.2,301.5,43.0,89.8,3.5,353.0,43.0,55.0,10.8,10.6,1.13,6.1
0.0,288.7,303.6,36.2,83.4,2.7,358.1,39.0,56.0,11.0,10.6,1.47,6.5
0.0,290.3,306.1,35.3,84.9,2.6,338.3,39.0,55.0,11.1,10.7,1.7,6.6
0.0,291.0,308.3,32.0,84.0,1.2,357.4,32.0,57.0,10.8,10.7,2.01,6.3
0.0,291.8,309.6,31.8,85.4,1.6,351.1,34.0,57.0,10.6,10.7,2.15,6.7
0.0,293.5,309.7,32.3,78.3,1.9,356.5,36.0,57.0,10.4,10.7,2.25,7.1
0.0,292.8,308.4,30.6,72.3,2.6,357.7,40.0,58.0,9.8,10.5,2.22,7.4
0.0,292.0,309.3,26.5,70.0,1.4,355.4,34.0,60.0,9.3,10.4,2.45,6.6
0.0,293.4,307.7,31.8,69.4,2.3,352.2,39.0,60.0,9.1,10.3,2.15,7.0
0.0,291.7,308.4,33.1,83.3,1.5,344.2,34.0,59.0,9.6,10.3,2.01,6.4
0.0,291.8,308.3,34.6,86.1,2.9,350.3,42.0,58.0,10.1,10.3,1.92,7.2
0.0,291.0,307.1,37.9,92.0,3.0,349.4,41.0,56.0,11.0,10.5,1.65,6.9
0.0,290.6,306.6,36.2,88.0,2.2,350.2,36.0,55.0,11.4,10.6,1.69,6.5
0.0,291.5,308.5,31.6,81.4,1.8,326.9,35.0,57.0,10.9,10.5,2.07,6.4
0.0,292.9,310.4,29.8,78.5,2.4,345.7,39.0,58.0,10.3,10.5,2.39,7.3
