pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.0,308.2,19.8,58.4,2.5,333.1,57.0,80.0,6.6,7.4,2.64,7.1
0.0,291.0,307.5,20.1,56.9,1.9,316.8,51.0,80.0,6.6,7.3,2.57,6.3
0.0,292.7,308.9,16.9,48.2,2.3,279.2,55.0,80.0,6.4,7.3,2.98,6.6
0.0,289.9,307.0,18.3,54.8,3.1,297.4,61.0,80.0,6.5,7.2,2.55,7.1
0.0,286.4,303.0,23.3,66.6,3.8,326.8,66.0,79.0,6.9,7.3,1.83,6.9
0.0,286.1,301.1,26.9,69.2,2.9,319.2,56.0,76.0,7.6,7.3,1.58,6.0
0.0,284.9,299.6,34.2,84.6,3.0,300.2,53.0,71.0,8.8,7.5,1.21,5.3
0.0,285.3,302.8,24.7,74.2,2.2,325.7,50.0,73.0,8.9,7.6,1.71,5.8
0.0,288.2,305.7,19.1,58.6,1.3,322.9,45.0,76.0,8.3,7.6,2.3,5.5
0.0,289.9,308.2,16.0,52.3,1.2,321.8,45.0,78.0,7.6,7.5,2.78,5.6
0.0,291.5,310.1,14.2,47.7,1.6,324.6,50.0,80.0,6.9,7.5,3.19,6.3
0.0,293.3,311.1,13.4,43.3,2.3,320.3,57.0,82.0,6.4,7.4,3.49,7.2
0.0,293.2,311.1,12.6,41.6,2.7,320.2,62.0,83.0,6.0,7.2,3.53,7.6
0.0,289.8,306.7,18.8,55.3,3.1,314.4,63.0,82.0,6.2,7.2,2.49,7.1
0.0,288.4,304.3,23.4,63.6,3.4,315.8,63.0,79.0,6.8,7.2,2.01,6.8
0.0,287.9,304.1,26.5,72.3,2.5,299.4,53.0,76.0,7.7,7.3,1.84,5.9
0.0,288.2,304.6,24.8,68.9,2.3,312.4,52.0,76.0,8.0,7.4,1.96,5.9
0.0,288.5,305.4,22.1,64.0,1.8,307.3,49.0,77.0,7.9,7.4,2.15,5.7
0.0,291.3,306.7,23.3,60.7,2.5,300.0,54.0,77.0,7.7,7.4,2.36,6.3
0.0,291.3,308.4,18.7,55.2,1.8,304.8,50.0,78.0,7.4,7.4,2.74,6.0
0.0,291.9,308.1,20.6,56.9,2.5,301.4,56.0,79.0,7.2,7.4,2.65,6.6
0.0,292.7,309.3,18.1,52.0,1.8,301.4,50.0,79.0,7.1,7.3,2.96,6.1
0.0,292.4,309.8,14.7,45.9,2.2,303.3,56.0,81.0,6.6,7.2,3.19,6.6
0.0,293.5,310.3,13.1,40.4,2.3,296.6,58.0,83.0,6.1,7.1,3.42,6.7
0.0,291.7,307.4,17.1,47.6,3.8,293.8,70.0,82.0,6.0,7.1,2.76,7.6
0.0,288.6,304.2,25.8,67.9,3.6,292.9,63.0,78.0,7.0,7.2,1.92,6.4
0.0,288.7,305.9,21.0,62.2,2.0,297.3,52.0,79.0,7.1,7.2,2.25,5.7
0.0,290.0,307.3,16.9,51.7,1.8,297.5,51.0,81.0,6.9,7.1,2.65,5.7
0.0,290.8,308.6,14.0,49.8,2.9,278.6,63.0,82.0,6.6,7.1,2.94,6.8
0.0,291.4,308.3,15.1,50.1,2.8,277.3,62.0,83.0,6.4,7.0,2.89,6.6
