pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.2,306.3,23.9,60.3,2.3,287.4,56.0,86.0,6.0,5.7,2.26,6.2
0.0,291.7,302.4,34.4,71.1,2.6,192.6,53.0,79.0,7.0,5.9,1.52,4.7
1.1,290.8,303.7,32.8,77.5,3.8,261.4,0.0,60.0,8.3,6.2,1.57,6.0
0.0,290.0,303.1,32.4,78.0,4.1,300.0,64.0,76.0,8.8,6.4,1.52,6.4
0.0,289.5,303.9,29.9,78.8,4.5,299.7,68.0,76.0,9.2,6.6,1.62,6.8
0.0,289.2,303.8,21.6,62.0,4.3,316.3,69.0,78.0,8.6,6.7,1.95,7.3
0.0,289.6,303.9,20.5,58.5,2.6,314.0,56.0,79.0,8.1,6.7,2.03,6.4
0.0,289.3,304.2,23.5,67.1,2.7,313.4,56.0,78.0,8.1,6.8,1.9,6.3
0.0,289.5,304.8,20.7,62.3,3.2,315.1,61.0,79.0,7.8,6.8,2.07,6.8
0.0,289.5,305.2,17.8,57.0,3.3,312.7,64.0,81.0,7.4,6.8,2.23,7.0
0.0,289.2,305.2,15.8,53.3,3.9,313.7,70.0,82.0,7.1,6.8,2.31,7.5
0.0,288.9,304.2,13.9,47.3,4.4,315.4,76.0,83.0,6.6,6.7,2.29,7.8
0.0,286.1,301.9,16.1,54.5,7.1,310.3,97.0,83.0,6.6,6.7,1.89,8.4
0.0,285.5,300.5,26.7,76.0,5.4,305.7,76.0,78.0,7.6,6.9,1.4,6.6
0.0,288.6,302.3,22.5,60.9,2.6,303.4,56.0,79.0,7.6,6.9,1.8,5.9
0.0,290.6,304.7,20.4,57.4,2.6,302.2,57.0,79.0,7.4,6.9,2.14,6.3
0.0,291.3,305.6,18.7,54.3,2.2,302.2,54.0,81.0,7.2,6.9,2.33,6.1
0.0,290.6,304.9,20.8,58.8,2.0,301.1,52.0,80.0,7.1,6.9,2.14,5.9
0.4,289.7,303.6,22.4,61.2,2.5,300.1,53.0,77.0,7.4,7.0,1.93,6.0
0.0,289.2,302.1,21.6,56.3,4.6,296.8,73.0,79.0,7.3,7.0,1.86,7.0
0.0,289.7,303.2,18.6,52.1,3.1,298.9,62.0,80.0,7.1,7.0,2.07,6.4
0.0,290.0,303.8,18.1,51.9,2.2,295.5,54.0,81.0,6.9,6.9,2.15,5.8
0.0,290.1,304.0,20.8,57.6,2.3,292.5,54.0,80.0,6.9,6.9,2.05,5.8
0.0,290.9,306.1,21.9,64.0,1.8,287.6,50.0,80.0,7.1,7.0,2.19,5.6
0.0,293.3,307.8,14.5,45.4,1.8,290.1,53.0,82.0,6.6,6.9,2.86,5.9
0.0,294.0,308.3,11.8,39.3,2.6,288.7,61.0,84.0,6.1,6.8,3.11,6.7
0.0,295.0,309.0,14.0,42.9,2.3,228.9,58.0,84.0,5.8,6.7,3.14,5.9
0.0,295.0,308.6,17.6,49.0,2.0,255.8,54.0,84.0,5.9,6.7,2.9,5.8
1.6,292.2,306.9,18.6,54.9,2.1,243.0,0.0,62.0,6.7,6.8,2.49,5.5
2.4,291.6,305.7,19.5,55.2,3.2,233.0,0.0,61.0,7.0,6.9,2.32,6.1
