pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.3,289.1,34.2,68.9,2.7,258.4,47.0,66.0,8.5,8.7,0.66,3.8
0.0,276.3,288.8,38.2,75.4,3.4,347.6,52.0,65.0,9.1,8.8,0.58,4.4
0.9,279.9,289.6,41.0,65.5,4.3,157.0,0.0,48.0,9.6,8.9,0.65,3.4
0.0,280.4,296.3,37.4,90.5,2.8,296.6,46.0,62.0,10.5,9.1,0.85,4.8
0.0,285.8,297.5,36.5,64.6,4.2,347.6,57.0,63.0,10.0,9.1,1.12,6.2
0.0,282.1,294.1,41.8,77.4,4.5,329.9,56.0,61.0,10.2,9.2,0.76,5.2
0.0,281.1,295.2,31.2,66.3,2.6,355.7,47.0,64.0,9.7,9.2,1.01,5.5
0.0,281.2,302.6,19.3,66.2,3.3,363.0,55.0,68.0,8.9,9.1,1.75,7.1
0.0,285.9,304.7,16.4,45.4,3.8,363.8,62.0,71.0,7.8,9.0,2.23,8.0
0.0,288.3,306.8,17.7,47.1,2.8,358.6,55.0,73.0,7.1,8.8,2.48,7.6
0.0,288.1,307.3,20.1,56.0,2.9,357.1,56.0,74.0,6.9,8.6,2.39,7.7
0.0,289.7,307.1,20.5,50.5,3.0,355.4,57.0,75.0,6.7,8.5,2.44,7.7
0.3,289.6,305.0,21.7,47.2,2.7,351.9,53.0,73.0,6.6,8.4,2.21,7.2
0.0,286.9,301.9,27.4,59.3,2.7,297.7,52.0,73.0,6.9,8.4,1.64,6.0
0.3,286.7,301.1,26.1,54.3,2.2,343.8,48.0,72.0,7.1,8.4,1.64,6.2
1.5,286.7,302.6,28.8,66.2,1.7,322.8,0.0,53.0,8.0,8.5,1.61,5.8
0.0,287.3,304.6,22.8,56.8,2.3,354.0,50.0,73.0,7.6,8.5,2.01,6.8
0.0,291.3,306.3,16.7,34.5,2.5,357.1,55.0,76.0,6.7,8.3,2.66,7.5
0.0,294.2,309.3,16.8,34.2,3.7,351.8,66.0,78.0,6.1,8.1,3.16,8.9
0.0,292.8,309.3,18.5,41.9,3.8,353.4,67.0,79.0,5.8,8.0,2.95,8.8
0.0,291.3,307.6,22.2,50.4,2.7,352.4,57.0,78.0,6.0,7.9,2.49,7.6
0.0,290.6,305.8,25.5,54.6,2.5,352.3,54.0,77.0,6.3,7.9,2.15,7.1
0.0,289.9,304.4,29.1,60.4,3.1,359.8,57.0,76.0,6.7,7.8,1.87,7.2
0.0,289.3,305.6,26.7,62.2,1.9,360.8,48.0,76.0,6.9,7.8,2.02,6.7
0.0,289.8,306.5,25.5,60.7,3.3,360.0,60.0,76.0,7.0,7.7,2.16,7.7
0.0,289.3,304.1,27.7,58.9,3.0,349.2,57.0,75.0,7.1,7.7,1.88,7.1
0.0,289.6,306.4,19.7,47.1,1.9,365.2,51.0,78.0,6.7,7.7,2.43,6.9
0.0,288.9,305.1,21.3,49.3,3.1,361.8,60.0,78.0,6.6,7.6,2.21,7.5
0.0,288.2,305.3,16.5,40.6,2.1,371.3,54.0,81.0,6.1,7.5,2.41,7.0
0.0,288.1,305.6,13.8,34.6,2.7,369.0,61.0,83.0,5.6,7.3,2.56,7.6
