pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,301.1,21.8,53.5,2.5,350.2,51.0,72.0,8.1,8.5,1.69,6.4
0.0,287.2,304.7,16.8,41.5,2.5,353.8,54.0,75.0,7.3,8.4,2.3,7.1
0.0,287.4,304.3,13.4,31.5,3.5,351.7,65.0,77.0,6.4,8.2,2.43,7.9
0.0,285.7,304.5,11.7,31.5,2.9,361.1,62.0,80.0,5.6,8.0,2.43,7.5
0.0,287.9,303.8,15.4,34.0,2.7,354.7,60.0,81.0,5.3,7.8,2.32,7.2
0.0,288.4,304.9,17.9,41.3,1.8,351.6,52.0,81.0,5.3,7.7,2.33,6.6
0.0,287.5,303.8,20.3,46.7,1.7,352.0,50.0,81.0,5.5,7.5,2.09,6.4
0.0,287.0,303.3,19.4,44.6,1.6,351.8,50.0,82.0,5.5,7.4,2.07,6.2
0.0,287.4,303.1,12.1,26.1,2.6,356.9,62.0,85.0,4.9,7.3,2.37,7.1
0.7,284.2,299.6,14.8,32.3,3.9,356.6,0.0,63.0,5.0,7.2,1.84,7.3
0.0,285.0,300.1,19.8,42.8,2.8,353.7,61.0,83.0,5.2,7.2,1.74,6.6
0.0,286.9,303.9,19.7,47.5,1.8,349.3,52.0,83.0,5.5,7.1,2.09,6.4
0.0,288.8,305.3,17.0,44.2,1.9,339.1,54.0,84.0,5.5,7.0,2.37,6.6
0.0,288.0,303.8,19.8,49.2,2.0,338.8,54.0,83.0,5.8,6.9,2.08,6.4
0.0,286.3,302.1,23.5,58.4,2.9,339.5,60.0,82.0,6.2,6.9,1.74,6.6
0.0,285.6,301.9,18.7,48.8,3.1,344.6,64.0,83.0,6.2,6.9,1.88,6.9
0.0,286.8,303.2,12.8,34.6,2.4,332.5,60.0,85.0,5.6,6.8,2.27,6.7
0.0,288.9,306.2,9.8,28.4,2.1,336.8,60.0,88.0,5.0,6.7,2.81,6.9
0.0,290.4,306.8,13.7,35.8,2.3,234.4,59.0,87.0,4.9,6.6,2.76,6.1
0.0,291.2,306.0,16.1,37.2,3.3,331.1,69.0,88.0,4.9,6.5,2.62,7.7
0.0,289.0,304.8,14.6,36.8,3.4,318.2,71.0,88.0,4.9,6.4,2.45,7.5
0.0,288.6,304.8,16.7,42.9,2.5,330.4,62.0,88.0,5.1,6.3,2.33,6.9
0.9,289.3,303.9,19.7,44.9,1.1,327.7,48.0,87.0,5.3,6.3,2.17,5.7
2.9,289.2,299.1,33.9,56.4,1.5,275.7,46.0,81.0,6.2,6.4,1.4,4.9
0.0,288.7,303.4,28.9,65.4,1.4,296.7,46.0,81.0,6.8,6.5,1.72,5.4
0.0,289.4,304.8,27.2,64.0,1.9,310.4,50.0,80.0,7.1,6.5,1.9,6.0
0.0,290.0,305.9,23.5,57.3,1.7,324.8,50.0,81.0,7.1,6.6,2.18,6.2
0.0,290.8,306.1,21.2,49.9,1.7,324.5,51.0,82.0,6.9,6.6,2.35,6.3
0.0,291.1,307.8,17.0,44.2,1.5,326.3,51.0,84.0,6.4,6.5,2.73,6.3
0.0,291.6,305.7,18.6,40.7,1.7,316.9,52.0,85.0,6.1,6.5,2.5,6.2
