pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.8,292.8,42.7,84.0,3.7,324.7,37.0,40.0,12.6,15.0,0.68,4.4
0.0,281.4,290.9,49.7,87.8,4.1,309.3,37.0,38.0,13.4,15.0,0.52,3.9
0.0,281.2,290.5,53.4,92.7,4.9,304.7,39.0,36.0,14.1,15.1,0.44,3.7
0.0,280.2,290.5,54.5,100.0,5.0,320.5,39.0,36.0,15.1,15.2,0.38,3.6
0.0,280.5,294.3,41.0,96.9,4.0,288.8,35.0,36.0,15.4,15.2,0.69,4.3
0.0,281.4,294.4,43.4,96.5,2.4,331.6,29.0,36.0,15.4,15.2,0.66,4.4
0.0,282.1,295.3,39.2,88.8,2.5,332.4,30.0,38.0,14.7,15.1,0.8,4.6
0.0,282.9,300.4,24.9,77.0,2.5,336.9,33.0,43.0,12.9,14.9,1.4,5.7
0.0,282.5,296.7,36.1,87.4,3.0,273.3,34.0,41.0,12.7,14.7,0.92,4.5
0.0,282.0,293.6,43.9,89.0,3.7,320.8,37.0,41.0,13.0,14.7,0.67,4.5
0.0,282.9,299.3,35.3,98.0,4.5,341.8,41.0,41.0,13.7,14.7,1.02,5.8
0.0,283.6,298.3,38.6,95.1,5.9,317.0,47.0,40.0,14.0,14.6,0.92,5.6
0.0,282.6,295.5,46.6,100.0,5.3,338.2,43.0,38.0,14.7,14.7,0.63,4.8
0.0,282.2,296.3,40.8,97.4,4.7,336.2,41.0,39.0,14.9,14.7,0.77,5.1
0.0,282.9,299.1,29.3,82.0,4.7,342.2,43.0,42.0,13.5,14.6,1.2,6.2
0.0,283.9,296.3,30.7,67.2,3.9,343.8,41.0,45.0,11.9,14.3,1.11,5.7
0.0,282.7,294.1,46.3,92.0,3.2,340.6,35.0,41.0,12.7,14.3,0.64,4.6
0.0,283.2,293.7,47.2,88.3,2.8,340.8,33.0,41.0,13.1,14.3,0.64,4.6
0.0,282.7,293.9,48.4,94.6,3.3,341.5,35.0,40.0,13.9,14.3,0.59,4.5
0.0,282.3,293.0,46.8,89.0,3.4,324.5,35.0,40.0,14.1,14.2,0.61,4.4
0.0,282.7,295.3,45.5,97.7,4.0,342.5,38.0,39.0,14.7,14.3,0.66,4.8
0.0,283.5,295.5,50.8,100.0,4.4,339.6,38.0,38.0,15.3,14.5,0.56,4.6
0.0,283.1,293.4,49.5,91.1,4.7,337.8,40.0,38.0,15.0,14.5,0.58,4.6
0.0,283.2,291.9,53.7,88.6,5.1,322.9,40.0,37.0,14.7,14.5,0.51,4.2
0.0,283.2,295.7,45.5,96.7,4.4,345.0,39.0,38.0,14.8,14.5,0.69,5.0
0.0,283.9,292.9,58.6,97.9,3.5,343.6,33.0,36.0,15.4,14.6,0.42,4.3
0.0,283.7,292.9,55.5,94.2,3.0,344.2,31.0,36.0,15.3,14.6,0.48,4.4
0.0,283.6,290.8,61.1,90.7,3.0,337.9,31.0,36.0,15.3,14.6,0.39,4.0
0.0,283.6,290.8,64.9,96.1,3.5,169.8,30.0,32.0,15.7,14.7,0.32,2.5
0.0,282.5,292.9,55.4,100.0,3.8,300.2,33.0,35.0,16.0,14.9,0.43,3.9
