pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.7,308.5,19.0,34.6,3.9,331.2,55.0,75.0,6.7,7.7,3.1,8.6
0.0,292.7,308.3,17.5,33.3,3.2,335.1,51.0,76.0,6.1,7.7,3.08,8.0
0.0,291.6,307.1,18.2,47.9,2.4,324.9,45.0,76.0,6.0,7.6,2.7,6.9
0.0,290.2,303.9,20.4,48.3,2.7,332.0,47.0,76.0,6.1,7.5,2.25,6.8
0.0,290.9,303.9,17.3,40.4,3.9,320.0,57.0,78.0,5.9,7.2,2.42,7.7
0.0,289.3,305.1,17.0,46.7,3.0,334.9,51.0,79.0,5.8,7.2,2.44,7.2
0.0,286.1,297.4,37.0,73.0,5.4,328.1,60.0,72.0,7.1,7.3,1.14,6.1
0.0,285.9,301.4,26.1,67.7,5.9,327.5,65.0,73.0,7.5,7.4,1.63,7.5
0.0,287.4,301.2,27.5,64.0,6.1,324.5,66.0,72.0,7.7,7.5,1.64,7.5
0.0,287.1,302.4,25.6,65.4,7.2,318.0,72.0,72.0,7.8,7.5,1.76,8.2
0.0,290.8,304.1,14.0,34.5,5.6,325.2,68.0,77.0,6.8,7.4,2.58,9.0
0.0,293.2,306.5,14.0,34.3,3.4,323.0,54.0,79.0,6.1,7.2,2.97,7.8
0.0,293.9,306.8,13.9,33.2,2.6,319.2,49.0,80.0,5.6,7.1,3.05,7.0
0.0,293.4,302.4,20.8,37.8,3.3,315.6,52.0,79.0,5.6,7.0,2.34,7.0
0.0,291.3,300.5,28.8,50.8,4.1,294.0,55.0,76.0,6.2,7.0,1.8,6.6
0.0,291.3,303.6,25.9,54.9,3.5,245.0,51.0,76.0,6.5,7.0,2.06,6.2
0.0,290.7,306.4,21.8,56.9,5.6,307.4,66.0,77.0,6.6,7.0,2.4,8.6
0.0,286.3,302.0,27.4,71.4,7.4,309.4,75.0,74.0,7.4,7.1,1.63,7.8
0.0,284.2,298.3,27.1,65.3,9.7,313.6,87.0,73.0,7.7,7.1,1.37,7.7
0.0,284.1,298.7,19.5,50.5,11.5,314.1,100.0,75.0,7.4,7.1,1.62,9.0
0.0,288.2,301.0,19.9,45.5,8.6,307.1,84.0,76.0,7.0,7.1,1.95,9.0
0.0,286.9,300.7,23.2,55.3,8.4,309.6,82.0,75.0,7.0,7.1,1.75,8.4
0.0,285.5,297.5,29.3,61.7,6.7,312.5,70.0,73.0,7.4,7.2,1.33,6.7
0.0,285.1,298.8,24.8,58.8,4.5,308.0,57.0,74.0,7.5,7.2,1.51,6.3
0.0,285.3,299.7,20.2,51.1,4.3,306.7,57.0,75.0,7.3,7.2,1.72,6.6
0.0,285.4,300.1,17.3,45.6,3.6,303.0,54.0,77.0,6.9,7.1,1.84,6.3
0.0,284.7,300.5,18.4,51.3,4.7,300.2,61.0,77.0,6.8,7.1,1.8,6.9
0.0,285.4,300.4,20.4,53.3,7.5,296.4,78.0,76.0,6.9,7.1,1.75,8.0
0.0,286.9,303.0,17.8,49.9,9.7,299.6,92.0,77.0,6.7,7.1,2.1,9.8
0.0,290.9,306.3,9.0,27.4,6.6,300.7,79.0,81.0,5.8,6.9,3.04,10.0
