pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,301.4,13.4,41.4,3.6,337.9,69.0,83.0,6.1,7.0,1.99,7.2
0.0,281.2,294.9,17.4,41.8,6.4,344.5,90.0,82.0,6.0,7.0,1.35,7.1
0.0,281.2,293.1,21.0,44.2,4.0,270.1,68.0,81.0,6.0,7.0,1.19,5.3
0.0,282.6,296.2,18.9,44.3,3.5,325.5,66.0,82.0,6.0,6.9,1.44,6.0
0.0,285.5,299.9,17.7,43.1,2.7,337.8,60.0,83.0,5.9,6.8,1.81,6.3
0.0,287.6,303.7,17.0,45.4,3.1,335.1,65.0,84.0,5.9,6.7,2.21,7.2
0.0,290.3,303.9,19.0,42.7,3.9,327.6,71.0,84.0,5.8,6.7,2.3,7.8
0.0,289.2,304.4,17.8,44.5,2.9,338.6,63.0,85.0,5.8,6.6,2.32,7.2
0.0,290.2,304.4,14.1,34.0,3.8,341.0,73.0,86.0,5.4,6.6,2.54,8.1
0.0,289.5,304.1,17.0,41.1,3.0,325.8,65.0,86.0,5.4,6.5,2.35,7.2
0.0,291.7,304.0,20.3,41.6,3.5,333.1,68.0,85.0,5.5,6.5,2.34,7.6
0.0,291.5,306.3,19.0,45.3,2.9,337.8,63.0,86.0,5.6,6.4,2.57,7.5
0.0,294.4,311.6,12.5,35.4,2.9,339.2,67.0,89.0,5.2,6.3,3.71,8.5
0.0,297.4,312.5,12.5,30.4,2.7,338.8,66.0,90.0,4.8,6.2,4.11,8.5
0.0,297.1,312.3,11.9,29.2,2.9,338.2,69.0,91.0,4.5,6.1,4.1,8.7
0.0,296.9,311.9,13.9,33.2,2.6,335.0,65.0,91.0,4.5,6.0,3.89,8.2
0.0,295.8,310.8,16.1,38.0,2.4,335.5,62.0,90.0,4.6,6.0,3.52,7.8
0.0,294.0,310.0,14.7,37.5,2.9,341.1,68.0,91.0,4.7,5.9,3.37,8.3
0.0,290.3,308.3,15.2,44.3,2.7,343.3,65.0,91.0,4.9,5.8,2.89,7.7
0.0,285.7,301.3,20.5,52.1,2.7,283.5,61.0,87.0,5.4,5.8,1.82,6.0
0.0,284.2,298.5,21.9,51.6,2.6,345.5,60.0,86.0,5.8,5.9,1.55,6.0
0.0,283.4,297.5,22.6,52.8,2.8,347.3,61.0,85.0,6.2,6.0,1.44,6.0
0.0,282.4,297.5,19.3,48.9,4.2,354.7,74.0,86.0,6.2,6.0,1.49,6.8
0.0,285.8,301.7,13.4,36.1,3.7,350.2,73.0,88.0,5.7,6.0,2.12,7.6
0.0,288.4,304.8,18.9,49.7,3.5,342.4,70.0,87.0,5.8,6.0,2.28,7.7
0.0,292.0,307.5,24.2,57.9,3.5,338.6,67.0,85.0,6.2,6.0,2.46,8.0
0.0,291.5,306.3,27.9,63.8,3.0,337.7,61.0,83.0,6.7,6.0,2.15,7.3
0.0,290.9,305.6,23.7,54.8,3.5,343.8,67.0,84.0,6.7,6.1,2.27,7.7
0.0,293.6,309.5,13.8,35.4,3.0,322.9,67.0,88.0,6.0,6.0,3.33,8.2
0.0,296.4,312.5,11.5,30.1,2.1,305.8,60.0,90.0,5.4,5.9,4.09,7.4
