pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,298.9,22.8,56.1,2.7,347.9,32.0,41.0,10.8,16.2,1.53,6.0
0.0,287.9,301.8,26.8,66.2,2.5,345.6,31.0,43.0,9.9,15.8,1.64,6.2
0.0,286.5,301.9,31.8,84.2,3.0,346.5,34.0,44.0,10.3,15.0,1.38,6.2
0.0,284.4,299.5,34.6,90.1,2.5,346.9,31.0,43.0,11.0,14.9,1.11,5.5
0.0,283.4,296.2,39.7,89.2,3.1,349.6,33.0,41.0,11.7,14.9,0.85,5.2
0.0,283.7,299.2,35.7,95.3,2.8,344.9,31.0,41.0,12.4,14.9,1.04,5.5
0.0,284.4,298.6,38.0,92.8,3.4,346.7,33.0,40.0,12.7,15.0,0.98,5.6
0.0,284.3,297.1,43.3,95.9,2.7,347.5,29.0,39.0,13.3,15.1,0.8,5.1
0.0,284.2,295.3,49.3,97.3,2.3,350.8,27.0,37.0,14.1,15.1,0.63,4.8
0.0,283.8,295.5,47.6,97.9,2.6,351.5,28.0,37.0,14.5,14.7,0.66,4.8
0.0,282.4,295.5,40.2,92.3,2.9,355.6,30.0,39.0,14.2,14.7,0.79,5.1
0.0,282.4,296.7,33.9,85.4,4.0,357.5,36.0,41.0,13.4,14.6,0.98,5.7
0.0,285.0,300.1,23.1,63.8,3.6,359.8,38.0,45.0,11.6,14.4,1.54,6.7
0.0,284.0,297.6,34.3,82.0,3.7,355.3,37.0,44.0,11.4,14.3,1.06,5.8
0.0,282.0,296.8,30.8,81.2,4.1,357.4,39.0,45.0,11.1,14.2,1.05,5.8
0.0,282.2,287.8,62.6,86.3,4.1,353.8,35.0,40.0,12.2,14.2,0.35,3.9
0.0,281.1,289.5,62.6,100.0,3.4,357.9,31.0,38.0,13.9,14.0,0.28,3.8
0.0,281.2,297.6,36.6,100.0,3.2,357.9,33.0,41.0,14.2,14.0,0.88,5.3
0.0,282.8,298.3,36.8,98.4,3.5,358.3,34.0,41.0,14.3,14.1,0.95,5.6
0.0,284.0,297.0,40.0,90.6,3.8,354.8,35.0,41.0,13.9,14.2,0.88,5.5
0.0,284.8,300.8,28.6,80.4,4.1,363.9,39.0,44.0,12.7,14.1,1.37,6.7
0.0,289.6,305.0,21.1,58.7,3.7,358.1,40.0,48.0,10.8,13.8,2.15,7.8
0.0,284.3,304.5,22.5,86.6,3.5,361.0,39.0,48.0,10.7,13.6,1.78,7.2
0.0,283.8,294.6,45.4,91.2,4.6,356.0,41.0,45.0,11.7,13.4,0.71,5.2
0.0,284.5,296.7,44.9,97.9,4.5,349.5,39.0,43.0,12.7,13.4,0.76,5.3
0.0,285.8,294.8,60.5,100.0,4.6,319.0,36.0,38.0,14.1,13.6,0.43,4.3
0.0,288.5,307.7,24.4,84.6,5.0,348.3,45.0,46.0,12.8,13.5,2.11,8.5
0.0,293.4,309.5,25.7,72.4,3.3,350.6,38.0,48.0,11.4,13.3,2.48,8.1
0.0,288.5,304.9,29.7,85.5,3.9,353.1,40.0,48.0,11.2,13.3,1.69,7.3
0.0,284.8,301.5,33.2,97.7,3.8,344.5,38.0,46.0,12.0,13.3,1.23,6.3
