pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,301.5,13.2,60.8,1.6,319.2,48.0,76.0,7.0,8.3,1.86,5.3
0.0,285.0,303.0,10.5,48.7,2.2,321.4,54.0,78.0,6.5,8.1,2.21,6.1
0.0,284.1,305.1,11.7,57.6,2.6,320.1,58.0,78.0,6.4,8.1,2.34,6.7
0.0,284.7,303.6,10.1,47.1,4.0,329.8,71.0,80.0,6.1,8.0,2.3,7.8
0.0,283.9,303.8,7.6,42.3,3.1,331.9,65.0,82.0,5.6,7.9,2.39,7.2
0.0,285.3,304.4,9.9,46.9,2.2,330.6,57.0,82.0,5.5,7.8,2.41,6.4
0.0,284.6,302.9,15.1,59.7,5.5,314.3,83.0,81.0,5.9,7.6,2.03,8.1
0.0,282.0,291.4,34.3,69.7,7.1,333.4,84.0,74.0,7.0,7.6,0.86,5.6
0.0,280.3,299.2,10.7,50.3,3.4,333.2,66.0,80.0,6.7,7.6,1.74,6.5
0.0,282.7,303.8,8.3,47.2,3.5,334.3,69.0,83.0,6.2,7.5,2.31,7.5
0.0,281.3,297.6,9.6,41.2,5.4,340.9,86.0,83.0,5.7,7.4,1.7,7.5
0.0,280.1,299.7,8.7,46.1,3.2,337.5,68.0,84.0,5.5,7.3,1.83,6.6
0.0,283.0,302.1,9.3,45.8,2.4,326.2,60.0,85.0,5.4,7.2,2.12,6.3
0.0,284.1,303.9,8.1,43.5,3.2,337.3,69.0,86.0,5.2,7.0,2.38,7.4
0.0,287.2,307.2,7.7,41.9,2.1,336.6,60.0,88.0,4.9,6.8,2.9,6.8
0.0,288.4,307.4,10.3,47.0,3.3,334.7,70.0,87.0,5.0,6.7,2.86,8.0
0.0,289.0,308.3,7.1,38.2,3.4,336.2,74.0,89.0,4.7,6.6,3.17,8.4
0.0,292.3,308.7,10.4,40.9,2.9,280.2,67.0,88.0,4.7,6.6,3.25,7.4
0.0,291.9,309.2,10.4,42.8,4.1,339.1,79.0,89.0,4.8,6.5,3.28,9.2
0.0,291.5,308.7,11.5,45.3,4.3,339.5,80.0,89.0,4.9,6.5,3.13,9.2
0.0,290.5,308.1,5.7,31.7,5.0,293.4,91.0,92.0,4.4,6.3,3.31,9.7
0.0,290.7,307.2,8.9,37.8,5.0,347.1,90.0,92.0,4.4,6.1,3.05,9.7
0.0,287.8,303.1,8.9,36.6,5.8,350.3,98.0,92.0,4.3,6.0,2.45,9.4
0.0,286.3,303.7,9.1,41.0,3.5,345.4,76.0,92.0,4.4,6.0,2.42,7.7
0.0,286.5,306.6,4.6,32.8,3.9,353.0,83.0,95.0,4.1,5.9,2.96,8.8
0.0,290.5,306.9,9.0,38.0,3.8,347.2,80.0,94.0,4.1,5.8,3.0,8.7
0.0,288.6,303.5,12.7,44.0,5.0,335.6,88.0,92.0,4.5,5.8,2.38,8.7
0.0,284.9,302.9,13.6,54.6,5.1,346.7,88.0,91.0,5.0,5.8,2.1,8.4
0.0,284.8,306.0,8.7,48.1,2.6,349.9,67.0,92.0,5.0,5.7,2.6,7.3
0.0,290.0,306.7,6.1,31.6,2.3,352.1,66.0,95.0,4.5,5.6,3.09,7.3
