pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,298.0,33.4,92.5,2.4,344.0,39.0,52.0,12.6,11.4,1.04,5.3
0.0,283.6,299.7,28.1,88.8,2.4,347.0,39.0,53.0,12.3,11.4,1.26,5.7
0.0,283.2,299.6,27.4,88.7,2.5,347.2,40.0,53.0,12.1,11.5,1.26,5.7
0.0,282.5,300.8,25.8,94.4,3.7,347.5,47.0,53.0,12.3,11.6,1.34,6.3
0.0,282.2,300.9,26.2,98.0,3.4,320.1,45.0,52.0,12.7,11.7,1.31,5.9
0.0,281.8,295.6,39.5,100.0,3.0,348.5,40.0,49.0,13.6,11.8,0.76,5.0
0.0,283.4,295.9,38.6,93.3,2.7,343.2,38.0,49.0,13.7,11.9,0.85,5.0
0.0,282.7,299.0,30.8,96.8,3.2,339.4,42.0,49.0,13.7,12.0,1.11,5.6
0.0,283.5,298.9,30.8,91.7,2.9,339.7,40.0,50.0,13.4,12.0,1.14,5.6
0.0,283.6,300.2,26.9,88.2,2.5,338.5,39.0,51.0,12.8,12.1,1.32,5.7
0.0,283.7,301.1,23.3,82.6,2.5,339.6,40.0,53.0,12.0,12.0,1.49,5.9
0.0,283.5,302.6,22.8,89.2,2.9,338.5,43.0,53.0,11.8,12.0,1.58,6.3
0.0,284.2,301.4,26.2,88.9,2.8,338.4,42.0,53.0,11.8,11.9,1.42,6.0
0.0,284.3,303.7,22.1,88.1,3.1,340.0,45.0,54.0,11.6,11.9,1.7,6.6
0.0,283.8,304.5,17.3,79.1,4.5,337.4,56.0,56.0,10.8,11.7,1.95,7.7
0.0,283.8,306.4,12.2,69.4,5.3,331.3,64.0,60.0,9.6,11.5,2.35,8.9
0.0,283.4,306.5,12.8,73.5,5.4,332.0,65.0,61.0,9.1,11.4,2.31,8.9
0.0,284.1,306.9,12.6,71.3,5.8,327.7,69.0,62.0,8.6,11.2,2.39,9.3
0.0,283.3,300.5,23.0,80.9,5.5,329.3,63.0,60.0,9.0,11.1,1.46,7.0
0.0,282.8,297.7,32.6,93.4,5.0,326.8,56.0,56.0,10.4,11.2,1.03,5.8
0.0,282.8,295.3,41.3,98.7,4.2,326.1,48.0,52.0,12.1,11.3,0.76,4.9
0.0,283.4,297.1,34.0,90.1,3.8,319.7,47.0,53.0,12.3,11.4,1.0,5.3
0.0,283.3,300.6,27.9,94.0,2.2,319.7,38.0,53.0,12.6,11.5,1.3,5.3
0.0,284.7,302.6,23.2,83.7,1.9,319.3,37.0,54.0,12.0,11.5,1.63,5.5
0.0,284.0,301.0,26.6,88.8,2.9,319.8,43.0,53.0,12.0,11.6,1.39,5.7
0.0,283.1,302.3,25.1,96.2,2.5,319.6,40.0,53.0,12.5,11.7,1.47,5.7
0.0,283.4,304.2,20.7,90.6,2.4,319.0,40.0,54.0,12.3,11.7,1.77,6.0
3.0,286.4,300.3,29.8,80.9,2.9,203.1,0.0,37.0,12.7,11.9,1.36,4.6
0.0,290.1,309.8,15.8,67.6,2.7,307.1,44.0,57.0,11.0,11.7,2.82,7.1
0.0,291.0,309.3,19.1,71.3,2.3,237.5,42.0,57.0,10.1,11.5,2.63,5.9
