pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,303.2,37.6,100.0,4.4,359.4,36.0,35.0,13.9,16.8,1.22,6.6
0.0,285.5,298.9,35.2,80.7,4.1,363.0,36.0,37.0,12.8,16.7,1.17,6.3
0.0,286.8,302.9,23.9,66.7,7.0,371.2,52.0,41.0,11.2,16.1,1.8,8.9
0.0,287.3,306.9,22.4,76.3,3.1,363.3,36.0,44.0,10.3,15.5,2.16,7.6
0.0,290.0,310.2,22.9,78.7,1.8,354.8,31.0,46.0,9.8,15.2,2.55,7.0
0.0,292.2,310.8,25.1,76.9,1.8,357.2,31.0,47.0,9.4,14.9,2.61,7.2
0.0,291.7,311.1,26.7,85.1,1.5,347.5,30.0,47.0,9.5,14.6,2.5,6.8
0.0,289.6,306.4,36.3,98.1,1.9,355.5,30.0,44.0,10.8,14.6,1.58,6.4
0.0,287.7,305.8,37.4,100.0,1.9,357.6,29.0,43.0,11.9,14.7,1.4,6.2
0.0,287.0,302.6,45.1,100.0,1.8,356.2,27.0,41.0,12.9,14.6,0.97,5.7
0.0,286.4,305.6,37.9,100.0,1.4,356.8,26.0,41.0,13.4,14.4,1.3,5.9
0.0,290.7,308.0,34.4,95.4,1.9,356.6,29.0,42.0,13.2,14.4,1.81,6.7
0.0,292.0,312.0,25.0,82.7,4.0,362.1,41.0,45.0,11.9,14.2,2.71,9.0
0.0,289.8,309.4,26.3,86.0,2.8,363.0,36.0,46.0,11.4,14.1,2.28,7.7
0.0,288.6,305.0,34.2,91.4,1.7,359.1,29.0,45.0,11.7,14.0,1.57,6.2
0.0,288.7,304.4,25.7,68.5,4.8,369.2,47.0,48.0,10.5,13.8,1.92,8.2
0.0,288.6,306.9,21.5,68.0,5.0,368.6,50.0,51.0,9.5,13.4,2.28,9.0
0.0,289.4,308.4,22.0,71.5,2.3,365.1,37.0,53.0,8.9,13.0,2.42,7.4
0.0,290.7,307.7,24.5,69.8,1.7,348.0,33.0,54.0,8.6,12.7,2.31,6.6
0.0,289.5,306.1,27.7,76.6,2.9,349.6,40.0,54.0,8.7,12.6,1.97,7.1
0.0,286.9,301.6,31.7,78.5,4.3,360.1,47.0,53.0,9.0,12.4,1.45,7.0
0.0,286.4,299.6,32.6,74.1,2.2,340.8,35.0,53.0,9.1,12.3,1.32,5.7
0.0,287.3,302.7,27.8,72.7,2.2,349.5,36.0,55.0,8.9,12.1,1.67,6.2
0.0,287.0,304.3,23.7,70.8,1.5,348.6,33.0,57.0,8.6,11.9,1.91,6.0
0.0,286.2,305.1,24.5,80.1,1.5,368.0,33.0,57.0,8.7,11.7,1.88,6.3
0.0,286.6,304.8,31.2,99.1,1.9,362.0,34.0,53.0,10.4,11.8,1.56,6.3
0.0,287.6,304.2,34.0,96.9,1.6,367.2,31.0,51.0,11.4,11.9,1.47,6.2
0.0,288.6,304.6,33.5,92.0,1.7,366.7,31.0,51.0,11.7,11.9,1.56,6.3
0.0,289.2,306.4,28.4,85.2,2.2,366.4,35.0,52.0,11.4,11.8,1.91,6.9
0.0,290.9,308.0,26.7,79.7,1.5,363.5,32.0,54.0,10.7,11.8,2.2,6.7
