pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,308.6,21.7,85.0,3.8,319.6,54.0,63.0,9.6,10.1,2.31,7.7
0.0,286.3,307.8,22.5,92.3,4.2,319.0,55.0,61.0,10.6,10.3,2.12,7.7
0.0,284.8,305.6,25.7,100.0,3.6,319.7,49.0,58.0,11.8,10.4,1.75,6.8
0.0,284.5,305.8,21.6,89.7,3.0,323.1,46.0,58.0,11.8,10.5,1.94,6.7
0.0,284.4,306.5,22.3,96.0,3.8,320.3,50.0,56.0,12.4,10.6,1.95,7.2
0.0,284.3,307.4,21.8,99.6,4.1,319.5,51.0,55.0,12.9,10.8,2.04,7.5
0.0,284.0,307.6,21.3,100.0,3.3,321.1,46.0,54.0,13.3,11.0,2.07,7.1
0.0,283.7,309.7,16.6,94.6,2.4,321.6,41.0,55.0,13.1,11.1,2.5,6.9
0.0,283.1,309.3,17.3,99.3,3.5,320.7,48.0,54.0,13.1,11.2,2.4,7.7
0.0,282.6,307.5,20.5,100.0,3.8,320.6,48.0,53.0,13.5,11.3,2.04,7.3
0.0,282.3,300.6,35.3,100.0,4.4,313.0,48.0,50.0,14.1,11.5,1.04,5.6
0.0,282.8,296.2,43.9,100.0,4.3,313.9,46.0,47.0,14.8,11.8,0.73,4.7
0.0,283.1,300.2,33.5,100.0,3.6,311.4,43.0,48.0,14.9,11.9,1.13,5.5
0.0,283.3,304.3,26.0,100.0,2.8,308.0,39.0,48.0,14.9,12.1,1.59,5.9
0.0,284.8,305.7,24.4,96.4,2.9,306.2,40.0,48.0,14.7,12.2,1.82,6.2
0.0,284.8,303.4,28.9,97.9,4.2,305.8,46.0,47.0,14.7,12.4,1.49,6.4
0.0,285.5,298.9,40.8,97.7,4.2,302.1,44.0,45.0,15.1,12.5,0.96,5.2
0.0,284.8,300.7,36.3,100.0,4.0,304.9,43.0,45.0,15.3,12.7,1.11,5.5
0.0,284.3,307.3,22.6,100.0,3.4,305.0,42.0,47.0,15.1,12.8,1.99,6.8
0.0,285.0,302.7,30.9,98.4,3.3,303.1,40.0,45.0,15.2,12.9,1.39,5.8
0.0,284.4,307.2,23.1,100.0,2.9,301.1,39.0,46.0,15.0,13.0,1.96,6.4
0.0,284.8,310.8,16.6,93.5,2.9,298.0,40.0,47.0,14.5,13.1,2.67,7.1
0.0,285.1,311.7,15.7,92.0,3.1,298.1,42.0,48.0,13.9,13.1,2.84,7.5
0.0,286.7,314.0,13.7,84.9,3.0,298.0,43.0,51.0,12.7,12.9,3.35,7.9
0.0,286.7,314.0,12.5,79.9,2.2,294.6,40.0,53.0,11.4,12.7,3.43,7.0
0.0,287.2,313.9,12.4,76.5,3.0,283.9,46.0,55.0,10.5,12.5,3.45,7.8
0.0,287.5,312.1,11.9,67.0,3.3,285.7,50.0,58.0,9.4,12.2,3.26,7.8
0.3,287.9,313.5,9.4,59.9,2.9,291.8,48.0,60.0,8.5,12.0,3.65,7.8
0.0,292.4,313.5,10.1,48.2,1.8,280.6,42.0,63.0,7.5,11.7,3.87,6.3
0.0,292.4,316.4,9.9,54.5,2.5,278.0,49.0,65.0,7.0,11.4,4.35,7.5
