pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
5.9,278.2,287.2,59.8,100.0,2.2,257.7,0.0,16.0,20.2,17.9,0.26,2.8
0.0,278.0,289.5,53.7,100.0,2.7,235.0,24.0,24.0,19.3,18.0,0.33,2.9
0.0,279.0,290.7,49.9,100.0,2.8,188.6,25.0,25.0,18.5,18.1,0.43,2.8
0.0,278.8,293.3,41.0,100.0,3.2,281.3,28.0,28.0,17.7,18.2,0.61,4.0
0.0,279.3,294.2,37.0,100.0,3.8,320.9,32.0,29.0,17.0,18.1,0.73,4.6
0.0,280.5,292.1,46.2,100.0,4.1,277.6,32.0,29.0,16.8,17.8,0.55,3.9
0.0,278.8,294.2,37.9,100.0,4.9,350.8,38.0,31.0,16.4,17.6,0.69,4.9
0.0,279.4,296.0,34.3,100.0,3.7,348.4,34.0,32.0,16.1,17.4,0.84,5.1
0.0,282.1,300.2,30.1,100.0,2.8,350.0,31.0,33.0,15.6,17.3,1.18,5.7
0.0,284.4,304.5,27.5,100.0,2.2,350.0,29.0,34.0,15.2,17.3,1.55,6.2
0.0,285.9,305.2,23.6,87.5,2.2,347.6,30.0,37.0,13.9,17.1,1.84,6.4
0.0,284.5,303.9,23.9,89.7,1.9,350.3,29.0,38.0,13.1,16.9,1.68,6.0
0.0,286.9,304.8,20.2,71.7,3.5,354.4,40.0,42.0,11.5,16.3,2.01,7.4
0.0,289.2,306.3,19.1,65.0,3.2,358.6,40.0,45.0,10.2,15.8,2.3,7.7
0.0,286.3,304.9,23.4,83.3,3.9,358.1,44.0,45.0,10.1,15.4,1.85,7.5
0.0,286.6,304.1,26.4,86.3,3.8,356.4,43.0,45.0,10.4,15.2,1.69,7.2
0.0,285.6,302.7,28.8,90.9,3.4,355.6,40.0,44.0,10.9,15.1,1.47,6.6
0.0,284.9,304.0,23.4,86.6,3.7,354.8,43.0,46.0,10.9,14.9,1.73,7.1
0.0,285.7,305.4,19.7,77.9,3.5,359.0,43.0,48.0,10.2,14.7,2.02,7.5
0.0,281.9,298.4,28.2,88.6,4.0,355.8,44.0,47.0,10.7,14.4,1.17,6.1
0.0,281.3,296.6,32.8,93.9,4.3,360.3,45.0,45.0,11.5,14.3,0.96,5.7
0.0,281.4,296.9,34.6,99.3,4.9,359.6,47.0,44.0,12.5,14.3,0.92,5.8
0.0,282.3,297.0,35.7,96.9,5.0,357.9,47.0,43.0,13.0,14.3,0.92,5.8
0.0,282.3,300.6,28.4,98.3,4.2,358.2,44.0,44.0,13.3,14.3,1.26,6.5
0.0,282.8,296.7,37.2,95.5,4.4,346.0,43.0,42.0,13.5,14.3,0.9,5.5
0.0,282.9,296.3,36.6,91.5,3.5,319.1,38.0,42.0,13.3,14.3,0.91,5.2
0.0,282.0,297.1,38.7,100.0,4.0,308.4,40.0,41.0,13.9,14.3,0.83,5.0
0.0,281.2,298.7,29.4,97.6,4.4,359.2,44.0,43.0,13.8,14.2,1.11,6.2
0.0,281.7,298.3,28.2,88.0,4.1,357.1,44.0,45.0,13.1,14.1,1.19,6.2
0.0,281.4,300.9,25.2,94.6,3.3,360.2,40.0,45.0,12.9,14.0,1.38,6.4
