pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,295.1,54.7,88.7,2.4,247.7,25.0,32.0,13.9,16.5,0.66,3.9
0.0,285.8,294.7,52.1,93.2,2.7,312.8,26.0,33.0,14.3,16.4,0.63,4.5
0.7,285.3,294.2,56.8,100.0,3.9,315.4,0.0,22.0,15.4,16.5,0.5,4.3
0.0,285.2,293.5,62.1,100.0,3.8,303.9,28.0,30.0,16.1,16.6,0.38,3.9
0.0,285.5,294.9,57.0,100.0,2.9,286.8,25.0,29.0,16.4,16.6,0.49,4.1
0.0,286.6,296.0,53.8,98.6,2.3,301.6,23.0,30.0,16.5,16.6,0.61,4.4
0.0,286.9,296.8,51.2,97.1,2.0,312.9,23.0,31.0,16.3,16.6,0.69,4.6
0.0,288.1,295.8,57.1,93.5,2.7,318.3,25.0,31.0,16.1,16.6,0.61,4.7
0.0,285.5,294.4,62.7,100.0,3.5,316.7,27.0,29.0,16.5,16.6,0.36,4.1
0.0,284.2,292.9,59.2,100.0,4.8,308.7,32.0,29.0,16.8,16.6,0.41,4.0
0.0,284.1,294.9,54.0,100.0,2.7,330.4,25.0,30.0,16.8,16.7,0.5,4.4
0.0,284.9,298.8,39.4,98.6,2.1,318.2,24.0,32.0,16.3,16.6,0.95,5.0
0.0,286.5,295.1,54.6,95.2,3.0,309.1,26.0,31.0,16.1,16.5,0.6,4.5
0.0,285.9,293.8,58.2,96.8,2.9,300.0,25.0,30.0,16.2,16.6,0.5,4.2
0.0,285.6,295.7,50.5,97.5,2.1,317.2,23.0,31.0,16.1,16.5,0.65,4.6
0.0,286.6,298.2,43.0,92.3,1.9,323.7,24.0,33.0,15.4,16.4,0.91,5.0
0.0,287.2,299.1,40.8,89.5,2.0,323.5,25.0,35.0,14.7,16.2,1.02,5.2
0.0,287.7,299.3,40.9,88.1,2.2,331.4,26.0,36.0,14.0,16.0,1.05,5.4
0.0,288.5,297.1,48.7,85.8,2.2,322.9,26.0,36.0,13.7,15.9,0.85,5.0
0.0,287.4,294.0,63.8,96.8,2.7,299.6,26.0,32.0,14.7,15.9,0.44,4.2
0.0,286.6,296.6,52.1,99.2,3.1,315.8,28.0,33.0,15.2,15.9,0.65,4.7
0.0,285.9,298.3,49.7,100.0,2.6,305.4,26.0,33.0,15.6,15.9,0.67,4.7
0.0,286.6,302.6,37.0,100.0,2.7,306.9,28.0,35.0,15.4,15.9,1.18,5.5
0.0,287.6,298.9,48.4,98.8,2.0,295.3,24.0,33.0,15.5,15.9,0.8,4.7
0.0,288.5,304.0,33.7,91.6,2.8,324.9,30.0,37.0,14.6,15.8,1.46,6.2
0.0,288.5,294.4,70.6,100.0,3.2,324.3,27.0,31.0,15.8,15.9,0.32,4.3
2.1,288.2,293.2,78.6,100.0,4.1,232.2,0.0,19.0,17.6,16.2,0.17,3.0
1.5,285.9,294.4,69.2,100.0,4.2,220.9,0.0,19.0,18.2,16.5,0.22,3.0
0.0,284.4,296.2,55.1,100.0,3.5,313.9,27.0,29.0,17.7,16.5,0.47,4.3
0.0,284.7,304.7,27.5,100.0,3.1,349.3,29.0,34.0,16.5,16.4,1.56,6.7
