pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
3.8,283.0,295.1,39.1,72.5,1.6,296.5,0.0,26.0,15.9,14.9,0.93,4.3
0.0,285.0,297.5,33.7,63.1,1.2,354.8,25.0,41.0,13.6,14.7,1.22,5.1
0.0,285.5,301.3,26.2,59.8,1.8,352.7,30.0,44.0,11.6,14.6,1.65,5.8
0.0,285.8,299.0,24.9,48.0,3.3,363.6,38.0,47.0,10.1,14.5,1.59,6.7
0.0,285.2,302.5,18.7,46.7,4.2,365.0,47.0,51.0,8.8,13.9,1.99,7.9
0.0,286.3,305.7,18.5,52.2,2.0,356.9,37.0,55.0,8.0,13.2,2.31,6.7
0.0,290.2,308.8,19.1,49.6,1.5,348.3,36.0,57.0,7.4,12.8,2.79,6.5
0.0,293.1,310.4,22.4,53.1,1.6,351.9,37.0,58.0,7.1,12.4,2.94,6.9
0.0,294.2,311.0,22.8,52.0,1.7,347.7,38.0,59.0,6.9,12.2,3.06,7.1
0.0,293.3,311.4,20.2,49.8,2.1,353.3,41.0,61.0,6.6,12.1,3.2,7.6
3.2,288.7,304.8,32.3,74.1,3.1,313.3,0.0,40.0,8.5,12.4,1.75,6.5
1.9,287.2,298.2,46.2,78.5,4.2,260.9,0.0,37.0,10.0,12.4,0.98,5.0
0.0,286.5,299.4,38.0,74.5,1.9,323.7,34.0,52.0,10.0,12.1,1.2,5.3
0.0,289.1,303.4,26.4,55.7,1.7,287.6,36.0,56.0,9.1,11.9,1.92,5.5
0.0,289.7,308.6,20.5,56.9,1.8,352.3,39.0,60.0,8.3,11.6,2.63,6.9
0.0,291.4,310.6,18.9,52.6,1.4,354.0,38.0,62.0,7.6,11.5,3.03,6.8
0.0,292.8,310.5,17.6,44.6,1.7,345.7,41.0,63.0,6.9,11.3,3.19,7.0
0.0,286.2,302.3,27.5,65.9,5.4,354.0,63.0,62.0,7.3,11.2,1.67,7.7
0.0,282.9,298.6,31.9,76.3,4.8,350.8,58.0,60.0,8.0,10.9,1.2,6.4
0.0,281.8,296.0,26.4,57.9,3.3,334.6,49.0,62.0,7.9,10.6,1.22,5.7
0.0,284.2,301.3,19.6,51.0,4.1,363.8,59.0,66.0,7.4,10.4,1.81,7.5
0.0,285.9,306.4,17.4,55.1,2.7,339.0,51.0,68.0,7.0,10.2,2.38,7.2
0.0,290.2,308.2,20.1,52.5,1.8,335.2,43.0,67.0,6.8,10.1,2.65,6.7
0.0,291.3,307.1,22.7,51.7,4.2,340.3,61.0,68.0,6.7,10.1,2.48,8.5
1.2,287.2,299.2,36.4,67.2,5.0,336.5,0.0,47.0,7.8,10.1,1.28,6.6
0.0,284.5,297.8,38.1,77.4,2.9,221.4,45.0,60.0,8.7,10.0,1.06,4.4
0.0,284.5,302.7,26.6,73.3,1.3,327.3,38.0,64.0,8.7,9.8,1.64,5.4
0.0,286.0,301.9,28.5,67.7,2.2,333.1,44.0,64.0,8.5,9.8,1.6,6.0
0.0,285.9,301.4,24.0,55.7,2.2,367.0,46.0,67.0,8.0,9.7,1.73,6.4
0.0,291.3,305.5,15.9,32.9,6.0,359.2,77.0,71.0,7.0,9.5,2.67,10.1
