pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,298.7,54.8,100.0,3.3,253.9,32.0,37.0,15.4,14.3,0.61,3.9
0.0,287.3,297.2,57.1,100.0,3.5,192.1,31.0,34.0,16.2,14.5,0.55,3.2
0.0,288.6,297.0,58.1,98.6,3.4,203.8,30.0,33.0,16.9,14.7,0.59,3.4
0.0,288.8,297.9,52.9,94.6,2.5,252.4,27.0,34.0,17.0,14.8,0.74,3.9
0.0,287.3,297.5,52.2,100.0,2.8,232.3,27.0,33.0,17.3,15.0,0.68,3.6
0.0,287.3,298.8,47.0,98.6,2.5,249.2,27.0,34.0,17.1,15.1,0.83,3.9
0.0,289.0,298.3,50.7,92.1,3.2,235.4,29.0,33.0,16.9,15.2,0.82,4.0
0.0,288.9,296.7,57.1,93.7,3.2,212.4,29.0,33.0,16.4,15.2,0.64,3.5
0.0,284.3,294.5,65.5,100.0,4.3,158.3,31.0,30.0,17.2,15.4,0.24,2.2
0.0,284.1,296.0,50.6,100.0,3.3,261.9,29.0,33.0,17.4,15.5,0.58,3.6
0.0,284.1,295.9,51.4,100.0,2.9,258.4,27.0,32.0,17.7,15.6,0.56,3.5
0.0,285.3,301.2,34.7,98.9,2.6,260.0,28.0,34.0,17.2,15.7,1.18,4.4
0.0,287.6,302.4,31.5,84.6,2.1,261.2,27.0,36.0,15.8,15.6,1.46,4.5
0.0,287.0,301.4,33.8,88.0,2.1,242.4,27.0,37.0,14.9,15.4,1.3,4.2
0.0,286.5,302.6,30.3,88.6,1.9,250.2,27.0,39.0,14.1,15.3,1.45,4.3
0.0,288.0,304.4,26.7,80.8,1.4,231.1,26.0,42.0,13.0,15.1,1.76,4.0
0.0,287.6,304.1,28.4,85.5,2.3,239.7,31.0,42.0,12.4,14.8,1.65,4.6
0.0,285.7,299.8,40.1,100.0,2.7,241.5,31.0,40.0,13.3,14.8,0.98,4.0
0.0,287.3,297.5,42.3,86.3,2.8,225.2,32.0,40.0,13.1,14.7,0.92,3.7
0.0,287.0,297.0,46.6,92.4,2.9,212.0,31.0,38.0,13.9,14.8,0.78,3.5
0.0,285.3,296.1,47.8,99.6,3.0,206.6,30.0,36.0,15.2,14.9,0.67,3.2
0.0,284.5,300.3,32.8,98.1,1.9,228.9,27.0,38.0,15.5,15.0,1.13,3.6
0.0,285.8,302.8,24.5,83.0,1.8,214.5,28.0,41.0,13.7,14.8,1.59,3.9
0.0,289.0,307.1,15.7,63.2,1.7,224.8,31.0,46.0,11.6,14.4,2.44,4.4
0.0,287.5,307.8,16.1,72.9,2.6,229.9,37.0,49.0,10.4,14.1,2.39,5.3
0.0,284.6,298.1,39.5,99.9,3.3,222.3,36.0,43.0,12.0,14.1,0.88,3.7
0.0,286.0,302.4,28.2,89.3,2.8,225.0,35.0,45.0,12.3,14.1,1.43,4.4
0.0,286.0,303.3,24.5,84.3,2.0,208.2,32.0,46.0,11.9,13.9,1.62,3.9
0.0,285.4,298.6,36.0,90.6,2.4,208.1,32.0,43.0,12.7,13.8,1.03,3.5
0.0,285.8,298.0,38.0,89.3,1.9,201.4,29.0,42.0,13.4,13.9,0.98,3.1
