pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,305.6,24.9,90.6,2.0,359.0,36.0,49.0,11.5,13.9,1.84,6.4
0.0,285.7,306.3,24.3,82.0,2.9,359.0,42.0,50.0,10.8,13.7,1.99,7.2
0.0,284.7,302.7,27.9,80.8,3.3,345.7,44.0,51.0,10.5,13.4,1.57,6.6
1.0,286.1,294.3,45.7,70.9,3.5,107.4,39.0,45.0,10.7,13.2,0.87,3.3
2.1,281.1,295.8,52.2,100.0,4.7,221.9,44.0,42.0,12.6,13.3,0.49,3.6
0.0,279.6,296.0,38.5,100.0,2.3,355.3,35.0,46.0,13.3,13.4,0.81,4.9
5.5,278.5,291.9,44.3,98.5,2.6,297.9,35.0,43.0,13.7,13.5,0.58,4.0
0.0,280.2,294.6,38.6,91.0,2.7,279.2,36.0,44.0,13.6,13.6,0.8,4.3
0.0,282.6,300.5,29.5,85.9,3.4,360.9,43.0,47.0,13.0,13.5,1.32,6.3
0.0,285.2,304.9,26.4,84.4,2.7,359.8,40.0,49.0,12.1,13.3,1.78,6.8
0.0,285.9,306.8,24.6,84.2,2.6,356.7,41.0,51.0,11.4,13.2,2.02,7.1
0.0,289.0,309.4,27.5,88.3,4.4,352.3,52.0,52.0,11.2,13.0,2.22,8.5
0.0,291.6,309.9,28.8,80.5,4.2,350.0,51.0,53.0,10.6,12.8,2.34,8.5
0.0,293.1,312.5,26.0,77.1,2.8,350.4,44.0,55.0,9.9,12.6,2.82,8.2
0.0,294.1,313.6,25.5,75.6,2.2,351.1,41.0,56.0,9.3,12.4,3.03,7.9
0.0,293.5,313.7,24.9,77.0,1.8,353.5,39.0,58.0,9.0,12.2,3.04,7.5
0.0,292.9,313.3,25.7,80.5,2.3,347.3,43.0,58.0,8.9,12.0,2.91,7.8
0.0,294.0,313.5,24.1,71.7,2.9,351.1,48.0,60.0,8.5,11.8,3.12,8.5
0.0,292.3,312.6,23.6,74.2,2.4,354.7,45.0,61.0,8.3,11.5,2.95,7.9
0.0,291.3,310.7,27.3,81.6,2.3,343.9,44.0,61.0,8.5,11.4,2.47,7.3
0.0,289.3,309.2,28.9,89.9,1.9,351.0,40.0,59.0,9.6,11.4,2.14,6.8
0.0,286.7,305.6,30.4,90.8,4.1,356.6,53.0,57.0,10.1,11.4,1.71,7.5
0.0,285.4,305.2,27.5,88.1,2.2,360.5,42.0,58.0,10.1,11.4,1.76,6.6
0.0,285.7,305.9,25.9,85.0,2.0,360.2,41.0,59.0,9.9,11.3,1.89,6.6
0.0,287.2,307.8,23.2,77.7,3.0,359.0,49.0,60.0,9.5,11.2,2.23,7.6
0.0,287.6,307.7,23.4,75.6,2.1,361.4,43.0,62.0,9.0,11.0,2.24,7.0
0.0,287.5,305.9,28.3,88.7,1.4,367.6,38.0,61.0,9.3,10.9,1.82,6.3
0.0,288.5,307.8,28.6,93.3,2.4,361.9,44.0,60.0,10.0,10.9,1.97,7.1
0.0,289.1,308.1,27.5,88.2,2.9,361.0,47.0,60.0,10.0,10.9,2.08,7.5
0.0,289.5,309.0,23.2,78.2,4.4,363.8,59.0,62.0,9.5,10.8,2.41,8.8
