pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,307.3,24.3,84.8,3.3,357.5,39.0,50.0,11.4,12.8,2.09,7.6
0.0,292.3,310.9,20.2,68.6,2.1,357.0,34.0,53.0,10.1,12.5,2.88,7.5
0.0,291.6,313.0,19.2,79.6,2.8,361.6,39.0,54.0,9.6,12.3,3.09,8.5
0.0,292.9,312.0,20.5,73.9,4.1,357.7,47.0,56.0,9.1,12.1,2.99,9.3
0.0,287.6,307.3,23.8,88.6,4.4,360.2,47.0,55.0,9.6,12.0,2.08,8.2
0.0,286.7,304.3,25.2,83.5,3.3,364.1,41.0,54.0,9.8,11.9,1.78,7.2
0.0,286.1,302.3,26.0,79.8,3.4,359.6,42.0,55.0,9.7,11.8,1.61,6.8
0.0,285.8,300.2,32.2,85.9,3.1,363.5,39.0,53.0,10.2,11.7,1.28,6.2
0.0,285.0,297.3,41.7,95.0,4.2,360.7,42.0,50.0,11.4,11.8,0.89,5.7
0.0,284.0,296.4,39.8,92.4,4.0,365.0,41.0,49.0,12.0,11.9,0.89,5.6
0.0,283.9,294.6,49.2,100.0,4.3,361.8,40.0,46.0,13.3,12.1,0.63,5.0
0.0,285.2,304.2,25.9,92.8,3.2,367.7,38.0,49.0,12.9,12.1,1.67,7.0
0.0,288.4,308.0,20.6,78.4,3.5,361.8,41.0,52.0,11.6,12.0,2.34,8.1
0.0,289.2,305.9,24.8,77.5,3.6,358.4,42.0,53.0,10.8,11.9,2.02,7.6
0.0,290.5,307.3,24.3,76.1,4.0,355.1,45.0,55.0,10.1,11.7,2.22,8.1
0.0,290.1,310.4,20.6,80.4,3.7,357.7,45.0,56.0,9.8,11.6,2.64,8.6
0.0,290.5,312.0,19.2,80.6,2.8,358.3,40.0,57.0,9.5,11.4,2.92,8.2
0.0,292.7,313.0,17.5,69.8,2.7,324.9,40.0,59.0,8.8,11.2,3.29,8.0
0.0,291.7,310.5,20.9,74.5,3.3,346.8,44.0,60.0,8.6,11.0,2.74,8.3
0.0,289.3,306.9,23.8,78.6,3.7,350.7,46.0,59.0,8.8,10.9,2.14,7.8
0.0,288.2,306.8,21.4,76.9,2.9,352.9,42.0,60.0,8.8,10.9,2.19,7.3
0.0,290.0,309.9,19.5,75.5,3.6,355.2,46.0,61.0,8.6,10.7,2.66,8.5
0.0,293.1,312.9,15.2,61.5,3.7,355.0,49.0,64.0,7.9,10.5,3.47,9.4
0.0,294.0,314.1,12.8,55.5,4.0,342.7,53.0,66.0,7.2,10.3,3.86,9.9
0.0,290.6,309.2,19.1,69.4,3.5,267.9,47.0,65.0,7.3,10.1,2.66,7.4
0.0,289.9,306.1,22.7,70.2,3.5,298.4,47.0,64.0,7.5,10.0,2.18,7.1
0.0,291.3,308.9,19.2,66.1,2.9,336.4,45.0,66.0,7.4,9.9,2.67,7.6
0.0,289.7,307.0,23.3,75.8,3.4,333.2,47.0,65.0,7.9,9.8,2.2,7.4
0.0,288.9,304.8,26.3,77.8,3.4,340.9,46.0,63.0,8.3,9.8,1.88,7.0
0.0,289.0,306.2,21.0,70.1,3.6,343.4,48.0,65.0,8.2,9.7,2.22,7.6
