pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.7,303.2,20.6,74.7,4.0,353.3,45.0,53.0,9.5,12.9,1.78,7.3
0.0,282.9,306.6,15.9,66.1,2.4,337.4,38.0,55.0,8.8,12.6,2.31,6.8
0.0,283.0,308.2,16.6,75.3,3.1,335.1,43.0,56.0,8.6,12.5,2.44,7.5
0.0,284.9,303.1,24.9,71.3,4.5,338.5,49.0,56.0,8.6,12.1,1.73,7.3
0.0,284.0,297.6,34.2,73.6,4.1,252.0,44.0,53.0,9.0,11.9,1.13,5.2
0.9,283.9,294.5,43.6,77.2,4.0,135.7,0.0,38.0,10.0,12.0,0.82,3.5
7.7,282.2,293.3,50.0,91.7,3.6,207.7,0.0,31.0,13.7,13.0,0.6,3.5
0.0,282.7,291.8,51.3,82.7,3.6,289.7,35.0,42.0,13.5,13.0,0.59,4.0
0.0,283.8,294.1,45.6,79.2,2.5,237.1,31.0,43.0,12.9,13.1,0.77,3.8
0.0,284.4,299.4,31.8,74.5,3.3,337.6,38.0,48.0,11.9,13.0,1.28,5.9
8.4,285.4,298.5,36.0,74.3,4.5,270.5,0.0,30.0,14.1,13.8,1.17,5.6
14.1,286.0,296.7,45.4,80.0,4.5,235.3,0.0,24.0,16.9,15.0,0.9,4.6
0.0,282.2,293.9,45.2,86.5,4.3,248.2,34.0,35.0,15.6,15.0,0.71,4.2
0.0,282.5,296.1,36.6,79.2,3.9,352.2,36.0,40.0,14.1,14.7,0.97,5.5
0.0,281.7,297.8,33.7,85.8,2.9,359.5,33.0,41.0,13.3,14.7,1.06,5.6
0.0,283.3,301.3,27.2,77.8,3.8,360.4,39.0,43.0,12.1,14.6,1.47,6.7
0.0,282.6,299.4,25.9,69.2,4.4,355.7,43.0,45.0,11.0,14.5,1.4,6.7
0.0,283.4,303.4,16.7,55.5,3.1,366.8,40.0,50.0,9.5,13.9,2.02,7.3
0.0,283.6,306.7,16.5,65.7,3.5,346.4,43.0,53.0,8.7,13.3,2.32,7.9
0.0,287.8,309.7,15.8,56.7,2.3,357.9,38.0,55.0,7.9,13.0,2.87,7.5
0.0,289.1,311.3,17.9,63.8,2.4,357.2,39.0,57.0,7.6,12.6,2.99,7.8
0.0,288.9,310.4,18.7,64.1,3.3,362.3,45.0,58.0,7.3,12.4,2.83,8.6
0.0,286.0,308.6,20.2,75.0,4.0,358.4,48.0,57.0,7.6,12.3,2.42,8.5
1.0,287.4,301.9,32.3,72.2,5.6,311.3,0.0,40.0,8.5,12.4,1.51,7.1
0.0,288.0,297.5,42.7,69.4,4.1,270.9,43.0,52.0,8.9,12.2,1.08,5.3
0.0,285.7,297.8,40.6,83.6,3.6,311.3,40.0,51.0,9.8,11.9,1.01,5.4
0.0,285.8,302.7,25.9,73.9,2.1,309.7,35.0,55.0,9.5,11.8,1.68,5.7
0.0,287.1,308.6,17.5,67.7,2.3,352.3,39.0,59.0,8.7,11.6,2.57,7.3
0.0,287.6,310.8,15.7,67.2,2.7,355.5,42.0,60.0,8.1,11.4,2.94,8.1
0.0,286.7,310.4,15.1,67.7,4.5,357.6,54.0,61.0,7.7,11.3,2.88,9.6
