pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.8,294.2,23.2,70.3,2.5,274.4,33.0,44.0,11.7,14.8,1.01,4.2
0.0,282.3,295.2,24.8,71.0,4.5,275.5,44.0,46.0,10.9,14.5,1.05,5.0
0.0,280.2,291.3,37.2,87.0,6.1,281.6,49.0,44.0,11.3,14.3,0.63,4.2
0.0,280.1,293.6,15.4,54.7,2.3,279.5,36.0,50.0,9.9,13.9,1.15,4.3
0.0,283.8,295.8,14.4,47.2,2.7,277.8,40.0,53.0,8.7,13.5,1.41,4.9
0.0,283.5,294.0,19.1,51.6,4.6,247.4,51.0,54.0,8.2,13.1,1.2,5.2
8.2,279.0,289.4,52.9,100.0,7.1,141.7,0.0,29.0,13.1,14.1,0.29,2.3
1.6,273.9,282.9,60.2,100.0,9.6,289.2,0.0,26.0,15.3,14.6,0.13,2.1
0.0,274.2,287.9,21.7,71.0,2.6,278.1,33.0,43.0,13.3,14.3,0.68,3.6
0.0,276.9,291.5,12.2,52.0,2.4,293.1,36.0,49.0,11.1,14.0,1.03,4.3
0.0,280.2,291.1,13.2,42.9,4.7,235.9,50.0,52.0,9.3,13.6,1.1,5.0
0.0,280.4,294.6,28.5,85.5,5.1,290.2,50.0,49.0,10.0,13.6,0.88,5.0
0.0,276.5,286.6,52.1,100.0,9.2,255.0,59.0,41.0,12.5,13.8,0.26,2.7
0.0,275.8,287.3,33.5,83.9,4.4,300.6,44.0,46.0,12.2,13.4,0.53,3.7
0.0,280.3,295.4,10.8,49.1,2.5,295.8,40.0,53.0,10.2,13.1,1.35,5.0
0.0,283.3,296.4,10.3,42.2,5.6,274.5,60.0,56.0,8.6,12.7,1.53,6.6
0.0,283.0,292.9,40.8,86.0,7.5,265.9,61.0,49.0,9.8,12.7,0.66,4.5
5.1,279.4,288.5,61.4,100.0,6.9,182.3,0.0,29.0,13.7,13.5,0.17,2.2
0.0,278.9,292.3,29.0,83.3,4.4,305.1,44.0,45.0,12.9,13.5,0.77,4.6
0.0,280.6,291.6,29.8,73.1,6.2,306.8,54.0,47.0,11.8,13.2,0.79,5.0
0.0,282.3,296.7,12.7,50.7,2.3,306.1,39.0,54.0,10.0,12.8,1.44,5.2
0.0,283.2,298.8,14.1,57.4,3.2,303.2,46.0,56.0,9.0,12.5,1.54,5.8
0.0,281.5,292.5,31.1,75.1,6.8,308.1,62.0,53.0,9.1,12.5,0.81,5.2
0.0,280.1,289.6,37.1,78.8,9.7,300.3,74.0,52.0,9.6,12.4,0.61,4.6
0.0,279.7,290.7,33.4,79.8,6.9,304.4,63.0,53.0,9.8,12.2,0.68,4.7
0.0,282.0,293.4,38.7,90.6,7.2,301.3,62.0,51.0,10.7,12.2,0.67,4.8
0.0,280.5,293.0,35.0,90.2,7.6,305.9,65.0,51.0,11.1,12.1,0.7,4.9
0.0,278.9,291.3,25.6,71.8,5.1,316.4,55.0,54.0,10.4,11.9,0.82,5.0
0.0,279.0,294.5,10.1,49.1,3.8,321.5,53.0,60.0,8.9,11.7,1.27,5.7
0.0,283.6,297.6,9.5,42.4,2.9,319.6,49.0,63.0,7.6,11.5,1.63,5.9
