pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,304.7,18.1,60.3,3.4,349.7,56.0,68.0,7.2,10.0,2.14,7.5
0.0,286.1,302.3,19.7,61.4,3.5,351.3,57.0,68.0,7.1,9.9,1.84,7.1
0.0,284.4,300.2,20.5,62.5,3.5,351.7,57.0,68.0,7.2,9.7,1.61,6.7
0.0,281.7,296.1,28.8,77.2,3.7,350.5,55.0,66.0,8.0,9.6,1.07,5.8
0.0,281.9,292.4,38.1,77.4,4.1,307.6,54.0,62.0,8.9,9.6,0.78,4.8
0.0,282.0,295.4,35.3,86.1,3.4,352.2,50.0,61.0,9.8,9.8,0.89,5.4
0.0,279.1,297.1,26.6,90.8,4.2,344.5,56.0,61.0,10.6,9.9,1.07,5.9
0.0,279.2,295.9,17.9,61.5,4.0,366.3,58.0,65.0,9.5,9.8,1.26,6.3
0.0,283.5,300.6,12.6,47.5,3.0,359.6,54.0,68.0,8.2,9.7,1.87,6.9
0.0,287.0,304.1,10.7,41.5,2.6,349.3,53.0,71.0,7.2,9.5,2.39,7.1
0.0,288.0,305.5,12.2,46.1,3.4,352.0,61.0,73.0,6.6,9.2,2.5,7.9
0.0,291.0,307.9,12.1,43.5,3.2,346.7,61.0,75.0,6.1,8.9,2.93,8.2
0.0,294.3,310.5,11.6,40.1,4.6,312.8,73.0,77.0,5.6,8.7,3.48,9.6
0.0,293.8,311.4,11.5,42.9,3.0,337.1,62.0,79.0,5.4,8.5,3.56,8.5
0.0,294.1,308.6,14.8,43.5,3.3,347.9,64.0,79.0,5.3,8.4,3.07,8.4
0.0,292.5,306.2,18.4,49.1,3.7,348.3,66.0,78.0,5.5,8.3,2.55,8.2
0.0,291.9,306.4,18.3,51.3,4.1,349.8,69.0,78.0,5.7,8.2,2.53,8.5
0.0,289.8,305.1,18.3,54.0,4.3,353.4,71.0,78.0,5.9,8.0,2.29,8.3
0.0,290.2,304.6,18.3,51.4,4.1,351.6,69.0,78.0,6.0,7.9,2.28,8.1
0.0,291.4,303.8,20.1,49.3,3.7,233.0,63.0,77.0,6.1,7.9,2.22,6.7
0.0,287.6,302.9,24.9,69.6,3.0,229.0,55.0,75.0,6.8,7.9,1.74,5.6
0.0,286.6,300.7,30.0,76.3,3.3,350.1,57.0,73.0,7.7,7.9,1.4,6.4
0.0,287.5,301.4,20.9,56.2,3.9,355.5,65.0,75.0,7.4,7.9,1.81,7.3
0.0,289.5,305.1,15.7,49.2,2.9,353.5,59.0,78.0,6.9,7.8,2.39,7.5
0.0,294.4,310.4,14.2,45.4,2.4,348.2,57.0,80.0,6.4,7.7,3.32,7.8
0.0,292.3,310.8,15.6,55.9,2.5,347.1,58.0,80.0,6.3,7.6,3.12,7.8
0.0,291.0,306.7,22.8,65.0,3.3,320.0,61.0,77.0,6.6,7.6,2.27,7.4
0.0,290.8,305.4,24.0,64.0,3.0,325.1,57.0,77.0,6.9,7.6,2.11,7.0
0.0,290.7,306.7,21.5,61.6,2.4,345.9,54.0,78.0,7.0,7.5,2.33,7.1
0.0,291.6,306.1,17.7,48.5,3.0,295.7,60.0,79.0,6.6,7.5,2.53,7.1
