pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,294.8,54.6,100.0,4.1,310.6,34.0,35.0,15.9,14.4,0.48,4.3
0.0,283.3,297.1,37.4,93.3,4.2,359.4,37.0,38.0,15.6,14.5,0.9,5.6
0.0,282.4,301.8,25.8,95.6,3.2,361.9,35.0,41.0,14.8,14.4,1.38,6.4
0.0,284.6,305.2,21.7,87.6,2.1,356.9,32.0,44.0,13.2,14.2,1.83,6.5
0.0,286.1,307.3,21.9,90.2,2.1,358.7,32.0,46.0,12.4,14.0,2.03,6.8
0.0,286.8,309.5,19.9,90.3,2.1,358.5,34.0,47.0,11.7,13.8,2.35,7.1
0.0,287.7,308.6,22.0,87.8,2.4,357.5,36.0,48.0,11.2,13.6,2.2,7.2
0.0,287.9,308.2,23.2,88.5,2.0,358.1,34.0,49.0,10.8,13.4,2.12,6.9
0.0,289.5,309.3,22.5,82.8,2.1,352.8,35.0,51.0,10.3,13.2,2.33,7.1
0.0,290.7,311.8,20.2,80.9,3.4,350.9,44.0,53.0,9.9,13.0,2.76,8.5
0.0,289.0,310.6,22.8,92.8,2.6,351.9,39.0,52.0,10.0,12.9,2.38,7.6
0.0,288.4,305.4,33.6,99.3,2.6,349.2,37.0,49.0,11.1,12.9,1.48,6.5
0.0,290.1,303.8,38.1,90.7,2.9,347.5,38.0,48.0,11.6,12.9,1.34,6.4
0.0,290.5,305.9,31.8,85.5,4.6,345.0,48.0,50.0,11.3,12.7,1.71,7.6
0.0,291.1,311.7,19.6,77.0,3.9,346.9,48.0,54.0,10.2,12.5,2.81,8.9
0.0,289.9,312.3,12.8,62.9,4.2,352.1,54.0,58.0,8.9,12.2,3.26,9.7
0.0,287.2,309.9,19.5,88.5,3.1,354.5,45.0,57.0,9.2,12.1,2.43,7.9
0.0,287.2,304.7,30.7,95.4,2.4,355.8,38.0,52.0,10.8,12.2,1.52,6.4
0.0,288.2,301.6,38.0,89.9,2.4,354.0,36.0,50.0,11.9,12.2,1.19,6.0
0.0,287.3,302.0,38.0,97.3,2.5,354.7,36.0,48.0,12.8,12.3,1.15,6.0
0.0,287.8,302.3,39.2,98.5,2.2,351.6,33.0,47.0,13.5,12.4,1.16,5.9
0.0,286.9,303.8,34.2,100.0,3.2,354.5,39.0,46.0,13.9,12.6,1.35,6.5
0.0,287.4,307.6,25.2,93.9,3.3,353.4,41.0,48.0,13.4,12.7,1.97,7.5
0.0,289.9,308.1,24.1,79.8,2.8,348.8,39.0,50.0,12.2,12.6,2.21,7.4
0.0,291.1,307.0,27.7,78.1,2.4,306.1,37.0,51.0,11.3,12.4,2.03,6.5
0.0,292.2,310.1,23.2,75.0,2.5,336.1,40.0,54.0,10.5,12.2,2.56,7.4
0.0,293.1,311.7,21.6,73.3,1.9,331.6,37.0,56.0,9.8,12.0,2.86,7.1
0.0,294.0,311.3,24.2,74.2,1.9,320.5,37.0,56.0,9.5,11.8,2.72,6.9
0.0,293.6,306.8,36.7,84.2,2.8,299.5,40.0,53.0,10.1,11.7,1.74,6.4
0.0,292.5,307.4,34.1,87.3,2.7,339.7,40.0,54.0,10.6,11.8,1.81,6.9
