pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.2,309.9,18.1,47.2,3.8,337.9,76.0,91.0,5.1,5.4,3.19,8.8
0.0,295.9,309.5,18.5,47.8,3.8,339.7,75.0,90.0,5.4,5.5,3.1,8.7
0.0,290.0,307.9,17.1,58.2,4.3,342.5,79.0,90.0,5.7,5.5,2.61,8.6
0.0,289.2,304.2,13.8,42.8,4.6,347.7,83.0,91.0,5.6,5.5,2.4,8.5
0.0,286.1,301.2,13.1,42.3,4.4,349.3,82.0,91.0,5.5,5.5,2.02,7.7
0.0,288.3,303.4,11.7,38.7,3.7,349.9,76.0,92.0,5.3,5.5,2.37,7.8
0.0,291.2,303.6,13.6,36.6,3.4,349.3,73.0,92.0,5.1,5.4,2.48,7.7
0.0,290.6,305.7,11.9,40.0,2.9,350.5,69.0,93.0,5.1,5.4,2.71,7.5
0.0,291.4,307.2,14.3,46.7,3.5,320.3,74.0,92.0,5.2,5.4,2.79,7.9
0.0,293.8,307.6,14.3,41.7,2.3,290.3,62.0,91.0,5.2,5.4,3.0,6.7
0.0,293.3,308.0,14.4,43.9,3.4,329.3,73.0,92.0,5.2,5.4,3.0,8.1
0.0,294.6,309.5,12.0,39.0,3.2,329.9,72.0,93.0,5.1,5.4,3.39,8.2
0.0,294.8,310.2,8.5,32.4,2.7,317.7,70.0,95.0,4.7,5.3,3.7,7.7
0.0,293.7,310.4,10.7,39.7,3.3,324.2,75.0,94.0,4.7,5.3,3.51,8.3
0.0,294.0,306.3,17.0,43.6,4.6,322.6,84.0,92.0,5.0,5.3,2.76,8.6
0.0,292.2,307.2,12.8,41.3,3.3,321.6,73.0,93.0,5.0,5.3,2.92,7.8
0.0,293.6,308.2,14.7,44.1,2.6,320.8,66.0,93.0,5.1,5.3,3.03,7.2
0.0,295.3,309.5,12.6,38.8,2.3,322.6,64.0,93.0,5.0,5.2,3.41,7.2
0.0,292.1,306.7,14.5,44.2,4.3,320.8,82.0,93.0,5.2,5.2,2.78,8.4
0.0,291.0,304.1,18.1,48.1,4.8,319.7,84.0,91.0,5.5,5.3,2.32,8.1
0.0,291.5,303.1,17.9,44.2,4.1,320.9,77.0,90.0,5.6,5.3,2.29,7.6
0.0,291.7,303.4,16.8,42.4,3.5,325.6,72.0,91.0,5.6,5.3,2.37,7.3
0.0,292.8,302.9,16.7,38.7,1.8,325.4,56.0,91.0,5.5,5.3,2.42,5.9
0.0,289.7,305.1,15.6,49.0,3.7,323.1,75.0,91.0,5.7,5.4,2.43,7.5
0.0,288.4,301.6,21.7,56.1,4.0,317.2,74.0,88.0,6.1,5.5,1.86,6.9
0.0,288.4,304.2,20.0,60.6,3.6,316.3,70.0,87.0,6.5,5.5,2.09,7.0
0.0,288.8,306.5,11.2,44.1,3.2,319.6,70.0,90.0,6.1,5.5,2.72,7.4
0.0,290.9,306.9,8.2,33.2,3.3,317.0,74.0,93.0,5.4,5.5,3.04,7.6
0.0,287.9,304.4,11.9,43.5,4.3,314.1,82.0,92.0,5.4,5.5,2.43,7.8
0.0,285.0,299.9,20.6,60.2,4.9,310.2,82.0,88.0,6.0,5.6,1.63,6.8
