pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.7,307.4,7.1,29.8,3.2,349.8,69.0,85.0,5.5,7.2,3.14,8.3
0.0,292.8,307.3,11.9,37.9,1.9,327.7,55.0,85.0,5.2,7.0,2.96,6.7
0.0,294.1,309.6,14.9,46.2,2.0,341.1,56.0,85.0,5.3,6.9,3.12,7.2
0.0,297.5,312.4,13.3,40.7,2.8,342.7,64.0,86.0,5.2,6.8,3.83,8.5
0.0,296.1,312.1,14.1,45.2,2.6,321.3,62.0,86.0,5.2,6.7,3.61,7.9
0.0,295.4,309.7,23.5,60.7,2.4,334.7,56.0,83.0,6.0,6.7,2.73,7.4
0.0,293.3,306.5,30.5,71.3,2.9,337.1,57.0,78.0,7.1,6.8,2.0,7.1
0.0,291.6,304.4,33.5,75.9,3.2,338.2,57.0,75.0,8.2,7.1,1.66,6.8
0.0,291.1,303.7,31.3,71.1,3.1,341.1,56.0,74.0,8.6,7.2,1.7,6.8
0.0,291.1,305.0,25.2,64.0,2.8,334.5,55.0,75.0,8.4,7.2,2.02,6.9
0.0,291.9,305.9,20.0,53.6,2.6,340.6,56.0,78.0,7.9,7.2,2.37,7.1
0.0,293.4,307.9,14.7,43.6,2.7,338.7,60.0,81.0,7.1,7.1,2.91,7.6
0.0,292.5,305.4,19.9,50.1,2.4,337.9,55.0,80.0,6.9,7.1,2.38,6.9
0.0,291.6,304.7,26.6,63.9,2.6,287.3,54.0,77.0,7.3,7.2,1.97,6.2
0.0,291.7,304.7,26.5,63.2,2.4,334.4,53.0,77.0,7.5,7.2,1.99,6.6
0.0,291.6,304.9,27.6,66.5,2.3,216.5,49.0,74.0,7.9,7.2,1.94,5.2
0.0,290.0,305.9,19.3,58.5,3.4,317.4,63.0,78.0,7.6,7.2,2.28,7.4
0.0,289.6,304.6,18.2,53.4,2.6,339.6,57.0,79.0,7.3,7.2,2.22,6.9
0.0,291.4,306.5,14.1,44.2,2.7,336.6,60.0,81.0,6.7,7.2,2.67,7.3
0.0,291.4,306.0,18.7,52.6,2.7,330.4,58.0,80.0,6.7,7.1,2.41,7.1
0.0,291.6,299.8,32.4,57.0,2.5,289.4,51.0,75.0,7.3,7.2,1.56,5.6
0.0,291.2,303.1,33.9,73.1,2.4,156.0,47.0,70.0,8.2,7.3,1.57,4.2
0.0,291.0,306.0,31.4,81.6,2.7,327.8,52.0,72.0,9.2,7.5,1.77,6.6
0.0,291.4,307.4,18.9,57.4,2.6,335.6,55.0,76.0,8.5,7.4,2.51,7.2
0.0,290.7,305.4,23.4,63.2,2.9,336.9,56.0,75.0,8.3,7.5,2.1,7.0
0.0,289.8,306.5,22.1,67.9,2.8,332.6,55.0,75.0,8.3,7.6,2.18,7.0
0.0,290.6,304.6,23.2,60.6,2.1,331.2,50.0,75.0,8.1,7.6,2.05,6.3
0.0,292.1,307.2,14.9,45.7,1.6,326.5,49.0,79.0,7.3,7.5,2.75,6.2
1.0,296.2,310.8,16.9,48.6,2.0,252.9,0.0,59.0,7.2,7.5,3.33,6.3
0.0,297.4,307.0,30.5,58.8,1.9,279.3,46.0,74.0,7.5,7.5,2.38,6.0
