pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,294.9,26.4,62.9,3.0,325.6,46.0,60.0,7.5,11.6,1.13,5.3
0.0,282.3,292.6,41.0,83.4,3.9,318.9,47.0,55.0,9.0,11.6,0.71,4.6
0.0,282.0,295.4,32.0,81.9,2.4,313.3,40.0,56.0,9.6,11.6,0.95,4.8
0.0,283.0,298.1,30.2,85.7,2.3,320.2,39.0,55.0,10.2,11.6,1.11,5.1
0.0,286.5,300.5,25.2,68.4,2.8,325.4,44.0,57.0,9.6,11.5,1.52,6.0
0.0,286.1,302.4,25.4,78.5,2.8,320.0,44.0,57.0,9.6,11.5,1.58,6.1
0.4,285.3,298.0,34.2,81.6,3.0,314.3,42.0,54.0,10.2,11.4,1.09,5.3
2.5,282.7,293.5,58.1,100.0,3.6,291.9,0.0,35.0,13.0,11.8,0.34,3.7
0.0,281.6,293.1,39.3,86.9,3.5,331.3,42.0,49.0,12.9,11.8,0.72,4.7
0.0,281.4,296.6,28.4,83.0,2.3,332.9,37.0,52.0,12.2,11.8,1.05,5.1
0.0,285.3,302.7,16.4,60.7,2.5,332.4,43.0,57.0,10.5,11.6,1.91,6.4
0.0,283.7,298.1,29.0,79.5,3.1,331.7,44.0,55.0,10.4,11.6,1.17,5.6
0.0,283.3,297.7,27.6,76.5,2.5,333.9,41.0,56.0,10.1,11.6,1.19,5.4
0.0,283.2,301.7,20.0,75.6,1.9,331.7,39.0,58.0,9.7,11.4,1.61,5.7
0.0,286.0,306.0,13.9,62.1,2.2,331.6,44.0,62.0,8.7,11.1,2.31,6.6
0.0,288.3,306.9,14.8,59.2,2.1,329.1,44.0,64.0,7.9,10.8,2.46,6.7
0.0,287.4,305.6,21.5,76.0,2.2,327.3,44.0,63.0,8.2,10.7,1.99,6.4
0.0,286.6,303.8,29.1,91.7,2.6,327.2,44.0,59.0,9.5,10.8,1.51,6.1
0.0,286.1,297.8,46.4,99.1,3.5,299.2,43.0,52.0,11.4,11.0,0.76,4.9
0.0,284.2,296.2,44.4,98.0,2.7,321.7,38.0,51.0,12.6,11.3,0.72,4.8
0.0,284.3,299.7,29.2,87.9,2.4,310.3,39.0,54.0,12.3,11.3,1.22,5.4
0.0,286.9,302.8,19.2,65.5,2.3,294.8,41.0,58.0,10.7,11.0,1.85,5.9
0.0,288.4,305.1,20.8,71.6,2.7,301.9,45.0,59.0,9.9,10.9,2.01,6.5
0.0,289.7,312.0,8.6,54.9,2.8,313.7,51.0,65.0,8.4,10.7,3.43,8.1
0.0,288.6,303.0,30.5,83.9,3.7,325.2,51.0,60.0,9.2,10.7,1.5,6.6
0.0,287.9,293.4,63.4,92.5,4.7,243.9,47.0,49.0,11.2,10.9,0.45,3.7
0.0,284.3,295.0,53.8,100.0,3.8,329.8,43.0,49.0,12.9,11.1,0.47,4.5
0.0,284.5,298.2,20.4,61.5,2.2,343.6,41.0,58.0,11.1,10.9,1.45,5.7
0.0,287.3,301.2,8.0,35.4,5.4,347.6,69.0,65.0,8.9,10.6,2.19,8.7
0.0,288.7,307.3,3.8,33.2,4.0,342.2,65.0,70.0,7.1,10.3,3.05,9.0
