pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,310.1,8.6,44.0,2.5,300.3,54.0,72.0,7.9,9.1,3.34,6.9
0.0,288.7,308.2,13.5,57.7,3.0,295.7,57.0,73.0,7.5,9.0,2.75,7.0
0.0,288.3,308.9,16.9,71.2,3.1,293.0,57.0,72.0,7.7,8.9,2.62,7.0
0.0,288.5,308.2,17.7,73.0,3.1,291.7,57.0,72.0,7.9,8.8,2.46,6.8
0.0,287.5,305.6,22.3,79.7,3.7,284.3,59.0,70.0,8.6,8.7,1.99,6.5
0.0,286.4,304.0,20.4,73.3,3.2,286.8,56.0,70.0,8.7,8.8,1.91,6.1
0.0,286.5,309.4,10.8,63.0,1.9,285.2,49.0,73.0,8.1,8.7,2.87,5.8
0.0,291.7,311.7,9.2,48.1,2.2,283.0,53.0,75.0,7.2,8.7,3.55,6.5
0.0,292.2,311.0,8.5,43.5,2.4,280.8,56.0,77.0,6.5,8.5,3.54,6.6
0.0,292.3,311.7,9.3,46.7,2.6,275.4,58.0,78.0,6.1,8.4,3.59,6.9
0.0,292.1,309.8,12.9,52.4,2.6,269.4,58.0,79.0,6.1,8.2,3.12,6.5
0.0,290.9,309.9,13.0,56.5,2.4,268.8,57.0,79.0,6.2,8.0,3.04,6.2
0.0,288.0,310.3,13.4,69.1,3.1,266.9,62.0,78.0,6.7,7.9,2.89,6.9
0.0,285.3,301.6,27.3,85.6,3.4,269.1,57.0,72.0,8.3,8.2,1.45,5.3
0.0,285.1,301.7,29.1,91.5,3.9,266.5,58.0,67.0,10.0,8.5,1.38,5.4
0.0,285.6,301.9,30.3,92.9,2.9,265.4,49.0,64.0,11.2,8.7,1.37,4.9
0.0,287.6,304.9,16.7,62.2,2.4,264.1,50.0,68.0,10.0,8.7,2.2,5.4
0.0,287.6,305.1,16.5,62.4,3.9,261.5,62.0,70.0,9.2,8.7,2.22,6.6
0.0,285.7,296.9,38.2,84.2,5.1,244.0,62.0,64.0,10.3,8.8,0.99,4.7
0.0,286.1,294.8,47.9,87.8,2.8,223.4,43.0,58.0,11.5,9.1,0.74,3.4
0.0,287.2,297.3,41.6,84.3,2.5,163.3,41.0,57.0,12.0,9.2,0.97,3.3
0.0,286.4,295.4,56.0,100.0,2.1,203.6,35.0,51.0,14.0,9.7,0.55,2.9
0.0,285.7,301.8,32.4,96.8,2.9,237.7,43.0,55.0,14.4,9.9,1.29,4.5
0.0,285.0,303.0,28.5,97.4,2.9,245.1,43.0,54.0,14.7,10.3,1.45,4.7
0.0,287.2,303.6,26.0,82.0,2.2,244.0,40.0,55.0,13.6,10.4,1.69,4.5
0.0,288.4,305.3,20.7,70.5,2.2,244.1,42.0,59.0,12.1,10.3,2.09,4.8
0.0,289.7,307.8,13.8,56.5,1.4,243.0,39.0,63.0,10.4,10.2,2.71,4.4
0.0,290.3,309.7,11.7,54.1,2.2,240.5,47.0,66.0,9.1,10.0,3.06,5.4
0.0,285.0,301.4,30.5,94.2,3.5,237.1,50.0,59.0,10.9,10.1,1.31,4.7
0.0,284.1,302.8,25.2,92.6,2.4,238.8,42.0,58.0,11.9,10.3,1.53,4.4
