pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,296.3,20.5,41.0,3.5,356.9,52.0,67.0,6.8,9.8,1.56,6.6
0.0,288.0,296.7,20.9,44.3,4.9,351.5,62.0,68.0,6.5,9.7,1.57,7.2
0.0,286.3,296.1,22.5,50.1,5.0,332.9,62.0,68.0,6.5,9.5,1.41,6.8
0.0,285.8,294.7,27.5,55.4,5.4,347.0,63.0,67.0,6.8,9.3,1.21,6.5
0.0,287.7,295.2,27.2,50.4,3.8,353.9,54.0,68.0,6.9,9.2,1.33,6.3
0.0,289.6,297.2,24.1,46.1,3.5,356.1,52.0,69.0,6.8,9.1,1.59,6.7
0.0,288.7,297.4,19.0,41.4,4.0,343.2,58.0,71.0,6.5,8.9,1.69,7.0
0.0,285.7,294.3,25.6,51.5,3.9,341.6,55.0,70.0,6.7,8.8,1.24,6.1
0.0,285.6,294.0,26.7,52.6,4.0,346.2,56.0,70.0,6.9,8.8,1.2,6.0
0.0,287.9,296.0,28.3,53.7,2.9,347.3,48.0,69.0,7.1,8.7,1.33,6.0
0.0,289.5,298.4,29.2,57.4,3.4,342.9,52.0,69.0,7.2,8.6,1.47,6.4
0.0,291.3,300.1,23.6,48.3,4.6,342.9,62.0,71.0,7.0,8.5,1.83,7.5
0.0,292.7,300.8,21.7,43.5,4.3,340.9,61.0,73.0,6.7,8.4,2.03,7.7
0.0,293.0,301.7,19.8,42.0,3.6,345.7,57.0,74.0,6.3,8.3,2.17,7.5
0.0,291.6,300.6,18.6,41.1,4.2,346.9,62.0,75.0,6.1,8.1,2.05,7.7
0.0,290.0,300.9,17.6,44.1,5.6,347.7,73.0,76.0,5.9,8.0,2.0,8.4
0.0,286.0,298.8,25.4,65.0,6.5,340.6,75.0,74.0,6.5,8.0,1.41,7.3
0.0,287.5,298.3,26.7,59.8,3.2,345.5,52.0,73.0,6.8,7.9,1.43,6.3
0.0,288.5,297.3,34.3,65.0,2.3,342.0,44.0,70.0,7.5,7.9,1.23,5.6
0.0,288.2,294.8,38.8,63.3,3.0,340.9,47.0,68.0,7.9,8.0,1.06,5.5
0.0,288.7,295.7,31.2,54.4,2.2,341.2,43.0,70.0,7.9,8.0,1.29,5.6
0.0,289.8,298.4,25.8,51.3,1.8,315.8,41.0,71.0,7.7,8.0,1.59,5.5
0.0,293.0,300.9,21.7,43.1,2.3,335.4,46.0,73.0,7.2,7.9,2.05,6.4
0.0,293.4,301.0,18.8,38.3,2.2,333.7,47.0,75.0,6.6,7.8,2.19,6.4
0.0,294.2,304.5,12.5,33.6,2.2,332.2,50.0,79.0,5.9,7.6,2.76,6.8
0.0,293.6,302.0,13.4,31.9,2.3,302.6,50.0,79.0,5.5,7.4,2.48,6.3
0.0,292.9,300.5,11.2,27.6,2.7,336.7,55.0,82.0,5.0,7.3,2.4,6.8
0.0,293.4,303.2,10.3,29.4,2.4,337.8,54.0,83.0,4.7,7.1,2.68,6.9
0.0,293.7,302.4,14.5,34.0,2.7,339.3,55.0,83.0,4.8,7.0,2.47,7.0
0.0,290.6,299.6,18.1,40.5,4.1,328.2,65.0,82.0,5.0,7.0,1.95,7.2
