pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,307.6,19.2,52.6,2.1,364.4,45.0,74.0,6.8,8.0,2.69,7.3
0.0,292.5,310.0,14.1,44.7,2.6,368.7,51.0,77.0,6.2,7.9,3.27,8.2
0.0,293.6,309.1,17.5,47.5,3.2,351.7,55.0,77.0,6.0,7.8,3.06,8.4
0.0,293.6,309.6,25.8,68.7,2.2,361.0,46.0,75.0,6.4,7.8,2.62,7.5
0.0,293.6,310.1,26.6,72.2,2.4,361.3,47.0,74.0,6.9,7.8,2.61,7.7
0.0,292.3,309.0,30.4,82.6,3.3,359.8,51.0,71.0,7.7,7.9,2.22,7.9
0.0,290.7,310.0,26.1,84.0,4.6,359.6,61.0,72.0,8.2,7.8,2.43,9.0
0.0,289.8,309.5,24.9,82.9,5.7,360.6,68.0,71.0,8.4,7.9,2.41,9.5
0.0,291.7,313.4,19.3,73.0,2.0,360.6,44.0,73.0,8.0,7.9,3.27,7.8
0.0,294.0,315.6,14.8,57.7,2.2,358.8,47.0,75.0,7.3,7.8,4.06,8.4
0.0,293.4,314.5,14.2,54.5,3.1,360.2,55.0,77.0,6.7,7.8,3.91,9.3
0.0,292.2,312.2,16.5,58.9,2.2,359.4,48.0,77.0,6.5,7.7,3.35,7.9
0.0,291.8,311.1,18.9,63.5,2.5,359.2,50.0,77.0,6.4,7.6,3.05,8.0
0.0,293.3,309.5,22.0,60.8,2.9,356.6,52.0,77.0,6.5,7.5,2.81,8.1
0.0,292.8,310.6,23.3,69.4,3.2,356.8,54.0,76.0,6.7,7.4,2.79,8.4
0.0,292.8,310.2,23.4,68.4,3.8,357.2,58.0,76.0,6.9,7.4,2.75,8.7
0.0,293.0,311.4,21.4,66.5,2.8,353.5,51.0,76.0,6.9,7.5,3.0,8.2
0.0,294.2,313.7,17.6,59.6,2.1,353.9,47.0,77.0,6.7,7.4,3.61,7.9
0.0,296.0,315.3,14.7,50.5,4.7,354.0,68.0,79.0,6.3,7.3,4.19,11.1
0.0,294.3,312.1,14.3,46.4,3.0,355.9,56.0,80.0,5.9,7.2,3.65,8.8
0.0,290.6,307.3,16.8,50.9,5.0,359.0,70.0,80.0,5.9,7.1,2.71,9.5
0.0,289.7,309.5,16.8,60.2,2.7,357.2,53.0,80.0,6.1,7.1,2.87,7.9
0.0,291.8,309.7,17.0,54.3,2.0,354.2,47.0,80.0,6.1,7.0,3.01,7.3
0.0,293.1,312.8,14.8,52.8,2.0,354.3,48.0,81.0,6.0,7.0,3.61,7.7
0.0,295.3,312.5,16.0,48.9,4.5,352.1,67.0,81.0,5.8,6.9,3.66,10.2
0.0,295.7,312.9,18.2,54.0,3.2,342.0,57.0,81.0,5.9,6.9,3.59,8.8
0.0,292.3,310.7,23.0,71.2,3.8,345.1,59.0,79.0,6.4,6.9,2.78,8.6
0.0,291.7,311.2,24.4,79.6,3.2,340.3,54.0,76.0,7.4,7.0,2.7,8.1
0.0,292.3,310.6,24.1,73.6,1.7,337.9,43.0,76.0,7.7,7.0,2.71,6.7
0.0,294.2,313.3,18.2,60.1,1.7,341.8,44.0,78.0,7.3,7.0,3.51,7.2
