pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.1,276.4,289.0,53.6,100.0,4.4,305.1,0.0,33.0,13.1,12.7,0.3,3.3
0.0,277.0,289.4,42.3,96.1,2.1,240.9,31.0,44.0,13.6,12.8,0.51,3.2
0.0,279.5,295.0,32.8,91.6,1.8,320.1,31.0,46.0,13.4,12.9,0.87,4.5
0.0,281.5,298.1,32.3,95.2,2.0,333.2,33.0,47.0,13.1,12.8,1.03,5.0
0.0,282.8,299.0,32.3,92.2,3.0,335.1,38.0,47.0,13.0,12.9,1.11,5.6
0.0,283.2,299.2,31.6,89.2,2.9,335.5,37.0,46.0,13.1,12.9,1.15,5.6
0.0,277.2,286.9,65.7,100.0,6.0,300.3,47.0,41.0,14.4,13.0,0.15,2.7
0.0,276.2,292.1,30.7,90.7,4.9,348.6,47.0,46.0,13.8,13.0,0.75,5.0
0.0,276.4,293.1,26.7,84.7,3.4,346.2,40.0,47.0,12.8,12.9,0.87,5.0
0.0,276.8,287.5,41.6,85.2,3.5,267.5,39.0,46.0,12.4,12.9,0.51,3.5
0.0,281.2,293.2,30.1,68.5,3.8,330.6,44.0,50.0,11.4,12.7,0.95,5.2
0.7,281.2,290.8,37.4,71.3,4.9,320.8,0.0,35.0,11.8,12.8,0.75,4.9
0.0,281.7,296.9,23.2,66.5,2.9,350.2,40.0,52.0,10.9,12.6,1.26,5.8
0.0,283.1,301.3,14.6,54.4,2.0,351.1,39.0,56.0,9.5,12.2,1.84,6.0
0.0,285.7,305.0,12.7,51.4,2.5,347.8,44.0,59.0,8.4,11.9,2.33,7.0
0.0,288.9,305.8,13.7,46.5,2.1,348.4,43.0,62.0,7.5,11.7,2.53,6.8
0.0,289.2,307.8,13.3,49.9,1.9,348.2,42.0,63.0,7.0,11.4,2.76,6.8
0.0,289.3,309.5,13.4,54.5,2.5,347.1,48.0,65.0,6.7,11.1,2.94,7.6
0.0,285.5,307.6,11.0,54.0,2.7,305.1,50.0,66.0,6.5,10.8,2.67,7.1
0.0,280.4,299.0,19.6,71.3,3.1,350.7,51.0,65.0,6.9,10.7,1.42,6.2
0.0,280.6,293.7,36.4,86.3,2.6,351.1,44.0,60.0,8.5,10.6,0.79,4.9
0.0,280.1,299.4,29.1,100.0,3.1,349.0,46.0,59.0,10.0,10.7,1.13,5.8
0.0,286.1,303.6,23.6,74.7,3.6,350.3,51.0,60.0,9.8,10.7,1.77,7.1
0.0,288.8,305.0,22.5,65.7,3.6,343.4,52.0,61.0,9.3,10.6,2.05,7.5
0.0,287.8,304.1,21.1,63.0,3.4,346.4,52.0,63.0,8.7,10.5,2.0,7.3
2.0,283.8,293.8,39.2,75.4,4.8,219.7,0.0,44.0,9.6,10.6,0.85,4.5
0.0,285.4,299.7,32.0,81.8,3.7,352.1,49.0,58.0,10.3,10.7,1.26,6.3
0.0,286.2,305.0,22.8,78.8,3.2,354.9,49.0,60.0,10.0,10.5,1.91,7.2
0.0,288.6,307.3,20.2,70.0,3.3,336.3,51.0,63.0,9.2,10.3,2.33,7.6
0.0,287.4,305.2,19.7,65.8,3.9,354.7,57.0,64.0,8.6,10.2,2.13,7.9
