pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.2,299.1,15.8,74.8,2.8,272.3,51.0,71.0,7.8,8.5,1.46,4.9
0.0,279.6,301.8,11.0,62.2,2.3,177.9,47.0,71.0,7.9,8.5,1.85,4.5
0.0,279.6,298.9,13.1,59.6,3.0,271.9,53.0,72.0,7.8,8.5,1.57,5.2
0.0,280.1,300.1,14.0,64.6,2.5,270.4,49.0,71.0,8.1,8.5,1.64,4.9
0.0,279.6,300.4,15.7,73.3,2.4,268.2,47.0,70.0,8.6,8.6,1.58,4.8
0.0,279.3,301.0,13.6,69.9,2.5,265.5,48.0,70.0,8.8,8.7,1.69,4.9
0.0,279.0,302.6,10.2,64.3,3.3,267.6,55.0,71.0,8.5,8.6,1.93,5.9
0.0,282.3,304.9,9.0,54.9,2.7,262.0,52.0,73.0,7.9,8.5,2.31,5.7
0.0,283.8,305.2,10.2,54.9,3.4,258.6,58.0,74.0,7.5,8.4,2.35,6.3
0.0,283.5,306.1,9.7,57.0,2.8,248.6,54.0,74.0,7.3,8.3,2.44,5.8
0.0,282.9,305.1,8.4,51.5,2.2,254.1,50.0,76.0,6.9,8.3,2.38,5.1
0.0,282.1,304.3,6.4,44.9,2.2,249.8,51.0,78.0,6.4,8.1,2.35,5.1
0.0,282.2,305.6,7.2,50.4,2.6,251.1,55.0,78.0,6.3,8.0,2.46,5.6
0.0,284.8,308.8,8.0,53.9,2.7,245.7,55.0,78.0,6.2,7.9,2.89,6.0
0.0,282.8,308.7,9.5,67.1,2.8,243.0,55.0,78.0,6.6,7.8,2.71,6.0
0.0,279.1,304.2,17.0,98.8,5.4,230.9,68.0,70.0,9.5,8.1,1.78,6.6
0.0,277.9,296.3,33.0,100.0,4.9,225.7,57.0,62.0,11.9,8.6,0.82,4.0
0.0,279.9,299.0,26.6,98.9,3.8,232.6,49.0,59.0,13.4,9.0,1.16,4.5
0.0,282.0,301.3,18.4,79.6,3.5,223.9,49.0,59.0,13.3,9.2,1.54,4.9
0.0,283.2,300.1,24.9,85.5,4.9,187.4,55.0,57.0,13.5,9.5,1.3,4.9
2.0,281.6,292.9,60.7,100.0,5.2,134.9,0.0,35.0,15.8,10.2,0.21,1.9
0.0,280.2,293.9,51.3,100.0,3.0,203.5,36.0,45.0,16.7,10.6,0.36,2.5
0.0,279.4,296.6,34.9,100.0,3.4,214.4,40.0,47.0,17.0,10.9,0.76,3.4
0.0,279.8,296.3,30.3,99.1,5.7,216.4,52.0,47.0,17.0,11.2,0.89,4.3
0.0,279.2,296.2,18.4,71.1,4.6,219.6,50.0,51.0,14.9,11.2,1.19,4.7
0.0,279.5,298.0,10.5,54.8,2.3,214.5,40.0,56.0,12.6,11.1,1.52,3.9
0.0,278.3,297.8,23.3,98.0,3.0,209.5,41.0,51.0,13.9,11.5,1.09,3.8
0.0,276.8,291.6,47.5,100.0,4.9,207.4,46.0,45.0,15.3,11.7,0.35,2.5
0.0,276.4,292.6,45.7,100.0,2.7,205.7,34.0,43.0,16.3,12.0,0.37,2.3
0.0,278.3,299.1,21.8,100.0,4.1,198.1,44.0,46.0,16.5,12.2,1.19,4.3
