pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,305.2,23.2,58.4,4.1,354.7,65.0,74.0,6.8,8.3,2.22,8.1
0.0,292.6,305.0,17.2,47.9,4.8,360.9,74.0,77.0,6.5,8.2,2.45,8.9
0.0,290.3,301.8,14.3,41.0,5.6,364.3,82.0,79.0,6.0,8.0,2.19,8.9
0.0,288.7,300.9,17.5,48.8,6.7,360.6,90.0,79.0,6.0,7.9,1.91,8.8
0.0,287.9,297.8,28.0,60.4,8.4,357.6,96.0,76.0,6.6,7.8,1.39,7.9
0.0,289.1,300.5,17.1,45.9,3.2,362.3,62.0,79.0,6.3,7.7,1.93,7.1
0.0,290.9,302.3,11.0,34.9,4.1,360.5,73.0,82.0,5.7,7.6,2.39,8.3
0.0,291.0,302.4,13.8,39.9,4.0,359.0,72.0,82.0,5.5,7.5,2.29,8.1
0.0,292.3,304.7,16.3,46.3,4.6,362.1,76.0,82.0,5.5,7.4,2.45,8.8
0.0,296.8,310.6,10.1,36.7,2.7,362.7,63.0,85.0,5.1,7.3,3.69,8.5
0.0,299.2,311.0,9.7,32.2,2.8,354.3,65.0,87.0,4.7,7.1,4.0,8.6
0.0,297.4,311.4,17.4,51.4,3.3,336.3,67.0,85.0,5.1,7.0,3.37,8.7
0.0,297.0,308.7,21.3,52.7,4.0,341.8,71.0,83.0,5.5,6.9,2.87,8.8
0.0,294.6,308.6,17.6,52.4,6.1,350.1,90.0,84.0,5.7,6.9,2.87,10.3
0.0,292.1,306.8,17.2,54.1,5.4,353.4,84.0,84.0,5.8,6.9,2.55,9.4
0.0,291.9,308.2,8.0,37.4,3.2,361.6,70.0,87.0,5.3,6.8,3.16,8.5
0.0,293.3,309.3,5.4,30.8,2.6,363.0,67.0,90.0,4.6,6.6,3.53,8.1
0.0,295.4,306.3,14.8,36.1,3.9,358.9,75.0,88.0,4.7,6.5,2.92,8.8
0.0,294.8,305.5,23.3,49.9,4.2,355.8,74.0,85.0,5.2,6.5,2.41,8.4
0.0,297.8,308.5,14.3,34.6,3.3,358.2,70.0,88.0,5.0,6.3,3.37,8.7
0.0,300.2,312.0,10.4,29.4,1.9,355.3,59.0,90.0,4.6,6.2,4.25,7.7
0.0,300.7,311.7,10.1,27.8,4.0,353.8,80.0,92.0,4.3,6.1,4.28,10.1
0.0,300.4,310.8,9.9,26.7,4.4,354.8,85.0,93.0,4.0,6.0,4.14,10.4
0.0,302.1,314.1,7.1,23.7,2.5,358.4,68.0,95.0,3.7,5.9,5.0,8.7
0.0,302.4,314.3,7.2,23.8,4.0,356.0,85.0,96.0,3.4,5.7,5.06,10.6
0.0,300.5,313.6,7.7,26.3,3.6,357.6,81.0,97.0,3.3,5.5,4.7,10.0
0.0,300.1,311.4,9.6,27.4,3.5,356.3,79.0,97.0,3.4,5.4,4.21,9.5
0.0,299.8,311.6,9.0,27.1,2.7,356.5,71.0,97.0,3.4,5.3,4.24,8.6
0.0,301.4,313.2,5.1,20.2,2.5,305.0,72.0,100.0,3.1,5.2,4.92,8.1
0.0,301.5,311.4,5.2,18.6,3.9,298.6,87.0,101.0,2.8,5.1,4.65,9.6
