pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.8,290.3,31.9,76.3,2.1,122.0,45.0,67.0,10.6,7.7,0.73,1.9
0.0,278.7,286.5,44.9,80.3,3.9,84.3,52.0,61.0,11.5,8.0,0.48,1.9
0.0,275.7,285.7,40.4,85.2,2.8,143.5,46.0,61.0,12.4,8.4,0.46,1.7
0.0,275.3,287.6,29.4,76.4,2.1,139.3,43.0,62.0,12.2,8.6,0.63,1.8
0.0,275.9,286.1,33.5,74.2,3.5,139.1,51.0,62.0,12.0,8.7,0.56,2.1
0.0,276.1,287.4,27.7,68.5,1.8,132.5,41.0,64.0,11.4,8.7,0.67,1.7
0.0,277.3,293.6,13.5,55.3,2.5,138.7,50.0,68.0,10.2,8.7,1.17,2.7
0.0,277.5,296.3,6.4,42.1,2.3,107.9,53.0,73.0,8.7,8.6,1.51,3.0
0.0,279.4,298.7,8.4,48.8,3.2,130.7,61.0,74.0,8.0,8.5,1.67,3.9
0.4,280.5,290.1,45.9,90.8,2.8,60.5,43.0,59.0,10.7,8.9,0.53,1.7
0.0,281.7,289.3,50.1,86.2,2.3,92.2,38.0,55.0,12.2,9.2,0.5,1.5
16.7,284.1,288.0,58.4,78.0,2.8,38.0,0.0,35.0,16.0,10.6,0.47,1.4
7.1,283.1,286.0,78.8,95.1,2.4,38.7,0.0,27.0,18.9,11.7,0.17,0.8
0.0,283.0,284.9,83.3,93.7,2.2,78.8,24.0,31.0,19.5,12.2,0.14,0.9
0.0,279.8,285.9,58.0,89.3,2.7,132.1,31.0,37.0,18.6,12.7,0.34,1.4
0.0,280.4,285.8,45.9,70.3,1.7,123.6,28.0,41.0,16.4,12.8,0.52,1.4
0.0,279.1,287.5,36.5,69.4,1.4,74.5,27.0,43.0,14.7,12.8,0.63,1.3
0.0,280.8,292.3,26.3,64.1,1.9,99.9,32.0,47.0,13.0,12.8,0.96,1.9
0.0,278.8,289.8,29.2,68.0,1.9,125.2,34.0,50.0,12.1,12.4,0.78,1.7
0.0,278.6,292.2,25.5,71.8,1.8,122.7,35.0,52.0,11.6,12.0,0.9,1.8
0.0,279.4,292.2,25.5,68.0,1.5,124.1,34.0,53.0,11.0,11.9,0.92,1.7
0.0,279.4,292.2,27.0,71.2,1.9,124.2,36.0,53.0,10.9,12.0,0.89,1.9
0.0,278.6,292.7,28.3,80.2,2.3,124.0,37.0,52.0,11.4,12.1,0.85,2.0
0.0,278.6,293.3,28.1,82.6,2.0,123.8,35.0,51.0,11.9,12.2,0.87,1.9
0.0,278.1,288.0,40.5,83.0,2.2,110.8,33.0,47.0,12.5,12.4,0.54,1.5
0.0,276.6,286.3,41.4,84.1,2.7,122.3,36.0,47.0,13.1,12.3,0.47,1.5
0.0,276.9,289.8,25.9,70.2,2.5,125.9,38.0,51.0,12.2,12.0,0.78,2.0
0.0,278.1,290.1,21.1,56.7,1.6,120.4,35.0,54.0,11.0,11.9,0.91,1.7
0.0,276.8,286.2,27.5,59.5,3.1,72.7,42.0,53.0,10.4,11.9,0.67,2.1
0.0,276.7,289.4,30.9,79.7,1.4,97.7,32.0,52.0,11.1,12.0,0.67,1.3
