pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.0,307.4,33.7,85.5,2.4,364.7,44.0,62.0,9.8,9.9,2.01,7.1
0.0,290.6,306.3,32.6,79.7,2.7,354.6,45.0,61.0,9.9,9.9,1.88,7.0
0.0,288.9,305.2,33.7,86.2,2.2,365.2,42.0,60.0,10.3,10.0,1.71,6.6
0.0,288.4,304.3,34.3,83.7,1.8,365.0,39.0,60.0,10.5,10.1,1.46,6.3
0.0,288.9,304.2,36.3,87.4,3.1,357.9,46.0,58.0,10.9,10.2,1.46,6.7
0.0,288.5,304.3,35.8,90.8,2.7,337.6,44.0,58.0,11.3,10.2,1.41,6.3
0.0,287.1,303.8,39.3,100.0,4.4,354.1,52.0,55.0,12.4,10.3,1.61,6.6
0.0,286.3,302.6,34.3,87.6,1.9,364.3,37.0,56.0,12.2,10.4,1.61,5.9
0.0,288.9,305.7,23.5,63.0,2.7,366.3,46.0,60.0,10.6,10.4,2.12,7.3
0.0,289.5,305.6,24.3,63.0,1.5,366.7,38.0,62.0,9.6,10.3,2.04,6.4
0.0,289.8,310.2,20.2,64.7,1.3,364.9,39.0,65.0,8.8,10.2,2.67,6.6
0.0,291.6,311.2,20.8,61.4,1.0,362.3,38.0,66.0,8.2,10.0,2.97,6.5
0.0,291.9,310.3,21.5,62.3,1.3,329.0,39.0,67.0,7.8,9.8,2.8,6.2
0.0,290.7,307.0,27.5,68.3,2.2,361.0,46.0,67.0,7.9,9.6,2.16,7.0
0.0,289.1,304.3,32.7,77.8,3.5,354.8,53.0,65.0,8.5,9.6,1.74,7.0
0.0,288.6,303.6,33.9,78.1,4.4,358.0,58.0,63.0,9.0,9.7,1.68,7.1
0.0,288.4,305.4,28.9,74.7,3.5,356.9,53.0,64.0,9.0,9.7,1.99,7.2
0.0,288.3,306.7,24.5,71.5,2.7,358.4,49.0,66.0,8.8,9.6,2.22,7.1
0.0,287.8,307.3,22.9,70.3,3.6,357.7,56.0,67.0,8.6,9.6,2.42,7.8
0.0,287.0,308.6,18.4,61.6,1.4,364.0,42.0,69.0,8.0,9.4,2.64,6.5
0.0,289.8,312.2,13.8,50.6,3.5,361.5,61.0,72.0,7.3,9.2,3.23,9.2
0.0,292.2,312.0,16.5,51.5,2.0,355.2,49.0,73.0,6.9,9.0,3.2,7.5
0.0,291.8,310.9,20.3,58.7,1.6,354.3,45.0,73.0,6.8,8.9,2.98,6.9
0.0,291.8,312.9,18.0,56.2,1.3,353.0,44.0,74.0,6.6,8.8,3.51,6.7
0.0,293.2,313.2,15.0,46.4,1.4,352.8,46.0,76.0,6.2,8.6,3.77,6.9
0.0,293.9,313.0,13.9,39.8,1.2,346.1,46.0,78.0,5.8,8.5,3.55,6.5
0.0,294.4,313.0,17.5,47.2,1.6,340.8,48.0,78.0,5.8,8.3,3.52,6.9
0.0,292.3,312.1,18.9,58.3,2.4,343.3,54.0,78.0,6.0,8.2,3.06,7.7
0.0,290.3,308.8,23.6,80.1,2.9,345.6,56.0,75.0,7.1,8.2,2.41,7.5
0.0,288.8,308.2,24.5,81.9,2.6,336.5,52.0,72.0,8.0,8.3,2.31,6.9
