pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.3,307.2,21.0,63.1,4.7,337.4,75.0,80.0,7.1,7.0,2.42,8.6
0.0,290.4,306.4,19.6,60.4,3.7,354.4,67.0,80.0,7.0,7.0,2.38,8.0
0.0,289.0,305.9,19.6,64.0,3.8,354.1,68.0,80.0,7.0,7.0,2.25,7.9
0.0,290.3,306.7,20.1,63.0,3.9,347.8,68.0,80.0,7.0,7.0,2.37,8.1
0.0,291.4,307.6,16.4,53.3,4.4,351.1,75.0,82.0,6.7,7.0,2.7,8.9
0.0,292.3,310.0,14.2,51.7,4.7,350.7,79.0,83.0,6.5,6.9,3.13,9.7
0.0,292.3,309.4,14.4,50.7,4.6,347.3,78.0,84.0,6.3,6.9,3.05,9.4
0.0,292.2,309.8,13.9,50.8,5.1,348.9,83.0,84.0,6.1,6.8,3.12,9.9
0.0,291.7,310.2,13.8,52.9,5.2,348.7,84.0,85.0,6.0,6.8,3.14,10.1
0.0,291.2,310.2,14.4,56.2,4.4,345.0,77.0,85.0,6.0,6.7,3.06,9.3
0.0,290.3,309.6,12.8,55.1,4.4,351.0,78.0,85.0,6.0,6.7,3.01,9.3
0.0,290.0,308.6,11.9,50.8,5.3,353.7,87.0,86.0,5.9,6.6,2.93,10.0
0.0,289.3,309.3,12.4,56.2,4.7,344.2,81.0,86.0,5.9,6.6,2.94,9.4
0.0,289.4,308.5,12.8,55.0,5.0,342.7,84.0,86.0,5.9,6.6,2.83,9.4
0.0,288.8,308.0,15.8,63.9,4.6,341.9,78.0,84.0,6.2,6.6,2.59,8.8
0.0,288.0,304.2,24.3,75.2,3.9,337.6,68.0,80.0,7.1,6.7,1.85,7.2
0.0,286.7,302.1,31.7,89.3,4.0,335.3,63.0,75.0,8.7,6.9,1.39,6.4
0.0,288.0,304.5,25.6,79.5,3.9,331.1,64.0,75.0,9.1,7.1,1.81,7.0
0.0,290.8,307.7,20.6,67.7,4.2,330.5,68.0,77.0,8.6,7.1,2.43,8.1
0.0,291.6,309.2,18.2,63.7,4.5,330.4,72.0,78.0,8.1,7.2,2.74,8.7
0.0,292.1,310.1,15.4,57.8,5.1,330.3,79.0,80.0,7.6,7.1,3.02,9.5
0.0,291.2,308.4,18.5,63.3,4.6,328.3,74.0,79.0,7.4,7.2,2.63,8.6
0.0,290.4,309.6,15.1,61.1,4.6,331.6,76.0,81.0,7.2,7.1,2.88,9.0
0.0,291.7,310.0,11.5,48.6,3.1,320.5,65.0,83.0,6.6,7.0,3.22,7.9
0.0,294.8,312.9,11.8,48.0,3.9,295.2,73.0,84.0,6.2,6.9,3.79,8.9
0.0,295.9,313.8,14.8,54.7,3.5,278.9,68.0,83.0,6.2,6.9,3.78,8.4
0.0,296.2,314.9,15.7,58.9,7.0,290.9,97.0,83.0,6.2,6.9,3.89,11.7
0.0,297.7,312.9,17.7,53.8,6.8,246.2,94.0,83.0,6.2,6.8,3.63,10.7
0.0,296.4,312.7,16.4,54.1,6.7,312.8,95.0,84.0,6.2,6.8,3.58,11.2
0.0,294.6,308.5,13.2,42.1,7.3,316.6,102.0,85.0,5.9,6.7,3.17,11.0
