pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,308.4,5.2,32.0,4.8,333.8,94.0,97.0,3.6,5.4,3.28,9.8
0.0,289.8,304.8,12.2,42.2,5.9,323.5,99.0,94.0,4.1,5.4,2.56,9.4
0.0,289.0,302.4,22.3,59.3,5.6,318.4,88.0,89.0,5.2,5.5,1.92,7.9
0.0,286.9,297.7,34.2,72.5,6.3,284.3,83.0,81.0,6.7,5.7,1.23,6.2
0.0,286.4,298.8,39.9,90.2,3.8,186.2,58.0,73.0,9.0,6.1,1.06,4.4
0.0,287.7,304.4,25.8,78.9,2.2,329.4,52.0,77.0,9.4,6.3,1.84,6.1
0.0,291.4,310.5,11.5,48.2,2.5,334.2,59.0,82.0,8.3,6.3,3.34,7.6
0.0,294.0,312.4,7.3,35.3,2.3,337.0,61.0,86.0,6.9,6.2,4.06,7.8
0.0,294.6,313.8,3.8,27.1,2.9,334.1,70.0,90.0,5.7,6.1,4.58,8.8
0.0,293.2,311.9,2.8,24.0,3.1,338.9,75.0,93.0,4.7,6.0,4.22,8.8
0.0,292.9,312.3,3.7,27.2,2.4,332.5,69.0,95.0,4.1,5.8,4.2,7.9
0.0,293.6,311.5,9.2,39.2,2.6,333.5,68.0,94.0,4.2,5.7,3.77,8.0
0.0,292.9,313.0,8.7,42.2,4.3,323.0,85.0,94.0,4.4,5.6,3.97,10.1
0.0,290.5,306.6,15.5,51.5,6.2,337.3,97.0,91.0,4.9,5.6,2.64,9.9
0.0,289.6,304.3,21.5,61.2,4.6,337.2,79.0,88.0,5.7,5.7,2.13,8.0
0.0,289.6,304.1,21.7,61.0,3.3,342.2,66.0,86.0,6.2,5.8,2.11,7.2
0.0,289.5,305.9,18.0,58.4,3.0,342.0,65.0,86.0,6.4,5.9,2.4,7.4
0.0,291.0,307.6,13.5,47.8,3.4,345.2,71.0,88.0,6.1,5.9,2.87,8.2
0.0,291.6,310.8,5.6,32.5,4.0,347.6,82.0,92.0,5.3,5.7,3.76,9.8
0.0,290.5,308.7,7.4,35.9,5.0,350.0,91.0,93.0,4.9,5.6,3.29,10.3
0.0,290.5,308.1,15.8,56.1,3.6,342.8,73.0,90.0,5.4,5.7,2.77,8.3
0.0,291.0,308.2,18.7,61.9,3.1,344.7,67.0,88.0,5.9,5.7,2.66,7.9
0.0,292.1,308.5,22.6,68.2,3.6,337.2,68.0,85.0,6.5,5.8,2.55,8.1
0.0,290.9,305.8,21.6,61.4,4.5,326.4,76.0,85.0,6.8,5.9,2.31,8.2
0.0,290.4,305.8,23.1,66.7,3.0,342.3,62.0,83.0,7.1,6.0,2.21,7.3
0.0,291.1,306.4,24.1,68.3,2.7,343.4,58.0,82.0,7.5,6.1,2.25,7.1
0.0,291.9,307.7,21.5,63.8,2.7,346.1,59.0,82.0,7.4,6.2,2.53,7.4
0.0,291.4,307.1,19.8,59.8,5.5,348.0,83.0,83.0,7.3,6.2,2.53,9.4
0.0,290.5,303.9,27.2,68.3,6.3,346.4,85.0,80.0,7.6,6.3,1.92,8.6
0.0,290.8,308.6,20.0,67.2,2.9,346.5,61.0,82.0,7.6,6.4,2.61,7.7
