pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,300.5,15.4,52.2,2.0,296.3,37.0,54.0,8.5,13.4,1.85,5.3
0.0,279.4,298.8,18.5,89.1,5.4,296.4,55.0,52.0,9.6,13.2,1.28,6.1
0.8,276.7,289.9,50.4,100.0,4.5,150.0,0.0,33.0,12.3,13.1,0.28,2.2
2.0,274.3,284.9,67.5,100.0,5.3,100.5,0.0,28.0,15.0,13.5,0.02,1.0
0.0,277.0,292.5,34.3,100.0,2.7,306.7,33.0,41.0,15.3,13.7,0.61,4.0
0.0,284.4,298.2,18.6,63.9,2.0,307.5,33.0,47.0,12.9,13.6,1.44,5.0
0.0,285.6,302.2,14.9,64.4,2.7,304.9,39.0,50.0,11.1,13.5,1.84,6.0
0.0,285.6,301.5,18.4,70.5,4.1,279.7,46.0,51.0,10.2,13.4,1.67,6.3
0.0,286.0,301.1,22.5,76.5,3.4,301.6,43.0,52.0,10.0,13.1,1.52,5.9
0.0,287.8,303.2,20.0,71.5,2.2,305.2,38.0,54.0,9.5,12.6,1.81,5.7
0.0,289.4,303.9,15.4,57.8,2.5,309.5,43.0,58.0,8.6,12.2,2.13,6.2
0.0,287.8,302.9,24.1,79.3,6.0,304.8,62.0,57.0,9.0,12.0,1.63,7.3
0.0,284.8,298.0,24.6,73.9,5.3,316.3,58.0,56.0,9.1,12.0,1.27,6.3
0.0,281.0,298.3,21.1,85.3,5.9,307.5,61.0,55.0,9.7,12.1,1.23,6.3
0.0,282.4,295.0,36.8,96.3,7.2,317.5,62.0,50.0,11.3,12.3,0.76,5.2
0.0,282.5,290.6,47.3,90.0,8.5,311.6,64.0,47.0,12.3,12.3,0.53,4.3
0.0,282.3,295.9,25.7,78.8,3.7,321.7,46.0,52.0,11.6,12.1,1.06,5.4
0.0,282.9,298.3,21.3,76.3,2.1,322.6,38.0,55.0,10.9,11.9,1.3,5.2
0.0,284.5,299.2,19.6,69.2,3.4,325.0,48.0,57.0,10.0,11.7,1.46,6.1
0.0,283.3,300.5,19.6,78.1,3.0,324.0,45.0,57.0,9.8,11.7,1.52,6.0
0.0,285.2,299.8,15.0,57.5,3.2,334.3,49.0,60.0,8.8,11.6,1.72,6.4
0.0,285.3,299.9,13.0,53.1,3.0,334.8,49.0,62.0,7.9,11.3,1.8,6.4
0.0,287.6,300.5,19.3,60.8,2.7,330.5,47.0,63.0,7.7,11.0,1.74,6.2
0.0,279.0,296.5,36.2,100.0,7.9,290.9,70.0,55.0,10.2,11.1,0.72,5.0
0.0,277.8,290.4,41.2,100.0,7.9,337.5,67.0,52.0,12.1,11.3,0.51,4.3
0.0,280.4,295.4,19.3,70.0,2.9,331.3,45.0,57.0,10.9,11.1,1.18,5.4
0.0,285.0,299.8,14.7,57.4,3.9,334.3,54.0,61.0,9.5,11.0,1.73,6.8
0.0,284.1,294.4,15.3,47.3,3.6,342.9,53.0,63.0,8.4,10.9,1.39,6.1
0.0,285.0,295.7,14.4,46.5,3.0,339.2,51.0,65.0,7.6,10.7,1.51,6.0
0.0,287.8,297.0,16.8,46.7,2.4,316.3,47.0,66.0,7.0,10.5,1.65,5.7
