pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,302.4,28.5,89.5,2.3,361.7,41.0,57.0,12.3,10.2,1.61,6.1
0.0,286.9,305.0,20.1,69.3,3.4,360.1,51.0,61.0,10.8,10.2,2.05,7.5
0.0,287.5,305.0,21.0,68.5,2.6,363.4,47.0,63.0,9.8,10.1,1.99,7.0
0.0,289.1,309.5,16.4,63.6,1.8,360.1,43.0,66.0,8.8,10.0,2.77,7.0
0.0,289.1,310.7,15.8,62.3,1.7,358.0,44.0,68.0,8.1,9.8,2.97,6.9
0.0,288.4,308.8,16.8,67.3,2.0,322.5,46.0,69.0,7.7,9.6,2.53,6.7
0.0,287.0,305.8,21.6,78.8,3.7,357.8,58.0,68.0,8.1,9.5,2.01,7.8
0.0,285.9,303.4,25.4,84.2,4.6,353.2,62.0,66.0,8.8,9.5,1.51,7.5
0.0,286.5,302.3,31.7,93.1,5.2,353.7,62.0,62.0,10.0,9.7,1.58,7.0
0.0,285.7,303.7,25.4,84.5,3.3,350.3,51.0,63.0,10.2,9.7,1.84,6.7
0.0,286.0,305.9,19.9,73.4,2.6,354.1,48.0,65.0,9.5,9.7,2.19,6.9
0.0,286.0,305.6,18.3,70.1,3.6,348.9,57.0,66.0,8.9,9.6,2.24,7.6
0.0,285.7,308.5,14.0,65.5,1.9,359.4,46.0,69.0,8.2,9.5,2.76,6.9
0.0,290.3,310.9,9.6,43.6,3.8,356.9,64.0,73.0,7.1,9.2,3.25,9.4
0.0,289.4,312.3,11.5,54.0,2.0,351.6,50.0,74.0,6.6,9.0,3.34,7.4
0.0,288.9,310.4,14.8,60.1,3.3,351.0,60.0,74.0,6.5,8.9,2.99,8.4
0.0,291.1,313.1,12.2,52.2,1.9,350.4,51.0,76.0,6.2,8.7,3.81,7.3
0.0,292.0,313.0,10.0,41.8,2.4,347.1,56.0,78.0,5.7,8.5,4.0,7.8
0.0,292.2,312.3,7.9,34.5,2.1,342.2,56.0,81.0,5.1,8.3,3.72,7.4
0.0,291.5,312.5,10.2,42.7,2.5,338.0,59.0,81.0,5.0,8.1,3.53,7.9
0.0,289.7,311.3,13.7,56.6,3.5,341.4,67.0,81.0,5.3,8.0,2.98,8.7
0.0,288.0,306.7,20.4,78.2,3.6,342.1,64.0,77.0,6.5,8.0,2.27,7.7
0.0,287.0,307.0,17.9,70.8,3.3,332.1,62.0,77.0,6.9,8.0,2.3,7.5
0.0,287.5,307.5,16.6,68.7,2.8,334.3,58.0,77.0,7.0,7.9,2.5,7.2
0.0,287.7,309.2,12.6,62.9,2.6,331.4,58.0,79.0,6.8,7.9,2.69,7.5
0.0,285.1,303.2,21.6,79.6,3.5,333.2,61.0,75.0,7.7,8.0,1.48,6.9
0.0,284.1,302.8,28.4,98.9,3.0,328.6,52.0,69.0,9.7,8.3,1.54,6.0
0.0,286.0,304.2,21.6,79.9,3.1,325.6,55.0,70.0,9.7,8.3,1.96,6.7
0.0,285.3,305.7,17.3,72.0,2.6,328.3,53.0,72.0,9.1,8.3,2.19,6.6
0.0,286.4,306.5,14.6,62.3,2.6,324.0,54.0,74.0,8.4,8.2,2.2,6.8
