pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.0,289.9,32.7,87.1,5.4,242.6,43.0,40.0,14.2,14.7,0.68,3.7
0.0,275.4,287.4,42.5,100.0,7.4,220.1,47.0,36.0,15.6,14.8,0.44,2.9
0.0,274.3,284.7,38.9,87.2,6.1,197.7,43.0,37.0,15.2,14.8,0.45,2.7
0.0,275.5,286.6,39.6,91.8,4.4,243.4,37.0,37.0,15.6,14.9,0.48,2.9
0.5,276.7,286.5,54.2,100.0,2.2,202.7,25.0,32.0,16.8,15.1,0.32,2.0
2.6,279.2,286.0,56.8,91.2,2.4,159.7,0.0,23.0,17.2,15.4,0.36,2.0
0.0,277.7,285.3,50.6,87.1,4.7,166.7,34.0,33.0,16.0,15.4,0.4,2.4
0.0,276.1,287.8,36.5,85.5,6.3,238.9,44.0,37.0,15.4,15.3,0.57,3.4
0.0,279.8,292.8,32.6,82.5,3.2,250.7,33.0,38.0,14.8,15.2,0.84,3.7
0.0,281.1,294.7,33.4,86.5,2.9,250.0,31.0,37.0,15.0,15.3,0.9,3.7
0.0,280.5,293.5,38.3,93.8,3.4,152.5,31.0,35.0,15.8,15.4,0.75,3.0
0.0,280.6,295.7,34.7,97.4,5.0,238.5,38.0,36.0,16.2,15.4,0.88,4.3
0.0,282.3,292.8,42.4,87.7,5.2,225.0,39.0,36.0,15.3,15.3,0.71,3.8
32.7,282.7,286.3,65.2,84.0,3.4,52.9,0.0,19.0,18.5,16.5,0.36,1.5
0.0,283.1,289.2,52.1,80.5,3.0,99.5,25.0,28.0,16.9,16.5,0.55,2.2
0.0,283.8,290.2,50.8,80.1,1.7,126.4,21.0,30.0,15.6,16.3,0.6,2.2
16.4,281.3,288.5,60.1,97.5,2.2,140.8,0.0,17.0,19.0,17.6,0.35,2.0
13.0,280.1,287.6,51.9,87.8,4.8,227.3,0.0,14.0,20.6,18.7,0.45,2.9
0.0,279.4,286.8,50.1,84.9,8.6,264.0,39.0,25.0,18.1,18.5,0.46,3.4
4.2,278.2,285.2,55.9,91.3,4.4,192.1,0.0,16.0,18.2,18.9,0.34,2.4
0.0,278.2,285.6,50.9,86.3,6.7,238.7,35.0,26.0,16.7,18.4,0.41,3.0
0.0,277.0,287.2,45.0,92.5,2.8,228.5,23.0,27.0,16.7,18.5,0.46,2.7
0.0,277.7,290.8,41.7,100.0,2.7,240.4,23.0,26.0,16.9,18.7,0.56,3.1
11.4,280.7,289.6,48.3,89.7,3.4,58.7,0.0,15.0,18.9,19.3,0.53,1.9
61.0,281.2,286.2,72.4,100.0,4.8,68.1,0.0,9.0,21.8,20.2,0.2,1.3
36.5,280.0,288.4,61.8,100.0,4.5,139.0,0.0,7.0,23.6,21.5,0.28,2.0
0.0,278.9,288.6,47.6,93.4,6.6,249.8,27.0,17.0,21.4,21.5,0.48,3.4
0.0,278.7,287.9,45.9,88.1,9.0,283.3,35.0,19.0,19.5,21.3,0.5,3.7
0.0,279.9,287.0,48.4,80.8,10.3,286.4,39.0,21.0,17.3,21.2,0.5,3.8
0.0,279.3,289.7,40.1,84.2,8.4,291.0,37.0,23.0,15.8,21.0,0.63,4.3
