pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,298.1,31.4,74.5,3.3,363.9,31.0,33.0,14.7,17.3,1.15,5.9
0.0,282.7,294.8,47.9,93.2,4.1,357.3,32.0,32.0,14.6,17.3,0.64,4.9
0.0,280.8,293.5,43.5,89.0,4.2,363.4,33.0,33.0,14.2,17.2,0.66,4.9
0.0,280.3,288.0,71.9,100.0,5.2,360.7,33.0,28.0,15.7,17.2,0.15,3.2
0.0,280.9,288.6,73.7,100.0,4.7,360.9,31.0,28.0,16.8,17.0,0.13,3.3
0.0,281.2,293.9,52.4,100.0,3.6,359.0,29.0,30.0,16.7,16.9,0.47,4.5
0.0,286.0,297.7,42.9,80.2,4.5,359.9,35.0,33.0,15.0,16.8,0.93,5.8
0.0,283.2,297.3,44.6,98.7,5.0,357.7,36.0,33.0,15.1,16.8,0.76,5.4
0.0,284.6,300.3,33.5,82.0,3.7,366.5,34.0,36.0,13.7,16.6,1.22,6.4
0.0,288.7,304.5,24.9,60.4,3.3,360.8,35.0,40.0,11.7,16.3,1.95,7.3
0.0,281.9,300.5,32.5,100.0,3.6,362.5,35.0,39.0,12.5,16.1,1.12,6.1
0.0,281.8,295.1,48.8,100.0,5.6,352.9,41.0,36.0,13.6,15.8,0.56,4.7
0.0,283.2,296.4,50.5,100.0,5.4,344.5,39.0,35.0,14.5,15.8,0.57,4.8
0.0,285.7,296.1,58.7,100.0,5.3,319.4,36.0,32.0,15.2,15.9,0.46,4.4
0.0,290.3,307.0,27.4,74.1,4.1,343.9,38.0,40.0,13.2,15.6,2.04,7.9
0.0,292.0,306.4,33.3,76.5,3.2,345.8,34.0,41.0,12.0,15.4,1.83,7.2
0.0,283.2,298.5,48.1,100.0,4.8,349.7,38.0,37.0,13.2,15.6,0.63,5.1
0.0,282.3,293.6,61.1,100.0,5.3,333.8,38.0,34.0,14.4,15.5,0.3,3.8
0.0,282.4,292.7,62.3,100.0,5.2,328.3,36.0,33.0,15.3,15.4,0.29,3.7
0.0,282.3,294.5,52.8,100.0,4.9,351.7,37.0,34.0,15.6,15.4,0.48,4.5
0.0,282.5,299.9,39.1,100.0,4.7,349.5,38.0,36.0,15.4,15.4,0.9,5.7
0.0,287.1,305.7,28.9,88.9,3.6,349.7,36.0,39.0,14.1,15.3,1.71,7.2
0.0,281.7,298.8,42.6,100.0,4.8,355.8,38.0,37.0,14.5,15.4,0.75,5.4
0.0,280.9,291.0,64.2,100.0,5.4,358.1,37.0,33.0,15.4,15.6,0.23,3.6
0.0,281.0,296.5,39.5,100.0,5.0,355.5,39.0,36.0,15.3,15.5,0.78,5.4
0.0,283.9,298.6,30.3,75.1,4.9,358.5,42.0,40.0,13.4,15.0,1.21,6.5
0.0,284.0,299.4,26.1,68.6,5.6,351.7,47.0,44.0,11.8,14.7,1.38,7.1
0.0,284.1,301.1,20.5,61.3,5.4,368.0,50.0,48.0,10.3,14.3,1.66,7.8
0.0,282.2,299.6,22.1,68.0,3.6,335.0,41.0,49.0,9.5,14.1,1.44,6.3
0.0,280.7,294.7,37.4,88.8,4.6,360.1,43.0,46.0,10.4,14.1,0.79,5.3
