pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.1,305.2,37.8,71.6,2.9,267.3,52.0,74.0,7.5,7.0,1.81,6.0
0.0,292.8,308.0,30.7,79.9,2.6,303.3,50.0,73.0,8.3,7.2,2.09,6.5
0.0,292.4,308.0,26.7,72.7,2.0,324.2,47.0,74.0,8.6,7.3,2.28,6.5
0.0,292.1,307.4,21.4,60.1,1.7,327.5,46.0,76.0,8.1,7.3,2.49,6.3
0.0,292.1,307.8,24.8,69.0,1.8,325.7,46.0,74.0,8.3,7.4,2.34,6.3
0.0,292.0,307.9,29.1,79.4,2.1,322.9,46.0,72.0,9.0,7.5,2.12,6.4
0.0,291.7,307.8,26.3,74.1,2.2,325.8,47.0,72.0,9.1,7.6,2.24,6.5
0.0,291.8,308.7,20.3,62.9,1.9,325.8,47.0,74.0,8.5,7.6,2.63,6.5
0.0,291.5,309.2,18.9,62.1,2.1,324.6,49.0,75.0,8.1,7.6,2.74,6.7
0.0,290.7,308.5,16.8,57.4,2.1,325.1,50.0,76.0,7.6,7.5,2.74,6.6
0.0,289.0,304.7,28.9,79.7,2.2,315.5,47.0,72.0,8.6,7.7,1.77,5.9
0.0,288.5,302.2,39.2,92.5,1.7,315.7,40.0,66.0,10.5,8.0,1.23,5.2
0.0,289.0,303.6,35.7,89.6,1.7,314.1,40.0,64.0,11.2,8.2,1.43,5.4
0.0,291.4,306.8,31.8,83.6,2.2,313.2,43.0,64.0,11.4,8.4,1.88,6.1
0.0,293.3,308.3,28.4,73.9,2.5,312.1,46.0,65.0,10.9,8.5,2.26,6.6
0.0,293.4,308.8,25.1,68.0,2.4,251.8,46.0,66.0,10.1,8.5,2.49,6.0
0.0,292.6,306.9,27.6,69.8,1.4,308.0,40.0,67.0,9.7,8.6,2.17,5.6
0.0,291.6,306.1,29.7,75.2,1.9,304.9,43.0,67.0,9.6,8.6,1.96,5.8
0.0,291.3,307.1,25.8,71.9,1.9,306.7,43.0,68.0,9.4,8.6,2.19,5.9
0.0,292.2,308.0,22.9,65.1,2.2,307.1,47.0,69.0,8.9,8.5,2.46,6.3
0.0,292.2,307.2,24.4,65.6,1.9,305.5,44.0,70.0,8.6,8.5,2.33,5.9
0.0,292.5,309.5,18.2,57.8,1.8,303.2,46.0,72.0,8.0,8.4,2.88,6.1
0.0,294.1,312.0,14.6,50.9,1.9,300.9,48.0,74.0,7.4,8.3,3.49,6.5
0.0,295.2,312.0,17.3,54.1,1.9,299.6,48.0,75.0,7.1,8.3,3.4,6.5
0.0,296.4,314.2,14.6,50.0,2.2,298.2,52.0,76.0,6.7,8.2,3.95,7.1
0.0,297.8,313.3,16.5,48.5,2.5,272.2,53.0,77.0,6.4,8.0,3.82,7.0
0.0,294.9,310.8,16.4,50.0,2.1,263.3,50.0,77.0,6.3,7.9,3.29,6.2
0.0,293.9,311.1,13.0,45.4,2.1,295.2,52.0,79.0,6.0,7.7,3.47,6.5
0.0,295.3,311.5,13.4,44.9,2.9,283.5,59.0,80.0,5.8,7.6,3.58,7.3
0.0,296.7,314.1,12.2,44.3,2.9,278.0,60.0,81.0,5.6,7.5,4.13,7.6
