pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.3,298.7,19.7,76.3,2.7,348.4,41.0,53.0,10.1,12.6,1.35,5.9
0.0,278.9,298.5,21.7,78.8,3.2,348.3,44.0,54.0,10.0,12.5,1.29,6.0
0.0,279.3,300.4,19.3,77.5,4.0,350.6,50.0,55.0,9.6,12.3,1.49,6.8
0.0,280.7,303.0,15.7,69.4,3.2,347.6,47.0,58.0,8.9,12.1,1.85,6.9
0.0,281.5,298.9,22.6,70.1,5.9,336.0,62.0,57.0,8.8,11.9,1.37,7.0
0.0,278.5,295.9,22.9,72.3,4.5,358.0,54.0,58.0,8.7,11.7,1.13,6.2
0.0,277.2,295.0,25.0,80.8,2.9,355.4,44.0,58.0,9.0,11.7,1.0,5.4
0.0,277.9,297.1,20.2,73.1,4.8,356.9,58.0,60.0,8.8,11.4,1.24,6.5
0.0,278.2,300.0,14.2,63.6,2.8,358.2,48.0,62.0,8.1,11.2,1.6,6.4
0.0,280.5,301.1,13.5,55.8,2.4,340.2,47.0,64.0,7.4,10.9,1.78,6.2
0.0,281.5,300.8,15.8,58.1,3.6,346.0,55.0,65.0,7.2,10.7,1.71,6.9
0.0,278.9,291.6,39.0,86.7,3.9,281.0,49.0,58.0,8.7,10.8,0.65,4.3
0.0,278.4,296.5,27.8,90.2,2.6,346.2,43.0,59.0,9.7,10.8,1.02,5.4
0.0,278.7,301.2,20.5,89.8,2.6,348.9,45.0,60.0,9.9,10.8,1.48,6.2
0.0,281.4,300.1,17.3,61.1,3.5,325.7,52.0,63.0,8.9,10.5,1.62,6.6
0.0,278.3,298.3,19.0,73.3,4.9,346.6,63.0,63.0,8.6,10.4,1.35,6.8
0.0,277.1,300.3,15.6,75.8,2.9,351.1,50.0,65.0,8.3,10.4,1.55,6.4
0.0,279.3,302.3,13.6,66.0,2.9,349.6,52.0,67.0,7.7,10.2,1.83,6.8
0.0,281.2,299.7,15.8,56.4,4.9,344.9,67.0,68.0,7.3,10.0,1.64,7.4
2.7,281.2,291.2,38.3,72.1,6.4,181.1,0.0,45.0,9.1,10.2,0.74,4.2
0.0,279.5,290.1,40.0,78.3,6.5,343.0,66.0,59.0,9.5,10.2,0.64,4.9
0.0,277.9,290.3,27.1,62.6,5.1,357.6,62.0,62.0,9.0,10.1,0.84,5.4
5.0,275.0,285.9,36.0,74.2,4.8,307.6,0.0,42.0,11.0,10.7,0.53,4.0
5.3,274.0,283.5,55.4,100.0,8.2,247.1,0.0,35.0,14.1,11.5,0.25,2.6
0.0,274.9,294.6,27.4,100.0,1.8,353.0,34.0,50.0,13.8,11.7,0.87,4.9
0.0,277.7,299.2,20.6,85.9,2.5,354.1,40.0,53.0,12.4,11.7,1.33,5.9
0.0,280.2,300.2,20.5,76.7,4.0,340.8,51.0,56.0,11.1,11.5,1.47,6.7
0.0,282.5,304.4,21.9,88.6,2.7,344.7,43.0,56.0,10.8,11.5,1.76,6.7
0.0,284.6,304.8,24.8,87.9,2.8,343.0,43.0,56.0,10.7,11.5,1.74,6.8
0.0,285.0,305.1,23.5,83.1,5.6,344.3,61.0,57.0,10.3,11.3,1.84,8.2
