pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,302.3,17.5,61.7,2.9,210.3,67.0,91.0,5.0,5.5,1.82,4.7
0.0,285.7,296.3,40.5,89.7,2.6,203.7,53.0,78.0,8.0,6.0,0.79,3.2
0.0,286.4,294.9,43.7,83.9,2.5,211.0,49.0,73.0,9.7,6.4,0.74,3.1
0.0,286.3,294.8,53.4,98.5,3.5,194.6,51.0,63.0,12.4,6.9,0.5,2.8
0.0,286.9,299.2,35.1,88.3,1.6,202.5,41.0,66.0,12.8,7.3,1.04,3.1
0.0,294.8,305.9,12.6,41.5,2.2,204.8,52.0,74.0,10.5,7.3,2.73,4.7
0.0,297.5,306.7,11.8,36.0,2.2,203.0,54.0,78.0,8.8,7.2,3.07,4.8
0.0,297.4,307.1,7.1,29.7,1.6,203.1,52.0,82.0,7.2,7.1,3.33,4.1
0.0,298.5,307.3,4.2,23.9,2.1,200.2,60.0,86.0,5.9,6.9,3.61,4.7
0.0,297.8,307.1,3.4,23.4,2.8,197.4,69.0,89.0,5.0,6.7,3.56,5.5
0.0,293.5,304.0,5.6,28.7,2.5,196.6,66.0,91.0,4.6,6.5,2.79,4.8
0.0,291.2,301.0,15.0,42.9,2.4,192.3,61.0,88.0,5.1,6.4,2.04,4.2
0.0,290.1,299.7,14.6,42.1,2.0,195.4,57.0,87.0,5.3,6.4,1.91,3.7
0.0,289.2,300.2,10.7,38.8,1.9,192.6,57.0,88.0,5.3,6.4,2.01,3.6
0.0,285.6,297.4,15.9,50.8,2.2,191.3,57.0,85.0,5.9,6.4,1.5,3.5
0.0,285.1,293.9,33.5,70.0,2.3,188.6,51.0,78.0,7.3,6.6,0.92,2.9
0.0,284.9,293.5,48.6,92.3,2.0,172.9,43.0,68.0,10.1,7.0,0.56,2.3
0.0,285.3,291.2,59.7,92.6,3.0,154.7,45.0,60.0,12.3,7.5,0.38,2.1
0.0,283.7,289.7,69.8,100.0,4.6,176.8,51.0,54.0,14.9,8.0,0.16,1.7
0.0,282.6,292.2,15.3,44.2,6.5,191.5,78.0,67.0,12.2,8.1,1.18,5.0
0.0,285.6,295.2,1.0,19.4,4.4,179.9,75.0,77.0,9.2,7.9,1.81,5.3
0.0,287.2,297.0,5.2,27.6,2.1,181.4,55.0,79.0,7.5,7.8,1.87,3.5
0.0,291.1,300.5,3.2,23.6,2.4,180.0,61.0,83.0,6.1,7.6,2.41,4.1
0.0,292.0,301.0,5.2,26.2,1.4,177.5,53.0,85.0,5.3,7.4,2.44,3.0
0.0,291.9,302.3,3.3,24.1,2.0,177.0,61.0,89.0,4.7,7.1,2.65,3.7
0.0,293.6,302.6,4.1,23.6,1.6,139.7,58.0,91.0,4.2,6.7,2.77,3.2
0.0,290.6,301.2,10.9,37.1,1.9,173.0,57.0,88.0,4.6,6.7,2.19,3.4
0.0,290.5,299.4,17.1,43.5,1.3,168.3,49.0,85.0,5.1,6.7,1.86,2.6
0.0,293.2,303.7,7.8,31.6,1.7,171.9,56.0,88.0,4.9,6.7,2.68,3.3
0.0,294.4,305.0,4.4,25.9,2.8,161.7,70.0,91.0,4.4,6.6,3.05,4.7
