pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.3,309.7,19.3,71.4,2.1,300.5,43.0,63.0,9.4,10.2,2.72,6.5
0.0,289.1,307.8,21.1,78.3,2.3,326.1,45.0,63.0,9.5,10.2,2.32,6.6
0.0,288.2,304.6,25.7,81.2,2.3,327.2,43.0,62.0,9.8,10.2,1.84,6.1
0.0,287.6,303.4,28.7,86.0,2.9,323.2,46.0,60.0,10.3,10.2,1.62,6.1
0.0,287.1,303.2,34.7,100.0,3.5,311.1,47.0,56.0,11.9,10.4,1.34,5.9
0.0,286.4,304.8,27.3,95.6,3.2,324.5,46.0,56.0,12.2,10.6,1.68,6.4
0.0,288.1,308.0,19.5,79.3,2.7,322.7,46.0,59.0,11.2,10.5,2.36,6.9
0.0,288.9,309.7,16.8,74.1,1.8,323.0,41.0,62.0,10.2,10.5,2.72,6.4
0.0,290.5,311.4,14.4,66.5,2.9,323.5,51.0,64.0,9.2,10.3,3.14,7.8
0.0,291.7,312.3,13.6,62.6,3.3,319.7,55.0,67.0,8.3,10.1,3.38,8.3
0.0,291.6,312.4,12.8,60.7,2.9,319.2,54.0,69.0,7.7,9.9,3.44,8.0
0.0,288.1,307.9,21.4,84.5,2.3,313.8,46.0,66.0,8.5,9.9,2.25,6.4
0.0,287.4,305.3,28.2,94.7,1.7,314.3,39.0,62.0,10.1,10.0,1.72,5.5
0.0,287.5,304.8,32.4,100.0,1.9,301.8,38.0,57.0,11.7,10.2,1.51,5.3
0.0,286.9,304.8,31.2,100.0,2.7,311.2,42.0,55.0,12.8,10.5,1.53,5.8
0.0,287.2,307.3,25.2,97.4,4.0,307.3,51.0,55.0,12.9,10.7,1.97,7.1
0.0,291.0,308.4,27.4,88.4,3.5,298.7,47.0,55.0,12.5,10.8,2.14,6.9
0.0,291.4,309.8,22.3,79.2,2.4,302.5,42.0,57.0,11.6,10.8,2.56,6.6
0.0,290.9,308.6,25.0,83.7,2.6,300.6,43.0,58.0,11.4,10.8,2.28,6.5
0.0,291.4,310.5,20.2,76.3,3.6,300.1,52.0,60.0,10.6,10.6,2.74,7.7
0.0,291.5,310.8,16.2,66.1,4.0,302.3,57.0,63.0,9.5,10.4,3.02,8.3
0.0,291.4,310.7,14.8,62.3,3.4,297.6,55.0,65.0,8.7,10.3,3.09,7.8
0.0,290.8,308.3,20.1,70.6,3.1,294.0,51.0,65.0,8.6,10.2,2.52,6.9
0.0,289.0,305.6,30.3,92.7,3.1,292.7,47.0,59.0,10.4,10.4,1.73,6.0
0.0,287.4,306.1,26.7,94.8,2.2,295.9,41.0,58.0,11.3,10.5,1.83,5.6
0.0,287.9,309.4,19.2,85.2,2.1,296.6,42.0,60.0,11.0,10.5,2.49,6.1
0.0,289.2,309.5,16.5,71.1,2.4,283.5,46.0,63.0,9.8,10.3,2.71,6.3
0.0,290.4,309.4,18.0,70.3,2.2,282.7,45.0,64.0,9.2,10.2,2.68,6.1
0.0,289.4,307.7,20.0,73.4,1.8,285.1,42.0,64.0,8.9,10.2,2.37,5.5
0.0,290.6,309.3,17.4,67.3,2.5,279.3,48.0,66.0,8.4,10.1,2.72,6.3
