pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.2,296.0,30.8,82.3,2.8,352.4,43.0,57.0,9.2,11.5,0.97,5.4
0.0,276.4,290.5,34.7,79.0,3.0,313.2,42.0,55.0,9.6,11.4,0.67,4.3
0.0,275.4,292.0,31.2,84.8,4.1,277.5,49.0,55.0,10.1,11.3,0.75,4.4
0.0,275.2,291.0,32.2,82.9,3.6,365.9,47.0,56.0,10.3,11.3,0.7,4.8
0.0,275.2,295.9,21.5,77.6,2.0,370.4,40.0,58.0,9.9,11.2,1.1,5.3
0.0,281.2,299.8,18.1,54.5,2.8,362.4,47.0,61.0,8.7,11.0,1.6,6.5
0.0,283.1,302.5,22.7,69.8,1.8,333.0,40.0,61.0,8.5,10.9,1.67,5.8
0.0,286.5,305.1,24.2,68.8,2.3,351.1,44.0,62.0,8.2,10.7,1.92,6.7
0.0,286.8,305.9,24.9,72.7,2.7,354.3,47.0,63.0,8.2,10.6,1.96,7.1
0.0,285.9,304.3,24.1,67.9,2.7,355.5,48.0,64.0,8.1,10.4,1.85,6.9
0.0,285.1,305.0,20.4,64.1,2.6,359.7,49.0,66.0,7.7,10.2,2.02,7.0
0.0,285.7,304.2,20.0,57.3,2.9,211.0,50.0,66.0,7.4,10.0,2.01,5.7
0.0,281.5,301.6,23.2,75.5,4.7,357.5,63.0,66.0,7.7,10.0,1.54,7.3
0.0,280.7,297.9,30.1,81.6,2.3,357.0,44.0,63.0,8.5,10.0,1.11,5.6
0.0,282.4,302.2,22.3,71.0,2.7,353.2,49.0,66.0,8.3,9.9,1.64,6.5
0.0,283.9,300.1,31.6,78.3,4.4,343.4,58.0,63.0,8.8,9.8,1.26,6.5
0.0,283.9,299.5,33.2,81.2,2.7,321.3,45.0,62.0,9.3,9.8,1.18,5.6
0.0,283.9,300.4,28.5,74.2,2.7,355.2,47.0,64.0,9.2,9.8,1.38,6.2
0.0,284.1,302.3,22.7,66.3,3.1,360.6,52.0,66.0,8.7,9.7,1.7,6.9
0.0,285.4,305.4,15.9,52.8,3.4,362.9,57.0,69.0,7.8,9.6,2.27,7.8
0.0,288.3,308.4,12.3,41.2,3.4,362.3,60.0,72.0,6.8,9.4,2.9,8.5
0.0,291.6,310.4,11.6,35.2,2.7,361.0,57.0,75.0,6.0,9.1,3.38,8.2
0.0,293.3,312.2,12.3,36.7,2.6,358.7,57.0,77.0,5.5,8.8,3.7,8.4
0.0,293.7,311.0,13.5,36.3,1.9,355.4,52.0,78.0,5.2,8.6,3.49,7.4
0.0,293.3,310.7,14.7,39.4,2.1,353.6,54.0,79.0,5.0,8.4,3.35,7.6
0.0,294.0,310.2,15.6,38.8,2.3,350.7,56.0,80.0,5.0,8.2,3.28,7.7
0.0,293.4,308.6,21.3,49.0,2.6,347.7,56.0,79.0,5.3,8.1,2.75,7.6
0.0,291.0,308.9,21.4,58.4,2.3,347.1,54.0,78.0,5.7,8.0,2.61,7.3
0.0,290.5,310.0,17.7,54.2,2.9,349.4,60.0,79.0,5.8,7.9,2.89,8.0
0.0,293.2,310.9,14.1,38.8,2.1,327.2,55.0,81.0,5.5,7.8,3.4,7.3
