pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,306.8,8.0,49.9,3.0,356.7,53.0,66.0,8.5,10.3,2.65,7.8
0.0,291.6,307.1,8.8,33.9,3.3,349.7,58.0,70.0,7.1,10.1,3.04,8.3
0.0,290.4,305.2,14.4,45.0,3.6,353.8,60.0,70.0,6.5,9.8,2.5,8.1
0.0,290.4,306.8,13.7,47.4,3.1,352.3,57.0,72.0,6.2,9.6,2.68,7.9
0.0,294.1,309.1,13.8,43.4,2.9,340.4,57.0,74.0,5.9,9.3,3.16,8.0
0.0,294.9,308.7,16.4,45.9,3.4,342.0,61.0,75.0,5.7,9.1,3.03,8.4
0.0,295.7,312.5,12.9,44.9,1.8,343.6,50.0,77.0,5.5,8.9,3.74,7.4
0.0,294.3,310.9,15.0,49.8,2.6,348.2,56.0,77.0,5.6,8.7,3.29,8.0
0.0,293.6,306.8,21.4,54.4,3.7,345.9,63.0,75.0,5.9,8.7,2.51,8.1
0.0,294.0,309.5,16.4,50.2,3.6,345.9,64.0,77.0,5.9,8.5,3.04,8.6
0.0,295.1,310.5,13.4,43.1,3.2,348.8,63.0,79.0,5.6,8.3,3.42,8.6
0.0,295.9,311.0,12.3,40.0,2.4,344.7,57.0,80.0,5.3,8.2,3.61,7.9
0.0,294.4,309.7,14.6,45.8,2.5,228.7,56.0,79.0,5.4,8.0,3.2,6.5
0.0,294.1,308.2,17.4,48.7,2.8,252.0,58.0,79.0,5.5,7.9,2.87,6.8
0.0,292.8,307.9,20.3,58.0,2.9,334.1,59.0,79.0,5.9,7.8,2.59,7.5
5.1,292.3,305.7,27.0,66.2,3.4,276.1,0.0,54.0,8.2,8.3,2.07,6.7
0.0,291.4,305.6,24.5,64.3,3.1,313.9,55.0,72.0,8.0,8.3,2.12,7.0
0.0,291.4,304.6,25.5,62.9,4.1,331.7,63.0,72.0,7.9,8.3,2.02,7.6
0.0,291.3,305.7,22.8,61.5,3.9,326.6,63.0,73.0,7.7,8.3,2.2,7.7
0.0,294.6,307.2,18.2,46.6,3.0,330.7,58.0,76.0,7.1,8.2,2.78,7.6
0.0,293.7,307.8,16.0,45.9,3.3,330.5,62.0,77.0,6.6,8.1,2.88,8.0
0.0,296.0,309.0,12.3,36.0,4.0,329.2,71.0,80.0,5.9,8.0,3.39,9.0
0.0,295.1,308.2,16.4,44.1,3.4,327.4,65.0,80.0,5.8,7.7,3.01,8.1
0.0,294.5,308.7,19.2,52.6,2.3,307.7,54.0,79.0,6.0,7.6,2.85,6.9
0.0,295.0,308.5,24.3,60.6,2.7,323.9,57.0,78.0,6.4,7.6,2.58,7.3
0.6,295.3,308.9,25.3,62.8,3.5,315.8,0.0,58.0,6.9,7.7,2.58,7.8
0.0,295.3,309.3,23.7,60.9,3.7,323.5,64.0,77.0,7.0,7.6,2.7,8.1
0.0,291.8,306.7,25.8,69.5,4.0,326.2,65.0,76.0,7.4,7.7,2.15,7.7
0.0,284.1,306.0,18.5,82.3,4.3,331.9,68.0,75.0,8.1,7.8,2.04,7.8
0.0,288.7,303.2,13.7,43.2,3.9,336.7,68.0,78.0,7.3,7.7,2.27,7.7
