pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.7,306.3,14.1,35.3,2.7,344.8,63.0,87.0,4.9,6.7,2.72,7.5
0.0,290.3,303.8,19.1,40.9,4.6,347.5,78.0,86.0,5.0,6.6,2.26,8.3
0.0,289.2,302.7,22.5,50.9,3.9,355.4,70.0,84.0,5.5,6.6,1.97,7.6
1.1,289.4,304.3,19.5,48.6,2.3,351.8,0.0,63.0,6.1,6.7,2.21,6.9
0.0,289.0,305.0,19.9,52.7,3.9,327.8,69.0,82.0,6.2,6.7,2.23,7.7
0.0,288.3,302.9,21.5,52.3,3.6,285.5,66.0,82.0,6.3,6.7,1.97,6.8
0.0,287.9,304.5,14.5,42.0,2.7,358.3,62.0,85.0,5.9,6.6,2.37,7.3
0.0,288.7,304.4,14.5,39.7,3.9,356.1,73.0,86.0,5.6,6.6,2.4,8.1
0.0,287.6,304.4,10.8,33.4,3.6,364.8,73.0,88.0,5.2,6.5,2.51,8.1
0.0,288.5,305.2,9.5,30.0,4.2,365.0,81.0,90.0,4.7,6.3,2.69,8.8
0.0,289.8,307.4,12.7,39.2,2.9,351.1,67.0,90.0,4.7,6.2,2.84,7.8
0.0,292.5,308.3,13.9,37.7,3.4,349.6,72.0,90.0,4.7,6.1,3.05,8.4
0.0,292.2,307.7,12.3,33.4,4.0,352.6,79.0,91.0,4.6,6.0,3.05,8.9
0.0,291.2,308.0,8.1,26.3,4.0,355.6,82.0,93.0,4.2,5.9,3.24,9.1
0.0,290.2,306.4,10.1,30.2,3.6,352.3,77.0,93.0,4.1,5.8,2.89,8.4
0.0,287.7,304.2,12.7,37.5,3.8,358.4,78.0,92.0,4.3,5.8,2.41,8.1
0.0,286.4,300.8,17.9,44.7,4.5,356.4,81.0,90.0,4.7,5.7,1.87,7.7
0.0,285.9,301.2,12.3,34.5,3.8,361.8,77.0,92.0,4.7,5.7,2.08,7.6
0.0,285.7,302.7,11.1,34.9,3.7,356.7,77.0,93.0,4.6,5.6,2.24,7.7
0.0,288.9,305.1,11.6,33.8,3.4,340.7,75.0,93.0,4.5,5.5,2.61,7.8
0.0,290.9,303.5,14.4,32.5,3.5,229.5,72.0,91.0,4.5,5.5,2.46,6.7
0.0,288.2,302.2,16.0,39.2,4.0,347.0,78.0,92.0,4.7,5.5,2.14,7.7
0.0,287.9,302.8,10.4,28.9,4.4,351.5,85.0,94.0,4.5,5.4,2.39,8.3
0.0,288.2,303.1,8.9,25.7,3.7,349.6,80.0,96.0,4.2,5.3,2.5,7.9
0.0,289.4,304.5,10.7,29.7,2.9,344.0,71.0,96.0,4.1,5.2,2.62,7.4
0.0,290.3,306.3,10.7,31.1,3.3,341.0,76.0,96.0,4.1,5.2,2.86,7.9
0.0,290.6,304.0,13.8,32.8,3.2,334.3,73.0,95.0,4.2,5.1,2.52,7.4
0.0,290.2,302.0,17.9,37.5,4.4,249.0,80.0,92.0,4.6,5.2,2.17,7.1
1.9,285.2,294.7,28.6,50.5,5.0,199.5,0.0,66.0,6.2,5.5,1.21,5.2
0.0,287.6,303.7,15.1,42.2,2.8,319.4,66.0,90.0,5.9,5.5,2.26,6.8
