pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.9,300.3,24.3,67.8,4.5,327.9,35.0,35.0,10.9,18.5,1.51,6.6
0.0,283.0,301.6,31.6,88.5,1.9,320.7,25.0,36.0,10.7,18.0,1.36,5.2
0.0,286.6,304.4,28.4,74.9,4.9,335.2,38.0,38.0,10.0,17.6,1.77,7.5
0.0,290.9,304.6,32.8,65.7,5.0,330.8,39.0,39.0,9.6,17.3,1.83,7.6
0.0,289.9,306.7,31.5,76.3,2.8,335.2,31.0,40.0,9.5,16.7,1.94,6.8
0.0,288.6,305.8,38.2,95.6,2.5,318.7,29.0,39.0,10.9,16.4,1.5,6.0
0.0,284.4,300.6,45.5,100.0,3.1,331.0,30.0,36.0,12.5,16.4,0.88,5.2
0.0,284.1,293.8,51.6,83.5,2.0,303.3,24.0,34.0,13.0,16.4,0.66,4.1
0.0,284.9,298.5,34.0,70.1,4.7,340.9,38.0,39.0,12.0,16.0,1.23,6.2
0.0,284.9,302.7,29.4,78.4,1.8,345.7,27.0,41.0,11.2,15.7,1.56,5.7
0.0,285.8,305.6,25.9,77.5,2.6,346.8,32.0,43.0,10.6,15.6,1.92,6.7
0.0,285.5,297.8,49.3,93.5,3.7,337.9,34.0,39.0,11.8,15.4,0.78,5.1
0.0,282.8,297.2,47.4,100.0,4.4,335.2,37.0,38.0,13.2,15.3,0.72,5.0
0.0,281.5,294.4,38.7,77.7,3.0,306.9,32.0,39.0,12.6,15.0,0.86,4.6
0.0,280.2,295.0,30.7,70.3,1.8,355.1,28.0,43.0,11.7,14.9,1.02,4.9
0.0,280.7,296.0,31.3,73.7,1.4,348.0,27.0,44.0,11.0,14.6,1.06,4.7
0.0,281.3,299.6,28.3,80.4,1.3,351.6,28.0,45.0,10.7,14.4,1.3,5.1
0.0,282.6,291.4,56.7,87.0,4.0,135.8,34.0,37.0,11.8,14.5,0.49,2.7
0.0,281.7,297.4,36.2,87.0,1.9,355.7,29.0,43.0,11.9,14.3,1.0,5.1
0.0,283.6,302.6,24.4,71.0,3.2,359.9,39.0,48.0,10.6,13.9,1.69,6.8
0.0,286.5,305.8,21.8,63.1,1.1,357.9,30.0,51.0,9.5,13.5,2.16,5.9
0.0,287.9,307.4,23.5,67.9,1.1,355.4,31.0,53.0,8.8,13.3,2.27,6.0
0.0,289.8,308.4,24.4,65.8,1.1,356.4,31.0,54.0,8.3,13.0,2.41,6.2
0.0,291.0,309.5,23.1,61.5,1.3,360.3,33.0,56.0,7.9,12.8,2.65,6.6
0.0,291.5,310.1,22.6,60.2,1.1,355.6,33.0,57.0,7.5,12.5,2.77,6.4
0.0,286.3,305.1,32.4,90.8,3.5,336.4,45.0,54.0,8.9,12.3,1.61,6.8
0.0,285.7,297.3,39.2,70.9,2.9,363.8,40.0,53.0,9.2,12.1,1.08,5.8
0.0,285.8,297.1,48.9,86.9,2.5,353.7,36.0,50.0,10.6,12.2,0.81,5.2
0.0,286.4,300.4,43.6,91.3,1.4,358.5,30.0,49.0,11.7,12.3,1.03,5.4
0.0,287.1,304.4,37.5,95.5,2.1,358.7,34.0,49.0,12.4,12.4,1.4,6.2
