pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.4,301.4,20.0,84.4,2.3,338.3,51.0,74.0,7.9,8.2,1.54,6.1
0.0,281.1,300.8,20.5,69.3,2.5,338.5,53.0,74.0,7.9,8.1,1.58,6.2
0.0,279.7,298.4,22.7,72.6,3.9,342.0,63.0,73.0,8.0,8.1,1.32,6.4
0.0,278.7,297.0,17.9,57.6,4.4,345.6,69.0,75.0,7.6,8.1,1.36,6.6
0.0,278.7,297.9,11.0,39.9,4.9,341.0,77.0,78.0,6.7,8.0,1.62,7.3
0.0,281.7,301.1,13.3,46.2,4.1,330.6,70.0,79.0,6.3,7.9,1.88,7.3
0.0,281.4,302.0,21.3,75.5,4.1,328.0,67.0,77.0,6.6,7.8,1.63,7.0
0.0,282.5,302.4,22.5,75.5,3.2,329.8,59.0,76.0,7.2,7.8,1.65,6.6
0.0,282.2,301.6,20.5,67.6,2.9,325.1,58.0,77.0,7.2,7.7,1.67,6.4
0.0,282.1,302.7,22.9,80.3,2.8,328.6,55.0,75.0,7.9,7.8,1.64,6.4
4.3,282.6,302.5,26.3,87.0,2.3,324.9,49.0,72.0,8.8,8.0,1.51,6.0
14.6,285.4,298.4,41.5,86.9,2.2,296.8,43.0,64.0,10.4,8.3,0.96,5.1
0.0,284.2,298.7,41.3,95.3,1.6,316.9,38.0,61.0,11.8,8.6,0.92,5.1
0.0,283.8,300.1,37.3,96.6,1.5,309.6,36.0,59.0,12.6,8.9,1.06,5.2
0.0,283.8,301.4,31.6,89.4,2.3,324.5,43.0,61.0,12.5,9.0,1.3,5.8
0.0,283.2,302.8,28.1,90.6,1.4,321.0,38.0,61.0,12.1,9.2,1.47,5.5
0.0,282.7,304.9,20.8,80.3,1.1,328.8,38.0,64.0,11.1,9.2,1.9,5.6
0.0,283.7,305.5,17.5,66.6,1.8,322.9,44.0,67.0,9.8,9.1,2.14,6.2
0.0,283.3,303.3,22.1,74.3,2.0,299.3,44.0,66.0,9.4,9.1,1.75,5.7
24.4,282.1,301.3,30.3,95.7,1.7,289.7,39.0,62.0,10.8,9.3,1.28,5.1
1.2,281.9,299.8,35.6,100.0,2.3,304.6,41.0,58.0,12.1,9.5,1.03,5.2
0.0,281.2,298.9,40.0,100.0,1.6,303.8,35.0,55.0,13.2,9.8,0.84,4.8
0.0,280.6,301.4,30.8,100.0,2.3,308.8,40.0,56.0,13.6,10.0,1.21,5.5
0.0,282.2,302.6,23.3,80.6,1.9,319.6,40.0,59.0,12.3,10.0,1.62,5.8
0.0,282.2,304.0,18.5,70.7,1.6,318.9,40.0,62.0,10.7,10.0,1.91,5.8
0.8,281.7,303.3,19.4,73.4,2.1,314.2,44.0,64.0,9.8,10.0,1.8,5.9
0.0,281.2,303.2,18.0,70.6,2.0,320.9,44.0,66.0,9.0,9.8,1.84,5.9
0.0,282.4,303.3,13.7,51.4,2.4,322.6,50.0,69.0,8.0,9.6,2.07,6.4
0.0,282.6,303.6,15.4,57.2,1.3,315.6,42.0,71.0,7.5,9.3,2.03,5.5
0.0,282.8,303.9,17.6,64.6,2.3,310.9,50.0,71.0,7.2,9.1,1.97,6.1
