pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,290.6,70.2,100.0,3.2,348.2,28.0,27.0,17.2,17.4,0.18,3.8
0.0,284.9,290.1,73.2,100.0,3.5,318.3,28.0,26.0,17.9,17.4,0.16,3.5
0.0,284.0,288.7,81.2,100.0,3.4,339.2,27.0,24.0,18.8,17.6,0.03,3.3
0.0,283.4,291.8,63.6,100.0,3.1,349.3,27.0,26.0,18.5,17.6,0.23,3.9
0.0,286.4,296.8,42.7,87.1,3.2,347.7,30.0,31.0,16.7,17.4,0.79,5.3
0.0,285.8,296.2,41.6,85.6,3.9,346.5,35.0,33.0,15.3,17.3,0.79,5.3
0.0,284.0,296.0,45.6,100.0,2.7,352.3,29.0,32.0,15.6,17.2,0.6,4.9
0.0,287.2,299.5,38.5,89.6,2.7,353.3,31.0,34.0,14.7,17.0,0.97,5.6
0.0,286.4,295.2,47.9,86.6,2.4,354.4,29.0,34.0,14.2,16.7,0.68,5.0
0.0,285.3,295.2,47.6,92.5,3.2,348.8,32.0,35.0,14.3,16.5,0.64,4.9
0.0,285.4,292.3,62.4,97.1,3.1,349.0,30.0,32.0,15.1,16.5,0.35,4.3
0.0,286.5,293.7,62.8,99.2,2.6,347.6,28.0,31.0,15.8,16.6,0.35,4.5
0.0,288.5,297.6,50.7,91.9,3.3,345.2,32.0,33.0,15.4,16.6,0.7,5.3
0.0,292.9,299.9,44.7,72.0,3.1,343.6,33.0,36.0,13.8,16.3,1.16,6.1
0.0,291.5,299.1,47.4,78.6,3.3,342.5,34.0,37.0,13.1,16.1,0.97,5.8
0.0,288.6,297.6,53.2,95.2,3.9,343.4,36.0,36.0,13.8,16.0,0.63,5.2
0.0,287.7,296.3,55.2,96.3,2.8,346.3,31.0,35.0,14.4,15.9,0.55,4.9
0.0,287.8,295.4,53.5,88.1,2.6,342.6,30.0,36.0,14.3,15.8,0.61,4.9
0.0,288.3,297.1,45.6,82.5,3.3,340.9,35.0,38.0,13.6,15.6,0.84,5.4
0.0,290.4,297.0,46.1,72.6,3.3,346.1,36.0,39.0,12.7,15.4,0.95,5.7
0.0,290.2,300.5,35.9,73.6,2.8,348.3,35.0,42.0,11.7,15.2,1.28,6.1
0.0,288.5,297.7,43.0,80.4,2.6,348.0,34.0,42.0,11.7,15.0,0.92,5.5
0.0,290.6,300.6,36.3,72.7,2.3,354.2,34.0,44.0,11.0,14.7,1.29,6.0
0.0,294.0,302.7,33.7,62.9,2.5,351.6,36.0,47.0,10.2,14.4,1.67,6.6
0.0,289.3,298.4,46.8,85.7,4.3,350.8,43.0,44.0,11.0,14.2,0.86,5.7
0.0,287.5,293.9,63.1,94.5,3.5,348.3,36.0,40.0,12.6,14.3,0.4,4.6
0.0,287.3,294.8,58.6,94.9,3.3,351.3,35.0,39.0,13.6,14.4,0.47,4.8
0.0,289.2,295.3,56.8,84.4,3.2,348.4,35.0,40.0,13.5,14.4,0.61,5.1
0.0,290.7,297.3,48.2,75.3,2.7,347.3,34.0,42.0,12.8,14.2,0.91,5.5
0.0,292.1,299.9,40.9,70.2,2.6,350.6,35.0,45.0,11.8,14.0,1.22,6.1
