pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.1,309.6,17.0,59.7,5.2,357.6,85.0,87.0,5.8,6.2,2.94,9.9
0.0,291.9,308.7,14.5,51.9,5.6,361.9,90.0,87.0,5.8,6.2,2.97,10.3
0.0,296.0,311.0,14.2,46.1,5.3,352.7,88.0,88.0,5.6,6.1,3.56,10.7
0.0,298.1,312.9,12.8,42.3,5.6,351.6,92.0,89.0,5.4,6.1,4.08,11.5
0.0,297.4,312.7,14.2,46.4,5.8,349.3,93.0,89.0,5.3,6.0,3.89,11.5
0.0,297.3,311.0,17.3,49.2,6.1,349.2,94.0,88.0,5.5,6.0,3.48,11.1
0.0,298.7,313.2,14.6,45.4,3.0,345.7,68.0,89.0,5.4,5.9,4.05,8.8
0.0,300.9,316.0,11.8,40.4,3.8,343.0,77.0,91.0,5.1,5.9,4.89,10.3
0.0,300.0,314.9,14.1,44.8,5.4,339.9,91.0,91.0,5.1,5.8,4.45,11.6
0.0,297.2,313.2,13.9,47.3,5.7,343.7,94.0,90.0,5.2,5.8,3.96,11.4
0.0,292.0,313.0,10.0,49.7,6.2,351.0,100.0,91.0,5.2,5.8,3.8,12.0
0.0,288.2,307.1,16.4,63.9,4.6,350.1,81.0,89.0,5.7,5.8,2.49,8.8
0.0,289.5,305.4,21.8,67.2,4.3,348.1,75.0,86.0,6.3,5.9,2.17,8.0
0.0,291.9,306.4,21.6,61.5,4.5,346.5,76.0,85.0,6.6,6.0,2.4,8.5
0.0,292.1,306.7,24.6,68.1,6.0,347.0,87.0,83.0,7.0,6.1,2.29,9.1
0.0,294.3,308.8,22.2,63.3,4.9,346.3,79.0,83.0,7.1,6.1,2.71,9.2
0.0,296.5,311.8,14.9,49.5,4.2,329.9,76.0,86.0,6.6,6.1,3.63,9.5
0.0,297.8,309.1,18.6,47.6,5.8,272.5,87.0,85.0,6.4,6.1,3.24,9.7
0.0,296.8,312.0,17.5,54.8,4.3,294.8,76.0,85.0,6.3,6.1,3.5,9.1
0.0,296.9,312.1,19.9,59.7,5.5,329.1,86.0,85.0,6.5,6.1,3.37,10.3
0.0,296.5,311.8,17.4,54.9,3.9,331.5,73.0,86.0,6.4,6.1,3.46,9.1
0.0,296.5,313.0,9.9,40.8,4.8,331.1,85.0,89.0,5.8,6.1,4.13,10.5
0.0,297.1,314.0,5.9,32.0,5.8,312.6,99.0,92.0,5.1,5.9,4.63,11.9
0.0,296.8,311.2,10.7,38.9,6.6,326.0,103.0,91.0,4.9,5.9,3.86,11.8
0.0,296.0,311.7,15.0,50.8,5.8,325.9,94.0,90.0,5.2,5.9,3.57,10.7
0.0,296.5,311.1,12.9,43.8,5.1,291.3,87.0,90.0,5.2,5.9,3.68,9.9
0.0,295.3,310.8,13.9,48.1,4.8,254.8,84.0,90.0,5.3,5.8,3.48,9.1
0.0,292.8,308.0,18.4,57.7,4.5,291.3,78.0,87.0,5.7,5.8,2.74,8.3
0.0,292.8,307.1,17.1,52.6,5.4,324.1,88.0,88.0,5.9,5.8,2.73,9.2
0.0,292.1,307.1,19.4,59.5,6.3,325.4,93.0,86.0,6.2,5.9,2.56,9.5
