pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,275.0,290.0,2.4,21.1,2.3,203.9,69.0,97.0,4.1,5.4,1.2,3.2
0.0,274.9,289.6,1.2,18.0,1.7,207.7,64.0,99.0,3.7,5.3,1.19,2.8
0.0,274.6,289.8,1.9,20.2,2.0,206.4,68.0,100.0,3.4,5.1,1.18,3.0
0.0,274.2,290.0,6.1,31.5,2.2,200.8,67.0,99.0,3.7,5.0,1.11,3.0
0.0,270.7,287.0,12.0,48.9,2.7,190.2,67.0,94.0,4.7,5.1,0.81,2.8
0.0,267.6,283.4,21.0,72.6,3.9,196.2,72.0,87.0,6.5,5.3,0.53,2.6
0.0,267.5,279.9,16.0,48.2,7.2,198.2,100.0,87.0,6.7,5.4,0.51,3.0
0.0,271.3,283.9,12.4,40.2,4.0,191.6,75.0,88.0,6.5,5.5,0.71,3.0
0.0,270.9,285.7,15.5,53.4,2.4,188.0,59.0,86.0,6.8,5.6,0.72,2.5
0.0,272.2,285.7,18.6,56.0,2.4,181.0,57.0,84.0,7.2,5.8,0.7,2.4
0.0,274.2,288.0,13.5,44.9,2.3,184.6,58.0,86.0,7.0,5.8,0.89,2.7
0.0,274.1,289.2,10.5,41.0,1.8,184.1,56.0,88.0,6.7,5.8,0.99,2.5
0.0,274.1,287.1,10.3,36.0,2.0,180.9,58.0,89.0,6.3,5.8,0.91,2.5
0.0,274.4,288.5,6.7,30.2,2.4,178.1,65.0,91.0,5.7,5.7,1.03,2.8
0.0,275.1,288.5,4.9,24.9,2.2,165.9,65.0,93.0,5.1,5.6,1.08,2.7
0.0,274.6,286.8,8.1,30.1,3.2,145.0,72.0,92.0,4.9,5.6,0.94,3.0
0.0,265.6,279.7,22.0,68.7,3.8,176.2,69.0,85.0,6.5,5.8,0.42,2.1
0.0,267.6,278.1,24.7,59.0,3.6,122.7,63.0,80.0,7.3,5.9,0.4,1.8
0.0,266.0,278.1,21.0,58.3,2.0,170.8,52.0,81.0,7.7,6.0,0.41,1.6
0.0,268.9,279.5,17.9,43.5,1.9,169.4,52.0,82.0,7.5,6.1,0.51,1.7
0.0,270.3,280.4,16.8,39.9,1.9,157.5,53.0,83.0,7.2,6.1,0.57,1.8
0.0,267.7,276.5,30.6,60.0,1.5,137.6,44.0,77.0,7.9,6.3,0.34,1.3
0.0,267.0,275.9,31.3,61.7,5.6,151.8,74.0,75.0,8.5,6.5,0.32,1.9
0.0,271.5,282.9,15.4,40.2,3.8,155.4,68.0,81.0,7.8,6.5,0.66,2.6
0.0,270.0,280.6,17.3,42.2,3.2,151.7,62.0,81.0,7.5,6.5,0.56,2.1
0.0,267.0,276.6,15.3,36.6,3.4,156.8,65.0,82.0,7.1,6.5,0.45,1.9
0.0,271.4,282.5,6.9,23.4,2.9,153.2,67.0,87.0,6.1,6.4,0.75,2.4
0.0,271.6,284.3,8.9,29.7,1.7,151.6,55.0,88.0,5.7,6.3,0.79,1.8
0.0,271.9,283.6,11.2,32.6,2.1,149.5,58.0,87.0,5.6,6.3,0.74,2.0
0.0,272.9,283.2,9.3,26.6,2.7,147.6,65.0,89.0,5.3,6.2,0.77,2.3
