pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,308.7,20.7,58.4,2.8,240.4,58.0,81.0,6.9,6.5,2.67,6.5
0.0,294.1,310.2,20.5,62.1,4.5,326.0,75.0,82.0,6.9,6.5,2.89,8.9
0.0,295.0,310.4,19.5,57.2,2.3,274.1,56.0,82.0,6.8,6.5,3.03,6.6
2.2,291.7,302.7,42.9,86.5,2.1,216.7,0.0,55.0,9.3,7.0,1.25,4.4
0.0,291.0,304.6,30.9,76.1,2.8,329.2,53.0,73.0,9.4,7.2,1.72,6.4
0.0,291.1,306.4,18.2,55.2,3.5,332.6,64.0,77.0,8.5,7.1,2.44,7.6
0.0,291.4,306.8,18.9,57.1,3.6,289.2,64.0,78.0,7.9,7.1,2.47,7.3
0.0,290.1,305.7,22.0,65.2,2.4,221.4,52.0,76.0,7.8,7.2,2.15,5.4
0.0,289.2,304.7,20.0,60.5,2.7,327.3,57.0,78.0,7.6,7.2,2.13,6.6
0.0,289.6,306.7,15.5,54.7,3.2,329.6,63.0,80.0,7.2,7.2,2.53,7.4
0.0,288.9,306.6,13.5,51.4,3.4,329.9,67.0,82.0,6.8,7.1,2.59,7.6
0.0,289.0,307.9,9.2,43.1,4.1,330.0,76.0,85.0,6.2,6.9,2.94,8.6
0.0,289.5,308.8,7.9,40.1,4.7,329.9,83.0,86.0,5.6,6.8,3.14,9.4
0.0,290.4,309.9,8.5,42.0,3.5,326.8,73.0,87.0,5.3,6.7,3.3,8.4
0.0,293.1,311.9,6.8,35.4,3.2,314.8,72.0,89.0,4.9,6.6,3.84,8.3
0.0,294.7,311.7,9.8,39.2,3.9,187.6,76.0,88.0,4.8,6.5,3.7,7.8
0.0,293.9,311.5,10.8,43.0,4.6,314.6,83.0,89.0,4.8,6.5,3.51,9.4
0.0,293.1,310.6,9.9,40.7,4.7,313.1,85.0,90.0,4.8,6.3,3.41,9.4
0.0,293.0,311.0,7.5,35.7,3.3,316.4,74.0,92.0,4.6,6.2,3.59,8.2
0.0,292.8,309.5,12.5,45.6,2.8,314.3,67.0,90.0,4.8,6.1,3.18,7.3
0.0,291.4,308.4,15.2,53.1,4.0,315.4,76.0,88.0,5.3,6.1,2.81,8.1
0.0,290.9,309.5,16.8,62.1,3.4,313.9,69.0,87.0,5.8,6.2,2.81,7.7
0.0,292.2,310.7,14.4,55.1,3.2,308.6,68.0,87.0,5.9,6.2,3.16,7.7
0.0,291.2,308.9,14.8,54.0,3.3,308.6,69.0,87.0,6.0,6.2,2.89,7.5
0.0,290.9,308.5,11.2,44.9,2.6,311.0,64.0,88.0,5.8,6.1,3.02,6.9
0.0,290.6,307.8,17.2,58.8,2.6,302.3,61.0,86.0,6.1,6.2,2.6,6.6
0.0,290.0,306.3,17.4,56.8,2.7,301.4,62.0,85.0,6.3,6.2,2.42,6.4
0.0,291.5,307.8,13.6,47.5,3.8,299.6,74.0,87.0,6.1,6.2,2.85,7.7
0.0,292.7,309.4,14.4,50.0,3.2,298.3,68.0,87.0,6.1,6.2,3.05,7.4
0.0,292.9,311.0,8.2,37.9,3.7,299.8,76.0,90.0,5.5,6.1,3.63,8.3
