pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.4,302.9,17.1,75.5,3.1,358.1,39.0,48.0,10.0,14.4,1.75,6.9
2.0,280.2,299.8,28.4,100.0,2.6,336.8,0.0,31.0,11.9,14.5,1.13,5.6
4.1,281.0,290.3,53.4,95.0,2.5,188.8,0.0,27.0,14.0,14.9,0.41,2.9
0.7,279.6,295.2,40.6,100.0,2.4,335.2,0.0,27.0,14.6,14.9,0.66,4.7
0.0,279.1,299.5,28.7,100.0,1.6,346.6,27.0,40.0,14.4,14.9,1.09,5.3
0.0,281.3,300.0,29.0,95.6,2.4,312.7,30.0,40.0,13.8,14.9,1.18,5.4
0.0,276.7,296.0,33.0,100.0,3.4,345.4,34.0,39.0,14.0,15.0,0.79,5.1
0.0,276.0,298.8,18.3,87.1,2.3,345.5,32.0,43.0,12.8,14.9,1.31,5.6
0.0,282.0,301.6,21.2,76.8,2.5,347.1,34.0,45.0,11.5,14.5,1.56,6.2
0.0,280.4,297.3,33.5,98.0,3.9,308.5,39.0,43.0,11.9,14.2,0.92,5.3
1.5,277.4,291.1,46.0,100.0,5.6,275.7,0.0,29.0,13.7,14.4,0.45,3.8
0.4,273.3,290.0,37.5,100.0,3.7,228.9,35.0,39.0,14.2,14.5,0.5,3.4
3.3,272.7,287.5,39.4,100.0,3.3,270.1,0.0,26.0,15.6,15.0,0.43,3.3
9.5,273.7,283.0,58.3,100.0,5.4,193.2,0.0,19.0,18.7,16.3,0.2,2.1
0.6,274.9,287.1,50.9,100.0,7.5,224.9,0.0,20.0,18.2,16.6,0.3,2.8
0.0,274.3,293.2,30.5,100.0,2.4,356.5,25.0,32.0,16.9,16.6,0.72,4.7
0.0,275.2,295.9,27.2,100.0,2.2,340.9,26.0,34.0,15.9,16.4,0.9,4.9
0.0,280.4,296.0,36.1,96.7,3.6,211.4,30.0,33.0,15.1,16.2,0.82,4.2
0.0,281.8,297.8,36.7,99.6,3.1,289.9,29.0,35.0,14.6,16.2,0.89,4.9
0.0,280.7,299.4,32.9,100.0,2.6,343.9,28.0,36.0,14.4,16.1,1.0,5.5
0.0,282.9,305.7,24.2,100.0,2.5,347.5,30.0,39.0,14.0,15.7,1.71,6.6
2.2,286.7,308.2,25.1,94.6,2.4,317.4,0.0,26.0,14.2,15.9,2.0,6.7
0.0,285.7,305.2,25.8,87.3,3.4,353.5,34.0,40.0,13.0,15.7,1.73,7.2
0.0,284.5,303.5,20.6,70.9,4.1,358.8,40.0,43.0,11.4,15.3,1.8,7.6
0.0,283.4,302.9,17.1,63.3,3.5,358.4,40.0,47.0,9.9,14.9,1.85,7.3
0.0,283.7,305.2,14.4,61.9,2.8,359.0,38.0,50.0,8.8,14.6,2.17,7.3
0.0,285.2,307.3,14.5,63.3,2.6,356.3,39.0,52.0,8.1,14.2,2.42,7.4
0.0,285.3,307.8,14.4,64.7,2.8,350.9,42.0,55.0,7.6,13.6,2.47,7.6
4.7,283.3,302.7,27.8,94.6,3.1,345.0,0.0,33.0,10.9,14.1,1.41,6.4
0.0,281.8,301.1,29.3,99.5,2.1,352.0,32.0,45.0,11.8,14.2,1.23,5.8
