pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,297.5,35.9,100.0,2.8,317.3,31.0,37.0,18.1,14.2,0.84,4.8
0.0,288.5,305.3,15.4,61.7,2.7,323.4,35.0,44.0,14.6,13.9,2.16,6.7
0.0,288.8,308.0,11.0,57.9,3.0,322.7,40.0,49.0,11.9,13.6,2.62,7.4
0.0,284.9,303.6,14.3,67.2,2.8,321.8,40.0,52.0,10.3,13.3,1.91,6.4
0.0,284.2,300.9,21.4,77.9,2.9,323.9,41.0,52.0,9.9,13.1,1.45,5.9
0.0,284.6,300.1,26.1,83.5,2.6,318.0,38.0,52.0,10.0,12.9,1.27,5.5
0.0,285.2,300.7,30.4,93.0,2.6,319.9,37.0,50.0,10.9,12.8,1.17,5.4
0.0,285.6,298.9,34.3,89.7,3.1,317.9,39.0,49.0,11.7,12.7,1.02,5.3
0.4,284.1,287.9,86.9,100.0,4.2,321.1,35.0,36.0,15.3,13.2,0.0,2.8
0.0,283.9,289.7,71.3,100.0,3.8,296.5,33.0,36.0,16.4,13.5,0.16,3.2
0.0,284.3,293.8,48.8,95.3,2.8,327.8,31.0,38.0,16.1,13.7,0.55,4.4
0.0,284.2,295.4,44.3,97.7,3.2,327.7,33.0,39.0,16.0,13.9,0.65,4.7
0.0,284.0,296.4,40.3,97.2,3.0,328.7,33.0,39.0,15.7,14.0,0.74,4.9
0.0,284.1,297.0,36.0,91.6,3.1,331.5,34.0,41.0,15.0,13.9,0.87,5.1
0.0,284.1,293.5,49.5,95.9,3.8,327.6,36.0,39.0,15.2,13.9,0.53,4.4
0.0,284.9,294.4,52.6,100.0,3.2,320.3,32.0,38.0,15.7,14.0,0.48,4.3
0.0,285.5,294.3,57.6,100.0,2.6,329.0,29.0,36.0,16.3,14.2,0.39,4.3
0.0,285.7,292.8,64.2,100.0,3.4,328.5,30.0,33.0,17.0,14.5,0.29,4.0
0.4,284.6,290.8,70.7,100.0,3.3,308.2,29.0,32.0,17.5,14.7,0.16,3.5
0.0,284.6,294.1,53.6,100.0,3.0,311.8,29.0,33.0,17.4,14.8,0.45,4.2
0.0,285.6,295.9,47.8,97.8,2.7,331.6,28.0,35.0,16.8,14.9,0.62,4.7
0.6,285.3,293.4,59.1,100.0,3.5,320.0,30.0,33.0,17.0,15.0,0.37,4.1
0.0,283.5,295.2,50.4,100.0,4.4,273.3,34.0,33.0,17.0,15.0,0.46,3.9
0.0,283.9,293.2,58.1,100.0,4.2,288.1,32.0,32.0,17.1,15.2,0.33,3.7
0.0,284.7,297.2,43.9,100.0,2.8,335.1,28.0,34.0,16.7,15.2,0.68,4.9
0.0,285.2,299.8,37.9,100.0,2.7,331.0,29.0,35.0,16.3,15.3,0.89,5.3
0.0,286.4,297.4,48.5,100.0,3.2,312.0,29.0,34.0,16.4,15.3,0.63,4.7
1.1,286.4,296.1,55.2,100.0,3.6,334.0,30.0,33.0,16.6,15.4,0.46,4.6
0.0,285.4,296.0,51.1,100.0,3.7,325.6,31.0,33.0,16.7,15.5,0.52,4.6
0.0,285.1,299.8,30.4,91.2,2.3,335.6,28.0,37.0,15.2,15.3,1.13,5.5
