pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.1,288.3,50.2,100.0,2.9,135.5,19.0,18.0,19.4,21.5,0.32,1.4
0.0,277.1,289.5,48.6,100.0,4.7,125.9,23.0,18.0,19.4,21.4,0.37,1.8
0.0,276.3,288.9,42.1,100.0,6.1,157.4,28.0,20.0,19.4,21.2,0.48,2.4
0.0,277.8,290.3,41.9,99.8,5.9,147.9,28.0,20.0,19.2,21.1,0.53,2.5
0.0,277.2,290.3,45.6,100.0,2.5,127.0,18.0,19.0,19.2,21.0,0.45,1.6
0.0,276.8,289.8,45.5,100.0,2.2,151.4,18.0,20.0,19.3,20.9,0.43,1.6
0.0,277.3,290.8,41.6,100.0,2.7,146.6,19.0,20.0,19.2,20.9,0.52,1.9
0.0,275.8,291.5,38.0,100.0,2.0,160.9,18.0,21.0,19.0,20.8,0.56,1.8
0.0,277.7,291.6,37.2,98.4,2.7,155.1,20.0,22.0,18.7,20.6,0.63,2.1
0.0,278.2,293.4,36.6,100.0,2.1,164.0,19.0,22.0,18.6,20.5,0.68,2.1
0.0,279.6,295.7,29.1,90.7,3.9,163.3,26.0,24.0,17.4,20.2,0.96,3.2
0.0,282.2,297.4,23.7,72.0,2.8,167.3,24.0,28.0,15.1,19.7,1.26,3.2
0.0,281.0,296.9,28.8,88.0,2.8,168.9,24.0,29.0,14.7,19.5,1.05,3.0
0.0,280.6,296.3,31.9,94.8,3.9,171.8,28.0,28.0,15.2,19.3,0.93,3.3
0.0,279.0,295.4,34.6,100.0,3.3,166.6,25.0,27.0,16.1,19.2,0.79,2.8
0.0,279.6,286.2,62.7,97.3,7.1,163.3,33.0,23.0,17.1,19.2,0.27,1.8
0.0,277.8,288.1,45.9,94.1,9.0,178.2,40.0,25.0,17.1,19.0,0.45,2.8
0.0,278.3,293.0,38.6,100.0,5.4,177.4,31.0,26.0,17.5,19.0,0.64,3.0
0.0,278.0,292.6,39.2,100.0,2.8,183.0,23.0,26.0,17.8,19.0,0.61,2.4
0.0,277.4,291.2,42.2,100.0,2.2,139.5,20.0,24.0,18.0,19.0,0.52,1.9
0.0,275.5,293.2,36.9,100.0,2.9,182.8,23.0,25.0,18.1,19.0,0.6,2.4
0.0,276.9,288.0,52.8,100.0,6.2,161.0,31.0,23.0,18.5,19.0,0.32,2.0
0.0,275.0,285.5,51.4,100.0,9.7,172.9,39.0,23.0,18.8,19.0,0.3,2.1
1.0,273.9,283.5,51.2,100.0,8.4,174.7,0.0,14.0,19.3,19.0,0.28,2.0
0.0,272.0,285.7,38.9,100.0,4.2,196.4,26.0,24.0,19.0,19.0,0.4,2.2
0.0,272.2,286.0,39.5,100.0,2.4,193.8,21.0,24.0,18.9,19.1,0.4,1.9
0.0,272.6,288.3,38.6,100.0,2.3,199.9,21.0,25.0,18.7,19.0,0.44,2.0
0.0,274.0,287.4,47.3,100.0,2.8,152.8,21.0,22.0,18.8,19.1,0.33,1.7
0.0,276.9,292.5,37.0,100.0,2.2,194.4,20.0,25.0,18.5,19.0,0.62,2.4
0.0,278.6,295.0,33.2,100.0,2.6,192.5,22.0,26.0,18.2,18.9,0.8,2.9
