pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,298.5,36.0,100.0,4.0,358.3,40.0,40.0,14.5,14.9,0.92,5.7
0.0,281.9,296.2,43.5,100.0,3.2,355.8,35.0,38.0,14.8,14.9,0.66,4.9
0.0,281.7,295.9,42.6,100.0,3.4,337.9,36.0,38.0,15.1,14.9,0.67,4.8
0.0,282.3,295.8,52.4,100.0,5.4,249.7,41.0,35.0,15.5,14.9,0.44,3.7
0.0,281.1,294.6,45.6,100.0,7.5,355.2,52.0,37.0,15.6,15.0,0.57,4.8
0.0,279.6,291.8,48.2,100.0,8.4,362.2,55.0,36.0,15.8,15.1,0.46,4.3
0.0,279.1,293.7,40.6,100.0,6.7,361.6,50.0,37.0,15.6,15.2,0.62,4.9
0.0,280.8,297.9,30.6,97.6,7.3,360.8,55.0,39.0,15.2,15.1,1.01,6.4
0.0,282.3,301.2,27.3,97.5,7.0,358.2,55.0,41.0,14.4,15.0,1.29,7.3
0.0,284.0,302.2,26.5,90.4,6.3,359.0,54.0,43.0,13.4,14.8,1.43,7.6
0.0,285.3,304.6,28.9,100.0,5.4,355.0,49.0,42.0,13.6,14.7,1.5,7.5
0.0,287.4,304.9,33.5,100.0,2.1,352.4,32.0,42.0,13.8,14.7,1.41,6.2
0.0,287.5,305.5,32.5,100.0,2.6,351.2,34.0,41.0,13.9,14.7,1.48,6.5
0.0,286.6,306.7,29.7,100.0,2.7,351.5,35.0,42.0,13.9,14.6,1.62,6.7
0.0,285.4,304.7,33.1,100.0,3.6,350.5,39.0,41.0,14.1,14.6,1.32,6.6
0.0,285.2,303.5,34.1,100.0,5.0,353.0,45.0,41.0,14.2,14.6,1.23,6.8
0.0,285.0,303.1,35.7,100.0,3.4,350.9,38.0,41.0,14.3,14.6,1.15,6.2
0.0,285.6,302.3,37.4,100.0,2.7,352.3,34.0,40.0,14.5,14.6,1.09,5.9
0.0,285.4,301.2,37.6,100.0,3.4,308.7,37.0,40.0,14.0,14.5,1.05,5.5
0.0,282.8,302.9,29.6,100.0,5.1,355.7,47.0,42.0,13.9,14.5,1.29,6.9
0.0,282.1,302.5,24.9,99.0,4.3,359.9,45.0,45.0,13.0,14.4,1.43,6.9
0.0,283.0,298.9,33.6,96.7,5.1,360.9,46.0,42.0,13.0,14.3,1.03,6.2
0.0,283.2,299.2,38.3,100.0,4.0,358.3,41.0,42.0,13.7,14.3,0.9,5.7
0.0,282.5,299.2,35.8,100.0,4.7,361.2,45.0,42.0,14.0,14.3,0.95,5.9
0.0,283.1,298.9,36.0,100.0,5.4,361.6,47.0,41.0,14.3,14.3,0.96,6.1
0.0,283.8,298.3,40.1,100.0,5.9,367.0,48.0,40.0,14.6,14.4,0.83,5.9
0.0,283.7,297.3,47.8,100.0,2.6,359.9,32.0,39.0,15.1,14.5,0.6,5.0
0.0,283.5,299.1,40.5,100.0,2.7,363.1,33.0,39.0,15.1,14.6,0.82,5.4
0.0,284.2,303.2,26.4,96.1,2.9,361.3,36.0,42.0,14.2,14.4,1.47,6.5
0.0,285.6,303.3,24.8,84.1,4.3,280.8,44.0,44.0,13.0,14.3,1.6,6.6
