pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,274.1,291.2,26.0,73.4,5.5,353.3,41.0,38.0,12.3,16.6,0.83,5.3
0.0,280.9,296.2,23.8,57.2,5.6,350.0,44.0,41.0,10.7,16.4,1.26,6.6
0.0,281.3,298.6,22.8,61.9,3.6,350.8,37.0,44.0,9.7,15.7,1.42,6.3
0.0,282.0,300.0,22.5,63.2,1.4,350.4,28.0,47.0,9.0,15.0,1.54,5.4
0.0,283.2,300.5,26.1,69.5,2.3,347.1,32.0,47.0,8.8,14.7,1.49,5.9
0.0,282.3,299.2,30.0,78.3,2.2,352.8,31.0,47.0,9.2,14.5,1.26,5.6
0.0,281.7,299.5,27.4,76.1,2.7,345.6,34.0,48.0,9.2,14.3,1.33,5.8
0.0,282.5,301.0,25.7,74.0,3.1,354.6,37.0,49.0,9.1,14.1,1.5,6.4
0.0,282.9,301.1,31.5,88.4,2.7,349.3,33.0,47.0,10.0,14.1,1.31,6.0
0.0,280.4,296.4,36.0,89.9,2.7,359.4,33.0,45.0,10.8,13.9,0.92,5.3
0.0,278.9,297.9,25.8,79.0,3.1,347.8,37.0,48.0,10.4,13.5,1.22,5.8
0.0,276.2,290.4,34.1,78.1,3.6,353.8,38.0,47.0,10.5,13.4,0.7,4.7
0.0,276.1,291.2,33.2,80.8,4.3,364.6,41.0,48.0,10.6,13.3,0.73,5.0
0.0,276.9,295.0,27.7,81.3,3.5,361.5,39.0,49.0,10.5,13.1,0.99,5.5
0.0,275.1,291.8,36.8,99.9,6.4,356.2,49.0,45.0,11.9,13.3,0.65,4.9
0.0,274.9,293.7,27.3,85.4,2.8,365.1,34.0,47.0,11.6,13.3,0.9,5.1
0.0,278.3,294.0,32.9,81.9,3.2,344.0,36.0,47.0,11.4,13.1,0.87,5.1
0.0,278.5,292.7,38.2,86.2,3.1,335.2,35.0,47.0,11.6,12.9,0.73,4.7
0.0,278.2,296.9,29.7,89.4,1.5,360.7,28.0,48.0,11.6,12.8,1.04,5.1
0.0,280.5,300.9,28.4,93.2,2.4,360.8,33.0,48.0,11.8,12.9,1.32,6.0
0.0,280.7,296.4,37.6,91.8,3.8,338.0,38.0,46.0,12.2,12.9,0.89,5.4
0.0,277.8,292.4,35.7,83.0,3.1,363.6,35.0,47.0,11.9,12.8,0.76,4.9
0.0,278.2,297.0,27.1,82.4,4.2,366.0,42.0,49.0,11.4,12.8,1.12,6.1
0.0,281.6,301.2,23.9,73.0,2.5,362.7,35.0,52.0,10.4,12.5,1.53,6.3
0.0,283.6,298.1,29.1,63.4,3.3,325.6,39.0,52.0,9.7,12.2,1.3,5.9
0.0,283.7,296.2,35.0,67.3,4.7,186.5,44.0,51.0,9.4,12.1,1.07,4.8
0.0,284.2,295.5,44.2,78.8,6.2,203.1,49.0,49.0,10.0,12.0,0.83,4.6
0.0,283.7,301.5,29.8,79.8,2.3,185.9,33.0,52.0,10.0,11.9,1.42,4.4
0.0,285.6,303.7,30.3,81.4,2.2,340.4,34.0,54.0,10.0,11.8,1.59,6.2
0.0,287.3,306.4,26.8,75.3,2.1,340.5,34.0,55.0,9.6,11.7,1.99,6.6
