pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.2,306.3,17.4,46.2,2.7,313.6,63.0,87.0,5.9,6.0,2.65,7.0
0.0,295.2,307.8,19.0,47.6,2.5,312.0,61.0,87.0,5.9,6.0,2.84,7.0
0.0,293.8,305.3,25.1,55.8,3.5,312.0,67.0,84.0,6.3,6.0,2.26,7.2
0.0,293.3,303.2,28.5,56.8,4.3,311.8,71.0,82.0,6.7,6.1,1.96,7.2
0.0,292.1,302.9,24.3,52.8,3.9,313.3,69.0,83.0,6.9,6.2,2.03,7.1
0.0,292.0,301.6,23.0,47.5,3.3,319.5,64.0,83.0,6.8,6.2,2.01,6.7
0.0,292.7,302.9,18.7,41.8,2.4,319.6,58.0,85.0,6.4,6.2,2.3,6.4
0.0,292.3,305.0,16.7,44.0,4.5,316.0,78.0,86.0,6.2,6.1,2.51,8.1
0.0,290.2,301.1,24.3,53.5,4.9,310.6,78.0,83.0,6.5,6.2,1.82,7.2
0.0,290.1,303.7,18.6,50.6,3.5,314.6,68.0,85.0,6.5,6.2,2.19,7.0
0.0,293.7,305.7,10.6,31.2,3.3,315.7,70.0,88.0,5.8,6.1,2.96,7.5
0.0,294.5,307.6,8.6,29.0,3.8,310.7,78.0,91.0,5.2,6.0,3.32,8.3
0.0,290.7,305.3,11.8,38.7,4.5,306.5,83.0,90.0,5.1,6.0,2.65,8.2
0.0,288.1,300.2,26.6,61.8,5.4,304.2,82.0,85.0,6.0,6.0,1.57,6.9
0.0,286.4,297.6,30.4,66.0,4.8,309.8,74.0,81.0,6.9,6.2,1.27,6.0
0.0,285.9,296.9,25.0,55.8,4.9,310.6,76.0,82.0,7.1,6.2,1.38,6.2
0.0,286.5,298.3,23.2,54.9,2.4,305.1,56.0,82.0,7.2,6.3,1.52,5.3
0.0,290.1,303.2,14.2,40.5,2.5,308.4,60.0,85.0,6.6,6.3,2.33,6.2
0.0,291.8,304.7,11.9,35.4,2.7,304.8,64.0,87.0,6.0,6.2,2.67,6.6
0.0,290.3,302.7,10.6,32.3,3.1,306.5,69.0,89.0,5.5,6.2,2.45,6.7
0.0,289.7,301.8,11.1,32.8,2.4,307.4,63.0,90.0,5.2,6.1,2.32,6.0
0.0,291.2,302.7,14.0,36.7,3.0,296.7,67.0,89.0,5.2,6.0,2.37,6.5
0.0,293.3,305.0,15.9,41.3,3.0,291.7,67.0,89.0,5.3,5.9,2.59,6.7
0.0,293.7,305.6,18.4,46.2,3.2,273.9,68.0,88.0,5.5,5.9,2.55,6.7
0.0,294.2,306.3,16.2,42.6,3.7,271.6,73.0,88.0,5.6,5.9,2.75,7.2
0.0,295.3,306.8,15.6,40.1,2.9,271.8,66.0,89.0,5.5,5.9,2.91,6.6
0.0,296.7,308.8,11.7,34.0,2.3,270.1,62.0,90.0,5.2,5.9,3.43,6.3
0.0,301.9,312.0,8.1,24.8,1.8,269.2,60.0,93.0,4.6,5.8,4.57,6.0
0.0,300.5,312.4,7.5,25.9,2.0,269.0,63.0,95.0,4.2,5.6,4.52,6.3
0.0,299.7,309.6,11.9,30.6,2.2,256.0,63.0,94.0,4.2,5.5,3.79,6.2
