pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.1,282.1,289.1,67.1,98.5,2.2,209.0,28.0,38.0,13.8,13.0,0.25,2.7
0.0,281.7,294.9,43.0,96.8,5.0,269.1,44.0,43.0,13.6,13.0,0.69,4.5
0.0,285.1,299.6,34.9,85.0,4.4,356.7,45.0,47.0,12.8,13.0,1.14,6.3
0.0,288.1,304.0,26.0,69.8,3.9,360.4,45.0,50.0,11.4,12.8,1.8,7.4
0.0,289.3,306.2,23.5,67.4,3.1,357.1,43.0,53.0,10.3,12.6,2.11,7.4
0.0,280.3,300.9,26.6,99.8,3.2,357.0,42.0,52.0,10.9,12.5,1.27,6.1
0.0,280.6,295.5,28.4,74.7,2.5,366.5,39.0,53.0,10.3,12.4,1.03,5.4
0.0,283.9,300.6,25.6,76.3,5.3,357.7,56.0,54.0,10.0,12.1,1.45,7.2
0.0,287.6,306.0,20.2,67.2,3.3,356.8,47.0,57.0,9.3,11.9,2.17,7.6
0.0,288.8,308.4,18.9,67.6,3.5,353.3,50.0,59.0,8.8,11.7,2.5,8.2
0.0,288.1,306.8,18.0,62.1,6.0,358.9,66.0,60.0,8.5,11.6,2.37,9.6
0.0,285.3,303.6,16.3,57.5,4.2,345.0,57.0,62.0,7.8,11.4,2.05,7.8
0.0,283.8,301.8,23.7,77.0,4.2,358.6,55.0,61.0,8.2,11.2,1.57,7.1
0.0,284.0,301.4,28.3,86.4,4.7,358.0,57.0,59.0,8.8,11.1,1.39,7.0
0.0,285.7,303.0,21.8,68.3,5.3,361.6,63.0,62.0,8.5,10.9,1.8,8.1
0.0,282.1,297.2,36.6,95.7,5.8,352.4,61.0,57.0,9.8,11.0,0.91,5.9
0.0,283.8,299.1,21.6,61.2,7.3,360.0,75.0,61.0,9.1,10.8,1.5,8.0
0.0,286.9,303.4,21.3,63.4,6.3,349.4,71.0,63.0,8.5,10.7,1.91,8.6
0.0,289.0,307.5,19.5,65.0,4.8,356.4,63.0,64.0,8.0,10.6,2.41,8.9
0.0,290.3,308.2,19.0,61.0,4.2,357.2,60.0,66.0,7.6,10.3,2.57,8.8
0.0,289.1,307.3,18.7,61.9,3.2,359.1,53.0,67.0,7.3,10.1,2.44,7.9
0.0,287.9,305.3,22.0,68.0,2.6,357.8,48.0,66.0,7.6,10.0,2.06,7.1
0.0,285.2,301.6,29.6,84.2,2.7,356.2,46.0,62.0,9.1,10.0,1.4,6.3
0.0,284.4,297.2,39.6,88.4,2.6,289.1,41.0,56.0,11.0,10.3,0.92,4.8
0.0,284.2,301.6,29.8,90.1,5.7,357.0,62.0,58.0,11.2,10.4,1.35,7.2
0.0,288.0,305.3,23.8,72.2,4.3,351.6,57.0,61.0,10.2,10.3,1.98,7.9
0.0,289.2,306.8,21.7,67.5,4.2,358.7,57.0,63.0,9.5,10.2,2.25,8.3
0.0,288.7,307.1,15.4,54.0,4.4,363.7,62.0,66.0,8.4,10.1,2.56,8.9
0.0,289.5,309.8,13.4,53.5,5.0,366.4,69.0,69.0,7.6,9.9,3.0,10.1
0.0,292.0,309.6,14.9,49.3,5.6,360.0,75.0,71.0,6.9,9.6,3.05,10.4
