pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,301.8,18.9,49.2,2.4,290.6,44.0,73.0,6.9,8.0,1.95,5.7
0.0,286.8,303.8,17.0,50.7,2.1,316.0,44.0,74.0,6.7,8.0,2.16,5.9
0.0,289.5,307.4,14.4,45.6,2.7,311.9,49.0,76.0,6.3,7.9,2.76,6.9
0.0,292.4,307.6,18.5,47.7,2.9,292.4,50.0,76.0,6.2,7.8,2.75,6.9
0.0,293.6,303.9,24.6,46.4,3.7,272.4,53.0,74.0,6.3,7.7,2.27,6.7
0.0,293.6,302.5,28.8,49.3,2.8,252.8,46.0,73.0,6.6,7.7,2.02,5.7
0.0,291.9,306.0,23.0,54.3,2.1,251.3,42.0,74.0,6.7,7.7,2.36,5.5
0.0,288.7,303.7,20.0,51.5,2.4,301.1,46.0,75.0,6.7,7.5,2.13,5.9
0.0,287.4,302.0,20.2,51.1,2.4,299.3,46.0,75.0,6.7,7.5,1.94,5.7
0.0,287.5,301.6,28.4,66.8,3.0,295.7,48.0,73.0,7.3,7.6,1.61,5.8
0.0,287.3,303.7,24.2,66.3,2.4,302.8,44.0,73.0,7.5,7.6,1.87,5.8
0.0,289.3,304.3,18.1,47.2,3.0,257.6,49.0,74.0,7.1,7.6,2.29,6.1
0.0,291.1,298.3,27.8,43.7,2.8,229.1,46.0,73.0,7.0,7.5,1.7,5.0
0.0,289.7,302.7,21.3,48.3,2.6,233.6,46.0,74.0,6.8,7.5,2.07,5.3
0.0,288.5,301.8,24.0,54.9,2.4,289.1,45.0,75.0,7.0,7.4,1.84,5.5
0.0,288.7,302.4,21.0,49.9,2.9,291.4,49.0,75.0,6.9,7.4,2.0,5.9
0.0,288.5,306.1,14.6,45.6,2.4,291.8,48.0,78.0,6.5,7.3,2.56,6.0
0.0,287.9,305.0,14.8,45.1,2.7,290.9,50.0,78.0,6.2,7.3,2.42,6.1
0.0,286.4,301.9,13.3,38.2,4.0,287.6,60.0,80.0,5.9,7.2,2.14,6.7
0.0,287.7,301.8,14.1,43.3,3.9,283.3,59.0,80.0,5.8,7.1,2.1,6.5
0.0,289.4,304.9,14.1,45.9,3.6,270.1,58.0,80.0,5.8,7.0,2.45,6.7
0.0,292.8,308.8,13.0,43.9,2.1,266.9,47.0,81.0,5.7,6.9,3.1,5.8
0.0,292.4,308.8,13.1,45.1,2.2,264.8,48.0,82.0,5.6,6.8,3.07,5.8
0.0,291.7,306.2,13.9,42.8,2.4,265.4,49.0,82.0,5.6,6.8,2.72,5.8
0.0,290.1,305.0,10.8,37.3,1.9,268.5,47.0,83.0,5.3,6.7,2.65,5.2
0.0,292.5,305.9,8.1,29.0,2.8,261.7,55.0,85.0,4.8,6.5,3.02,6.2
0.0,288.4,308.3,7.3,38.3,2.6,264.8,54.0,86.0,4.7,6.5,3.08,6.1
0.0,285.8,298.5,9.8,32.1,6.2,268.6,81.0,86.0,4.6,6.4,1.92,7.4
0.0,286.7,301.9,3.2,21.4,3.4,263.5,64.0,90.0,4.0,6.1,2.48,6.2
0.0,288.7,301.6,5.0,22.7,2.5,261.0,56.0,91.0,3.7,6.0,2.49,5.3
