pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.5,300.0,24.6,100.0,3.0,333.7,32.0,39.0,14.2,15.3,1.18,5.6
0.0,278.6,297.8,31.4,100.0,4.4,334.0,38.0,38.0,14.4,15.3,0.96,5.3
0.0,282.0,298.2,31.1,94.7,4.8,347.8,40.0,39.0,14.1,15.2,1.15,5.8
0.0,281.1,300.6,25.6,94.5,4.3,348.5,39.0,40.0,13.7,15.1,1.41,6.3
0.0,280.7,304.6,18.1,86.5,3.6,350.1,38.0,43.0,12.7,15.0,1.91,7.1
0.0,281.7,304.8,16.7,76.2,4.1,345.6,42.0,46.0,11.3,14.7,2.04,7.6
0.0,281.1,298.2,24.6,90.4,5.4,343.4,48.0,45.0,11.5,14.5,1.33,6.2
0.0,278.9,290.1,41.4,93.5,7.2,334.9,52.0,42.0,12.4,14.4,0.61,4.2
0.0,277.7,292.5,35.7,100.0,5.0,338.7,43.0,42.0,13.3,14.4,0.74,4.5
0.0,277.7,294.0,31.4,97.3,4.1,326.8,39.0,42.0,13.6,14.3,0.82,4.7
0.0,280.2,296.9,26.8,87.0,4.2,246.4,40.0,43.0,12.9,14.2,1.06,4.9
0.0,282.0,295.2,35.2,87.4,4.9,270.0,42.0,42.0,12.7,14.2,0.93,4.6
0.0,280.3,295.7,33.5,95.5,4.7,351.6,42.0,42.0,13.0,14.3,0.87,5.4
0.0,279.4,299.5,26.7,100.0,3.7,353.3,38.0,43.0,13.4,14.2,1.23,5.9
0.0,278.2,303.0,19.8,96.9,2.8,354.8,36.0,45.0,13.1,14.0,1.54,6.4
0.0,281.0,303.5,20.0,84.8,2.9,347.7,37.0,47.0,12.2,13.8,1.74,6.6
0.0,279.9,302.8,19.7,82.6,3.6,356.2,42.0,49.0,11.4,13.6,1.57,6.9
0.0,279.2,307.2,15.6,100.0,2.9,357.3,39.0,49.0,11.8,13.6,2.01,7.2
0.0,284.9,309.3,16.1,82.2,3.0,357.7,40.0,50.0,11.0,13.5,2.69,7.8
0.0,285.0,310.4,13.0,69.8,2.4,354.3,39.0,53.0,9.7,13.2,3.12,7.5
0.0,284.0,311.0,8.8,61.1,2.5,356.9,43.0,57.0,8.4,12.8,3.12,7.8
0.0,286.6,311.7,8.9,54.3,2.5,356.0,45.0,60.0,7.4,12.3,3.32,8.0
0.0,284.1,310.4,10.7,67.4,2.3,330.6,44.0,61.0,7.2,12.0,2.87,7.3
0.0,282.2,309.6,13.2,83.6,3.0,352.3,48.0,61.0,7.7,11.9,2.59,7.9
0.0,281.8,307.6,16.1,91.5,3.4,353.0,49.0,59.0,8.7,11.8,2.13,7.7
0.0,282.7,307.7,18.2,90.6,3.9,347.1,52.0,58.0,9.4,11.8,2.38,8.0
0.0,283.1,306.3,16.1,78.0,4.6,340.3,57.0,59.0,9.1,11.6,2.32,8.2
0.0,282.1,304.2,15.5,73.3,3.9,338.7,54.0,60.0,8.7,11.4,1.95,7.5
0.0,282.3,299.7,22.8,76.2,4.2,330.7,54.0,59.0,8.7,11.3,1.44,6.5
0.0,282.3,299.9,22.3,75.8,2.6,302.7,44.0,59.0,8.8,11.2,1.39,5.5
